Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
14/05/2025 05:41 p. m.,Ordeño,06:50,13.80,3,,,,,0,,1.38,1.26,0.90,,0,0,0,,4.83,4.68,4.80,,VMS 3,,Tanque,,1.86,1.68,1.74,,5.20,5.41,3.19,
15/05/2025 03:26 a. m.,Ordeño,07:28,15.44,1,,"DD,TI",,,0,,1.56,1.26,0.96,,0,0,0,,4.97,4.73,4.87,,VMS 3,,Tanque,,2.04,1.62,1.26,,6.24,5.34,3.86,
15/05/2025 01:38 p. m.,Ordeño,07:59,18.29,2,,"DI,DD",,,0,,1.44,1.32,0.96,,0,0,0,,4.80,4.66,4.75,,VMS 3,,Tanque,,1.80,1.80,1.44,,6.95,6.86,4.48,
15/05/2025 06:35 p. m.,Ordeño,05:58,9.10,3,,TI,,,0,,1.32,1.26,0.78,,0,0,0,,4.94,4.55,4.69,,VMS 3,,Tanque,,1.80,1.68,1.38,,2.80,4.96,1.34,
16/05/2025 07:15 a. m.,Ordeño,09:29,22.64,1,,,,,0,,1.68,1.26,1.02,,0,0,0,,4.83,4.83,5.08,,VMS 3,,Tanque,,2.16,1.68,1.50,,7.16,9.45,6.03,
16/05/2025 03:24 p. m.,Ordeño,06:27,14.04,2,,,,,0,,1.38,1.26,0.84,,0,0,0,,4.70,4.61,4.82,,VMS 3,,Tanque,,1.92,1.74,1.32,,5.51,5.33,3.20,
17/05/2025 12:19 a. m.,Ordeño,08:12,16.33,1,,,,,0,,1.68,1.14,0.96,,0,0,0,,4.83,4.80,5.02,,VMS 3,,Tanque,,2.10,1.62,1.38,,5.77,6.74,3.82,
17/05/2025 06:50 a. m.,Ordeño,06:25,11.72,2,,,,,0,,1.38,1.14,0.90,,0,0,0,,5.04,4.79,5.02,,VMS 3,,Tanque,,1.80,1.50,1.32,,4.49,4.54,2.69,
17/05/2025 12:51 p. m.,Ordeño,06:00,10.95,3,,TI,,,0,,1.38,1.14,0.90,,0,0,0,,5.09,4.98,5.07,,VMS 3,,Tanque,,1.86,1.56,1.50,,4.05,4.44,2.46,
17/05/2025 07:45 p. m.,Ordeño,06:03,12.95,4,,,,,0,,1.38,1.20,0.84,,0,0,0,,5.28,5.12,5.20,,VMS 3,,Tanque,,1.80,1.56,1.26,,4.92,4.88,3.15,
18/05/2025 01:23 a. m.,Ordeño,05:44,11.29,1,,,,,0,,1.44,1.32,0.90,,0,0,0,,5.14,4.98,5.13,,VMS 3,,Tanque,,1.74,1.86,1.32,,4.23,4.52,2.54,
18/05/2025 08:09 a. m.,Ordeño,06:58,12.23,2,,"DI,TI",,,0,,1.50,1.14,0.90,,0,0,0,,5.13,5.00,5.13,,VMS 3,,Tanque,,1.98,1.50,1.20,,4.58,5.09,2.56,
18/05/2025 05:03 p. m.,Ordeño,07:48,17.24,3,,,,,0,,1.50,1.20,0.96,,0,0,0,,5.00,4.93,5.15,,VMS 3,,Tanque,,1.98,1.56,1.32,,6.47,6.54,4.23,
19/05/2025 03:30 a. m.,Ordeño,08:21,18.40,1,,TI,,,0,,1.56,1.20,1.08,,0,0,0,,5.26,4.83,5.21,,VMS 3,,Tanque,,2.04,1.56,1.50,,7.27,7.48,3.65,
19/05/2025 04:27 p. m.,Ordeño,09:25,21.07,2,,TI,,,0,,1.56,1.26,1.02,,0,0,0,,5.13,4.92,5.41,,VMS 3,,Tanque,,1.92,1.68,2.10,,8.60,9.14,3.33,
19/05/2025 10:33 p. m.,Ordeño,08:10,16.46,3,,,,,0,,1.44,1.08,1.08,,0,0,0,,4.79,4.66,5.21,,VMS 3,,Tanque,,1.80,1.50,1.44,,5.01,5.14,6.31,
20/05/2025 11:13 a. m.,Ordeño,10:22,23.15,1,,,,,0,,1.62,1.20,1.02,,0,0,0,,5.25,5.13,5.22,,VMS 3,,Tanque,,2.10,1.56,1.38,,8.54,8.99,5.62,
20/05/2025 10:39 p. m.,Ordeño,09:28,21.90,2,,,,,0,,1.50,1.08,0.96,,0,0,0,,4.99,4.72,5.03,,VMS 3,,Tanque,,2.04,1.44,1.38,,8.59,8.11,5.20,
21/05/2025 08:02 a. m.,Ordeño,08:16,17.20,1,,TI,,,0,,1.62,1.14,1.26,,0,0,0,,5.00,4.71,5.09,,VMS 3,,Tanque,,2.04,1.50,1.62,,6.56,6.82,3.82,
21/05/2025 04:40 p. m.,Ordeño,06:56,15.57,2,,,,,0,,1.50,1.26,1.08,,0,0,0,,5.01,4.79,5.06,,VMS 3,,Tanque,,1.98,1.56,1.62,,5.84,6.08,3.65,
22/05/2025 03:15 a. m.,Ordeño,08:51,19.57,1,,,,,0,,1.68,1.20,1.08,,0,0,0,,5.26,4.87,5.19,,VMS 3,,Tanque,,2.10,1.62,1.50,,7.44,7.65,4.48,
22/05/2025 08:01 a. m.,Ordeño,05:43,8.33,2,,TI,,,0,,1.56,1.14,1.02,,0,0,0,,4.82,4.51,4.86,,VMS 3,,Tanque,,1.98,1.62,1.50,,3.22,3.46,1.65,
22/05/2025 12:49 p. m.,Ordeño,04:38,6.10,3,,TI,TI,TI,0,,1.44,1.20,0.54,,0,0,0,,5.05,4.71,4.49,,VMS 3,,Tanque,,1.80,1.62,1.14,,3.04,2.98,0.08,
22/05/2025 06:19 p. m.,Ordeño,05:31,10.81,4,,,,,0,,1.44,1.14,1.14,,0,0,0,,5.13,4.85,5.24,,VMS 3,,Tanque,,1.98,1.56,1.68,,3.37,3.60,3.84,
23/05/2025 02:28 a. m.,Ordeño,07:33,15.31,1,,,,,0,,1.62,1.26,1.02,,0,0,0,,5.06,5.01,5.11,,VMS 3,,Tanque,,2.10,1.62,1.44,,5.47,6.15,3.69,
23/05/2025 10:44 a. m.,Ordeño,07:00,14.87,2,,,,,0,,1.62,1.26,1.14,,0,0,0,,4.93,4.93,5.13,,VMS 3,,Tanque,,2.10,1.62,1.50,,5.59,6.07,3.21,
23/05/2025 06:16 p. m.,Ordeño,06:06,12.64,3,,,,,0,,1.50,1.26,1.08,,0,0,0,,4.98,4.93,5.18,,VMS 3,,Tanque,,2.04,1.56,1.44,,4.77,4.81,3.06,
24/05/2025 02:29 a. m.,Ordeño,07:24,16.03,1,,,,,0,,1.50,1.20,1.08,,0,0,0,,5.05,4.80,5.09,,VMS 3,,Tanque,,1.92,1.56,1.44,,6.00,6.46,3.57,
24/05/2025 09:03 a. m.,Ordeño,06:00,12.15,2,,,,,0,,1.50,1.32,1.08,,0,0,0,,4.60,4.53,4.92,,VMS 3,,Tanque,,1.98,1.74,1.44,,4.73,4.85,2.57,
24/05/2025 03:57 p. m.,Ordeño,06:17,12.23,3,,,,,0,,1.44,1.14,1.08,,0,0,0,,4.66,4.74,4.99,,VMS 3,,Tanque,,1.86,1.50,1.44,,4.60,4.91,2.72,
25/05/2025 12:55 a. m.,Ordeño,06:23,14.41,1,,,,,0,,1.50,1.26,1.08,,0,0,0,,4.83,4.79,5.05,,VMS 3,,Tanque,,1.92,1.68,1.44,,5.43,5.69,3.29,
25/05/2025 09:48 a. m.,Ordeño,06:26,14.66,2,,,,,0,,1.50,1.32,1.14,,0,0,0,,4.69,4.60,4.98,,VMS 3,,Tanque,,2.04,1.86,1.74,,5.49,5.88,3.29,
25/05/2025 06:37 p. m.,Ordeño,06:23,13.00,3,,,,,0,,1.56,1.14,1.02,,0,0,0,,4.69,4.67,4.92,,VMS 3,,Tanque,,1.92,1.44,1.32,,4.98,4.97,3.05,
26/05/2025 03:04 a. m.,Ordeño,06:49,13.07,1,,,,,0,,1.56,1.14,1.08,,0,0,0,,4.88,4.59,4.91,,VMS 3,,Tanque,,1.98,1.50,1.56,,4.46,5.65,2.96,
26/05/2025 09:34 a. m.,Ordeño,05:42,10.40,2,,,,,0,,1.38,1.14,1.02,,0,0,0,,4.85,4.72,4.83,,VMS 3,,Tanque,,1.74,1.50,1.44,,3.82,4.13,2.45,
26/05/2025 10:39 p. m.,Ordeño,08:03,23.57,3,,,,,0,,1.92,1.44,1.02,,0,0,0,,5.23,4.96,5.12,,VMS 3,,Tanque,,0.64,1.80,1.44,,9.27,8.54,5.76,
27/05/2025 09:42 a. m.,Ordeño,07:54,18.88,1,,TI,,,0,,1.50,1.26,1.14,,0,0,0,,4.91,4.53,4.85,,VMS 3,,Tanque,,2.22,1.62,1.50,,7.30,7.50,4.08,
27/05/2025 07:21 p. m.,Ordeño,07:08,16.66,2,,,,,0,,1.44,1.20,1.08,,0,0,0,,4.67,4.55,4.84,,VMS 3,,Tanque,,1.86,1.56,1.62,,6.07,6.31,4.28,
28/05/2025 02:59 a. m.,Ordeño,06:52,14.71,1,,,,,0,,1.50,1.26,1.02,,0,0,0,,4.94,4.74,4.88,,VMS 3,,Tanque,,1.86,1.68,1.44,,5.56,5.75,3.40,
28/05/2025 10:34 a. m.,Ordeño,06:02,14.22,2,,,,,0,,1.74,1.38,1.08,,0,0,0,,5.29,5.02,5.22,,VMS 3,,Tanque,,2.22,1.74,1.56,,5.57,5.58,3.07,
28/05/2025 05:42 p. m.,Ordeño,05:55,13.25,3,,,,,0,,1.50,1.38,1.14,,0,0,0,,5.30,4.95,5.12,,VMS 3,,Tanque,,1.86,1.80,1.56,,5.01,5.21,3.03,
29/05/2025 01:32 a. m.,Ordeño,06:29,14.51,1,,,,,0,,1.56,1.32,1.08,,0,0,0,,5.24,4.96,5.09,,VMS 3,,Tanque,,1.92,1.74,1.56,,5.46,5.66,3.39,
29/05/2025 11:37 a. m.,Ordeño,07:57,18.42,2,,TI,,,0,,1.32,1.26,1.08,,0,0,0,,5.36,5.11,5.25,,VMS 3,,Tanque,,1.74,1.62,1.44,,6.67,7.03,4.72,
29/05/2025 05:24 p. m.,Ordeño,08:03,10.80,3,,,,,0,,0.90,1.20,1.02,,0,0,0,,4.81,4.77,4.95,,VMS 3,,Tanque,,1.44,1.56,1.44,,4.15,4.36,2.29,
30/05/2025 01:59 a. m.,Ordeño,07:23,16.01,1,,,,,0,,1.50,1.32,1.14,,0,0,0,,4.98,4.92,4.93,,VMS 3,,Tanque,,1.92,1.92,1.68,,5.95,6.31,3.75,
30/05/2025 11:55 a. m.,Ordeño,07:42,17.62,2,,TI,,,0,,1.50,1.32,1.02,,0,0,0,,5.12,4.79,4.94,,VMS 3,,Tanque,,1.92,1.68,1.62,,7.12,7.24,3.26,
30/05/2025 07:48 p. m.,Ordeño,06:26,14.52,3,,,,,0,,1.50,1.20,1.08,,0,0,0,,4.96,4.68,4.94,,VMS 3,,Tanque,,1.86,1.68,1.44,,5.20,5.38,3.94,
31/05/2025 06:44 a. m.,Ordeño,07:20,19.71,1,,,,,0,,1.56,1.44,1.32,,0,0,0,,5.01,5.00,5.07,,VMS 3,,Tanque,,1.98,1.98,1.68,,7.40,7.59,4.72,
31/05/2025 04:14 p. m.,Ordeño,08:16,15.47,2,,,,,0,,1.50,1.20,1.08,,0,0,0,,4.99,4.60,4.82,,VMS 3,,Tanque,,1.86,1.80,1.50,,5.61,6.22,3.64,
31/05/2025 11:34 p. m.,Ordeño,06:30,14.29,3,,,,,0,,1.50,1.32,1.08,,0,0,0,,4.95,4.80,4.95,,VMS 3,,Tanque,,2.16,1.74,1.56,,5.44,5.62,3.23,
01/06/2025 08:52 a. m.,Ordeño,08:26,18.55,1,,,,,0,,1.56,1.20,1.20,,0,0,0,,5.12,5.00,5.20,,VMS 3,,Tanque,,1.98,1.56,1.50,,6.64,7.33,4.58,
01/06/2025 05:24 p. m.,Ordeño,07:20,16.07,2,,,,,0,,1.44,1.26,1.08,,0,0,0,,5.13,4.94,5.01,,VMS 3,,Tanque,,1.92,1.62,1.56,,6.07,6.34,3.66,
02/06/2025 07:12 a. m.,Ordeño,10:06,23.26,1,,,,,0,,1.80,1.26,1.26,,0,0,0,,4.92,5.00,5.29,,VMS 3,,Tanque,,2.22,1.80,1.80,,7.55,9.82,5.89,
02/06/2025 05:57 p. m.,Ordeño,07:49,17.83,2,,,,,0,,1.62,1.32,1.20,,0,0,0,,4.94,4.61,4.81,,VMS 3,,Tanque,,2.04,1.86,1.62,,6.56,7.34,3.93,
02/06/2025 10:48 p. m.,Ordeño,05:03,8.85,3,,,,,0,,1.44,1.32,1.02,,0,0,0,,4.95,4.80,4.98,,VMS 3,,Tanque,,1.74,1.80,1.38,,3.33,3.56,1.96,
03/06/2025 07:44 a. m.,Ordeño,08:24,18.57,1,,,,,0,,1.56,1.26,1.14,,0,0,0,,5.30,4.93,5.08,,VMS 3,,Tanque,,1.92,1.62,1.56,,6.69,7.36,4.52,
03/06/2025 05:06 p. m.,Ordeño,08:05,10.73,2,,,DI,DI,0,,0.00,1.20,1.02,,0,0,0,,0.00,4.95,5.05,,VMS 3,,Tanque,,0.00,1.56,1.44,,0.00,6.82,3.91,
04/06/2025 03:22 a. m.,Ordeño,07:40,20.55,1,,,,,0,,1.56,1.32,1.14,,0,0,0,,5.20,4.94,5.19,,VMS 3,,Tanque,,1.98,1.68,1.50,,8.76,7.15,4.64,
04/06/2025 10:41 a. m.,Ordeño,06:46,13.20,2,,TI,,,0,,1.62,1.26,1.20,,0,0,0,,4.81,4.95,5.06,,VMS 3,,Tanque,,2.22,1.68,1.80,,4.72,5.83,2.65,
05/06/2025 01:01 a. m.,Ordeño,09:01,23.11,1,,,,,0,,1.62,1.38,1.14,,0,0,0,,5.12,4.86,5.19,,VMS 3,,Tanque,,2.04,1.74,1.50,,7.62,9.20,6.29,
05/06/2025 09:21 a. m.,Ordeño,07:03,15.04,2,,TI,,,0,,1.80,1.38,1.14,,0,0,0,,4.79,4.78,4.99,,VMS 3,,Tanque,,2.28,1.86,1.62,,6.02,6.60,2.42,
05/06/2025 05:37 p. m.,Ordeño,06:27,14.71,3,,,,,0,,1.56,1.26,1.08,,0,0,0,,4.95,4.88,5.13,,VMS 3,,Tanque,,2.04,1.74,1.56,,4.79,5.43,4.49,
06/06/2025 03:53 a. m.,Ordeño,08:35,19.26,1,,,,,0,,1.62,1.26,1.08,,0,0,0,,5.25,5.16,5.22,,VMS 3,,Tanque,,2.04,1.74,1.44,,6.74,8.02,4.50,
06/06/2025 04:03 p. m.,Ordeño,09:16,22.91,2,,DD,,,0,,1.56,1.38,1.02,,0,0,0,,5.24,5.15,5.20,,VMS 3,,Tanque,,2.10,2.34,1.38,,8.23,9.02,5.66,
07/06/2025 04:00 a. m.,Ordeño,08:28,21.94,1,,,,,0,,1.50,1.32,1.02,,0,0,0,,5.42,4.93,5.20,,VMS 3,,Tanque,,1.86,1.62,1.62,,7.66,8.55,5.73,
07/06/2025 12:37 p. m.,Ordeño,09:03,16.81,2,,,,,0,,1.50,1.08,0.84,,0,0,0,,5.29,4.87,4.96,,VMS 3,,Tanque,,2.04,1.44,1.38,,6.10,6.84,3.87,
08/06/2025 03:53 a. m.,Ordeño,08:36,21.62,1,,"DI,DD",,,0,,1.62,1.62,1.20,,0,0,0,,5.31,5.10,5.36,,VMS 3,,Tanque,,2.04,2.22,1.74,,8.24,6.27,7.11,
08/06/2025 09:15 a. m.,Ordeño,07:10,13.00,2,,,,,0,,1.38,1.26,0.96,,0,0,0,,4.93,4.67,4.80,,VMS 3,,Tanque,,1.74,1.80,1.50,,4.66,6.14,2.20,
08/06/2025 03:00 p. m.,Ordeño,05:46,10.71,3,,,,,0,,1.32,1.20,0.96,,0,0,0,,5.11,4.79,5.07,,VMS 3,,Tanque,,1.74,1.56,1.38,,4.00,4.29,2.42,
09/06/2025 09:03 a. m.,Ordeño,09:31,26.93,1,,TI,,,0,,1.50,1.38,1.14,,0,0,0,,5.40,5.06,5.47,,VMS 3,,Tanque,,1.92,1.80,1.56,,9.14,10.29,7.50,
09/06/2025 05:34 p. m.,Ordeño,08:30,17.88,2,,,,,0,,1.44,1.38,1.02,,0,0,0,,5.17,4.86,5.04,,VMS 3,,Tanque,,1.92,1.80,1.80,,6.69,6.93,4.26,
10/06/2025 05:49 a. m.,Ordeño,08:59,21.56,1,,TI,,,0,,1.50,1.44,1.14,,0,0,0,,5.19,4.95,5.18,,VMS 3,,Tanque,,2.34,1.86,1.62,,8.93,8.42,4.21,
10/06/2025 02:49 p. m.,Ordeño,06:50,14.85,2,,TI,,,0,,1.50,1.32,1.08,,0,0,0,,4.97,4.68,4.97,,VMS 3,,Tanque,,1.86,1.74,1.68,,5.61,6.11,3.13,
10/06/2025 10:29 p. m.,Ordeño,06:30,14.44,3,,,,,0,,1.44,1.20,1.20,,0,0,0,,4.97,4.68,4.88,,VMS 3,,Tanque,,1.86,1.74,1.62,,4.57,5.18,4.69,
11/06/2025 08:24 a. m.,Ordeño,07:48,17.78,1,,TI,,,0,,1.50,1.32,1.02,,0,0,0,,5.39,5.10,5.02,,VMS 3,,Tanque,,1.86,1.74,1.68,,7.24,7.67,2.87,
11/06/2025 08:00 p. m.,Ordeño,07:56,23.80,2,,,,,0,,1.56,1.50,1.20,,0,0,0,,5.24,5.00,5.19,,VMS 3,,Tanque,,1.92,1.98,1.56,,8.20,8.78,6.82,
12/06/2025 02:34 a. m.,Ordeño,05:37,11.38,1,,,,,0,,1.50,1.38,1.08,,0,0,0,,4.80,4.66,4.67,,VMS 3,,Tanque,,1.86,1.74,1.56,,4.45,4.50,2.43,
12/06/2025 10:24 a. m.,Ordeño,05:54,14.83,2,,,,,0,,1.62,1.56,1.08,,0,0,0,,4.87,4.81,4.97,,VMS 3,,Tanque,,2.16,2.04,1.50,,5.75,5.79,3.29,
12/06/2025 11:04 p. m.,Ordeño,08:18,23.05,3,,,,,0,,1.80,1.38,1.20,,0,0,0,,5.00,4.92,5.44,,VMS 3,,Tanque,,2.28,1.74,1.92,,8.73,8.84,5.48,
13/06/2025 08:42 a. m.,Ordeño,07:28,17.74,1,,,,,0,,1.56,1.38,1.20,,0,0,0,,4.86,4.95,5.19,,VMS 3,,Tanque,,1.92,1.74,1.56,,6.60,7.32,3.82,
14/06/2025 08:14 p. m.,Ordeño,05:34,9.77,3,,,,,0,,1.02,1.32,1.08,,0,0,0,,4.92,4.53,4.97,,VMS 3,,Tanque,,1.74,1.80,1.44,,2.61,3.33,3.83,
15/06/2025 09:08 a. m.,Ordeño,09:19,21.09,1,,DI,,,0,,1.74,1.32,1.26,,0,0,0,,5.64,5.14,5.44,,VMS 3,,Tanque,,2.40,1.92,1.56,,6.70,9.35,5.04,
16/06/2025 02:23 a. m.,Ordeño,06:51,15.90,1,,TI,,,0,,1.68,1.56,1.08,,0,0,0,,5.58,5.23,5.33,,VMS 3,,Tanque,,2.16,4.02,1.50,,5.67,7.25,2.98,
16/06/2025 02:49 p. m.,Ordeño,08:53,24.45,2,,,,,0,,1.62,1.44,1.08,,0,0,0,,5.80,5.24,5.60,,VMS 3,,Tanque,,2.04,2.10,1.50,,8.58,9.37,6.50,
17/06/2025 05:19 p. m.,Ordeño,07:41,16.97,2,,TI,,,0,,1.56,1.26,1.02,,0,0,0,,4.98,4.87,4.94,,VMS 3,,Tanque,,2.04,1.74,1.68,,6.36,6.79,3.82,
18/06/2025 02:09 a. m.,Ordeño,07:40,15.78,1,,,,,0,,1.74,1.20,1.02,,0,0,0,,5.11,5.06,5.13,,VMS 3,,Tanque,,2.34,1.80,1.86,,5.63,6.40,3.75,
18/06/2025 04:51 p. m.,Ordeño,13:00,25.26,2,,,,,0,,1.68,1.38,0.78,,0,0,0,,5.37,5.20,5.17,,VMS 3,,Tanque,,2.10,1.98,1.26,,9.14,10.07,6.05,
19/06/2025 09:13 a. m.,Ordeño,15:29,25.30,1,,,,,0,,1.74,1.44,0.66,,0,0,0,,4.99,5.00,4.98,,VMS 3,,Tanque,,2.28,1.92,1.08,,9.17,10.46,5.67,
20/06/2025 06:33 a. m.,Ordeño,08:47,9.52,2,,TI,,,0,,1.50,1.08,0.48,,0,0,0,,4.89,4.53,4.20,,VMS 3,,Tanque,,1.98,1.68,1.14,,3.28,4.45,1.79,
20/06/2025 04:13 p. m.,Ordeño,10:41,14.89,3,,,,,0,,1.56,1.32,0.66,,0,0,0,,5.11,4.91,4.29,,VMS 3,,Tanque,,2.04,1.68,2.82,,4.74,6.07,4.08,
21/06/2025 01:00 p. m.,Ordeño,08:10,16.59,2,,,,,0,,1.68,1.38,0.90,,0,0,0,,5.05,4.94,4.69,,VMS 3,,Tanque,,2.16,1.86,1.44,,6.13,6.70,3.76,
22/06/2025 12:40 a. m.,Ordeño,07:30,19.12,1,,,,,0,,1.86,1.50,1.20,,0,0,0,,5.32,5.06,4.96,,VMS 3,,Tanque,,2.58,1.98,1.56,,6.64,7.97,4.51,
22/06/2025 04:15 p. m.,Ordeño,10:26,17.60,2,,,TI,TI,0,,1.86,1.38,0.00,,0,0,0,,5.12,5.00,0.00,,VMS 3,,Tanque,,2.40,1.80,0.00,,8.86,8.74,0.00,
22/06/2025 10:48 p. m.,Ordeño,10:02,15.91,3,,,,,0,,1.56,1.26,1.02,,0,0,0,,4.72,4.63,5.09,,VMS 3,,Tanque,,1.98,1.74,1.50,,3.74,4.28,7.89,
23/06/2025 04:12 p. m.,Ordeño,09:31,25.33,1,,"DI,DD",,,0,,1.74,1.38,1.14,,0,0,0,,5.24,5.27,5.22,,VMS 3,,Tanque,,2.34,1.92,1.56,,10.27,8.57,6.49,
25/06/2025 08:05 a. m.,Ordeño,12:40,17.67,1,,,,,0,,1.74,1.56,1.20,,0,0,0,,5.04,4.99,5.43,,VMS 3,,Tanque,,2.28,2.10,1.62,,6.88,7.51,3.28,
25/06/2025 07:30 p. m.,Ordeño,07:14,17.32,2,,TI,,,0,,1.50,1.44,0.96,,0,0,0,,5.06,4.89,4.97,,VMS 3,,Tanque,,1.92,1.86,1.44,,6.36,6.81,4.15,
26/06/2025 09:38 a. m.,Ordeño,09:04,22.90,1,,"DD,TI",,,0,,1.74,1.32,1.20,,0,0,0,,5.37,5.11,5.51,,VMS 3,,Tanque,,2.16,2.04,1.68,,7.90,9.24,5.76,
26/06/2025 05:58 p. m.,Ordeño,05:43,11.70,2,,,,,0,,1.44,1.26,0.90,,0,0,0,,4.94,4.92,5.09,,VMS 3,,Tanque,,1.86,1.74,1.32,,4.52,4.66,2.52,
27/06/2025 01:10 a. m.,Ordeño,06:29,12.18,1,,,,,0,,1.56,1.32,0.90,,0,0,0,,5.37,5.04,5.16,,VMS 3,,Tanque,,1.98,1.62,1.32,,4.47,4.84,2.87,
27/06/2025 10:14 a. m.,Ordeño,07:43,12.43,2,,,TI,TI,0,,1.50,1.26,0.00,,0,0,0,,5.54,5.25,0.00,,VMS 3,,Tanque,,2.04,1.68,0.00,,5.85,6.58,0.00,
27/06/2025 02:37 p. m.,Ordeño,08:36,10.93,3,,,,,0,,1.32,1.26,0.90,,0,0,0,,5.26,5.19,5.55,,VMS 3,,Tanque,,1.80,1.68,1.26,,2.74,3.03,5.16,
28/06/2025 03:03 a. m.,Ordeño,08:32,21.70,1,,,,,0,,1.56,1.38,0.96,,0,0,0,,5.37,5.16,5.14,,VMS 3,,Tanque,,2.10,1.74,1.38,,7.61,8.74,5.35,
28/06/2025 11:40 a. m.,Ordeño,06:50,13.30,2,,DD,,,0,,1.50,1.20,0.72,,0,0,0,,4.70,4.85,4.77,,VMS 3,,Tanque,,1.92,1.62,1.44,,5.14,5.32,2.84,
28/06/2025 06:50 p. m.,Ordeño,06:56,11.53,3,,,,,0,,1.32,1.14,0.78,,0,0,0,,5.07,4.97,5.07,,VMS 3,,Tanque,,1.68,2.10,1.32,,4.18,4.78,2.57,
29/06/2025 01:58 a. m.,Ordeño,06:29,12.78,1,,,,,0,,1.44,1.20,0.78,,0,0,0,,5.37,5.15,5.36,,VMS 3,,Tanque,,1.86,1.80,1.38,,4.81,5.12,2.85,
29/06/2025 07:55 a. m.,Ordeño,06:33,10.01,2,,,,,0,,1.32,1.14,0.78,,0,0,0,,5.19,4.92,4.90,,VMS 3,,Tanque,,1.80,1.74,1.14,,3.70,4.08,2.23,
29/06/2025 07:30 p. m.,Ordeño,09:04,17.70,3,,TI,,,0,,1.32,1.26,0.78,,0,0,0,,5.42,4.99,4.99,,VMS 3,,Tanque,,1.68,1.56,1.56,,6.57,7.00,4.13,
30/06/2025 04:12 a. m.,Ordeño,07:52,16.60,1,,TI,,,0,,1.38,1.20,0.90,,0,0,0,,5.09,4.73,4.83,,VMS 3,,Tanque,,1.86,1.62,1.38,,5.93,6.70,3.97,
30/06/2025 01:26 p. m.,Ordeño,07:21,16.17,2,,TI,,,0,,1.62,1.26,0.78,,0,0,0,,4.69,4.73,4.83,,VMS 3,,Tanque,,2.04,1.74,1.26,,6.66,6.29,3.22,
01/07/2025 03:13 a. m.,Ordeño,09:24,21.55,1,,,,,0,,1.56,1.26,0.90,,0,0,0,,5.16,4.85,5.01,,VMS 3,,Tanque,,2.04,1.62,1.50,,7.41,8.66,5.48,
01/07/2025 11:23 a. m.,Ordeño,07:25,13.07,2,,,,,0,,1.32,1.32,0.72,,0,0,0,,5.00,4.86,4.76,,VMS 3,,Tanque,,1.62,1.68,1.08,,4.92,5.33,2.82,
02/07/2025 12:31 a. m.,Ordeño,09:08,19.41,1,,TI,,,0,,1.50,1.20,0.90,,0,0,0,,4.93,4.91,5.17,,VMS 3,,Tanque,,2.04,1.68,1.74,,7.26,8.15,4.00,
02/07/2025 11:32 a. m.,Ordeño,09:03,17.67,2,,DI,,,0,,1.56,1.26,0.84,,0,0,0,,5.06,4.85,5.04,,VMS 3,,Tanque,,2.22,2.10,1.68,,5.02,7.21,5.44,
02/07/2025 11:10 p. m.,Ordeño,08:21,18.43,3,,TI,,,0,,1.56,1.32,0.90,,0,0,0,,4.84,4.71,4.91,,VMS 3,,Tanque,,1.92,1.80,1.86,,6.59,7.79,4.05,
03/07/2025 07:05 a. m.,Ordeño,06:05,13.80,1,,,,,0,,1.62,1.38,0.90,,0,0,0,,4.78,4.73,4.99,,VMS 3,,Tanque,,2.10,1.98,1.44,,4.97,5.61,3.22,
03/07/2025 11:12 p. m.,Ordeño,08:01,21.86,2,,TI,,,0,,1.68,1.50,1.08,,0,0,0,,5.66,5.13,5.45,,VMS 3,,Tanque,,2.10,2.16,1.92,,8.10,8.77,4.99,
04/07/2025 03:54 p. m.,Ordeño,06:33,12.04,2,,,,,0,,1.44,1.14,0.90,,0,0,0,,5.10,4.71,4.88,,VMS 3,,Tanque,,1.86,1.68,1.44,,4.22,5.00,2.82,
05/07/2025 01:05 a. m.,Ordeño,07:01,15.21,1,,,,,0,,1.68,1.26,0.90,,0,0,0,,5.25,4.90,5.09,,VMS 3,,Tanque,,2.10,1.68,1.32,,5.35,6.25,3.61,
05/07/2025 09:09 a. m.,Ordeño,06:30,14.60,2,,,,,0,,1.68,1.32,0.90,,0,0,0,,5.45,5.18,5.28,,VMS 3,,Tanque,,2.10,1.80,1.32,,5.46,5.80,3.34,
05/07/2025 05:05 p. m.,Ordeño,06:18,14.59,3,,,,,0,,1.62,1.38,0.96,,0,0,0,,5.24,5.11,5.26,,VMS 3,,Tanque,,1.98,1.80,1.32,,5.64,5.78,3.17,
06/07/2025 01:15 a. m.,Ordeño,07:10,14.38,1,,,,,0,,1.80,1.20,0.96,,0,0,0,,5.21,4.95,5.12,,VMS 3,,Tanque,,2.22,1.68,1.32,,5.39,5.64,3.35,
06/07/2025 11:52 a. m.,Ordeño,09:40,20.10,2,,,,,0,,1.86,1.38,0.96,,0,0,0,,5.11,5.09,5.24,,VMS 3,,Tanque,,2.40,1.80,1.62,,7.90,7.70,4.50,
06/07/2025 05:41 p. m.,Ordeño,06:12,9.89,3,,TI,,,0,,1.62,1.26,0.90,,0,0,0,,4.91,4.75,4.82,,VMS 3,,Tanque,,2.16,1.56,1.62,,3.91,3.96,2.02,
