Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
22/12/2024 07:04 p. m.,Ordeño,06:24,21.36,2,,,,,0,DI,0.54,2.40,2.46,2.52,0,0,360,0,5.49,4.34,4.43,4.13,VMS 2,,Tanque,,1.20,3.06,3.12,3.66,0.30,5.49,8.37,7.20
23/12/2024 06:25 a. m.,Ordeño,08:23,21.13,1,,,,,0,DI,0.54,2.40,2.34,2.76,0,0,343,0,5.07,4.51,4.50,4.21,VMS 2,,Tanque,,1.14,3.12,3.06,4.32,0.33,5.90,7.59,7.31
24/12/2024 07:38 a. m.,Ordeño,07:38,19.63,1,,,,,0,,0.36,2.40,2.28,2.46,0,0,359,0,4.62,4.32,4.32,4.17,VMS 2,,Tanque,,0.78,3.06,2.94,3.36,0.28,5.86,7.14,6.35
24/12/2024 06:34 p. m.,Ordeño,05:45,23.40,2,,,,,0,,0.42,2.34,2.40,2.64,0,0,0,0,4.94,4.73,4.66,4.36,VMS 2,,Tanque,,0.84,3.00,3.06,3.90,0.31,6.91,8.37,7.81
29/12/2024 08:50 a. m.,Ordeño,08:29,13.39,1,,TD,TI,TI,0,DI,1.02,2.58,0.00,2.64,0,0,0,0,6.16,4.27,0.00,5.28,VMS 2,,Tanque,,2.16,3.36,0.00,3.54,0.38,6.54,0.00,6.47
01/01/2025 03:16 p. m.,Ordeño,07:35,7.00,2,,,"DD,TI",,0,"DI,TD",0.66,1.32,2.22,2.46,0,0,0,0,6.70,4.62,4.29,5.13,VMS 2,,Tanque,,1.20,2.10,2.82,3.12,0.29,0.55,2.49,3.67
01/01/2025 07:53 p. m.,Ordeño,07:17,8.38,3,,,,DI,0,,0.18,1.98,2.22,1.80,0,0,0,0,2.48,4.66,4.43,5.09,VMS 2,,Tanque,,0.48,2.58,2.82,2.88,0.14,2.54,3.22,2.48
06/01/2025 07:39 a. m.,Ordeño,07:36,14.46,2,,,,,0,,0.24,2.46,2.34,2.40,0,0,0,0,4.89,4.49,4.39,4.49,VMS 2,,Tanque,,0.60,3.18,2.94,2.88,0.23,4.46,5.37,4.40
06/01/2025 06:59 p. m.,Ordeño,09:51,12.42,3,,TI,TD,TD,0,,0.54,2.34,2.40,0.00,0,0,0,0,5.29,4.90,4.58,0.00,VMS 2,,Tanque,,1.08,3.06,2.94,0.00,0.29,6.25,5.88,0.00
07/01/2025 02:35 a. m.,Ordeño,08:03,19.28,1,,,,,0,,0.24,2.52,2.52,2.52,0,0,0,0,4.62,4.44,4.52,4.28,VMS 2,,Tanque,,0.54,3.18,3.12,3.30,0.23,4.78,6.87,7.40
07/01/2025 11:44 a. m.,Ordeño,07:59,17.26,2,,,,,0,,0.36,2.40,2.46,2.40,0,0,0,0,4.76,4.64,4.59,4.15,VMS 2,,Tanque,,0.78,3.06,3.12,3.00,0.23,5.67,6.51,4.85
07/01/2025 10:50 p. m.,Ordeño,08:00,20.20,3,,,,,0,,0.42,2.46,2.52,2.58,0,0,0,0,4.96,4.62,4.55,4.40,VMS 2,,Tanque,,1.08,3.06,3.12,3.72,0.29,5.82,7.75,6.34
08/01/2025 10:17 a. m.,Ordeño,05:48,21.42,1,,,,,0,DI,0.48,2.40,2.22,2.28,0,0,0,0,5.43,4.61,4.44,4.21,VMS 2,,Tanque,,0.96,3.06,2.76,3.06,0.30,6.51,8.17,6.44
09/01/2025 09:16 p. m.,Ordeño,07:38,17.73,2,,,,,0,DI,0.42,2.46,2.52,2.46,0,0,0,0,5.56,4.49,4.44,4.23,VMS 2,,Tanque,,0.96,3.12,3.12,3.24,0.27,5.47,6.44,5.55
10/01/2025 08:17 a. m.,Ordeño,07:38,19.78,1,,,,,0,DI,0.42,2.34,2.46,2.46,0,0,0,0,5.75,4.74,4.70,4.44,VMS 2,,Tanque,,1.08,2.94,3.18,3.06,0.31,5.76,7.74,5.97
10/01/2025 05:27 p. m.,Ordeño,07:46,17.58,2,,,,,0,DI,0.42,2.52,2.58,2.76,0,0,0,0,5.96,4.76,4.58,4.48,VMS 2,,Tanque,,0.90,3.36,3.00,3.36,0.25,5.26,6.47,5.60
11/01/2025 01:44 a. m.,Ordeño,08:19,15.93,1,,,,,0,DI,0.36,2.40,2.46,2.40,0,0,0,0,5.43,4.71,4.57,4.46,VMS 2,,Tanque,,0.96,3.18,3.18,3.30,0.23,4.58,6.12,5.00
11/01/2025 09:14 a. m.,Ordeño,12:21,8.25,2,,,TI,"DI,TI",0,DI,0.60,2.22,0.00,2.46,0,0,0,0,6.03,4.78,0.00,4.55,VMS 2,,Tanque,,1.20,2.82,0.00,3.00,0.14,3.48,0.00,4.63
11/01/2025 09:20 p. m.,Ordeño,06:53,22.41,3,,,,,0,DI,0.66,2.58,2.46,2.76,0,0,361,0,6.23,4.79,4.52,4.31,VMS 2,,Tanque,,1.26,3.12,3.06,4.02,0.31,6.34,8.28,7.48
23/01/2025 08:28 a. m.,Ordeño,05:41,19.41,1,,,,,0,,0.36,2.46,2.34,2.64,0,0,0,0,5.56,5.15,5.07,5.50,VMS 2,,Tanque,,0.78,3.18,3.06,3.24,0.30,5.31,7.30,6.50
26/01/2025 03:03 a. m.,Ordeño,06:53,11.44,1,,,TD,TD,0,DI,0.42,2.40,2.46,0.00,0,0,0,0,5.76,4.84,4.96,0.00,VMS 2,,Tanque,,0.84,3.06,3.00,0.00,0.20,4.71,6.53,0.00
27/01/2025 04:23 p. m.,Ordeño,07:51,8.82,2,,,DD,DI,0,"DI,TI",0.24,2.40,2.46,2.52,0,373,660,0,4.82,4.32,4.53,3.87,VMS 2,,Tanque,,0.54,3.30,3.00,3.42,0.18,2.57,3.37,2.70
28/01/2025 03:59 a. m.,Ordeño,07:39,18.37,1,,,,,0,,0.24,2.46,2.34,2.76,0,0,0,0,5.23,4.96,4.92,4.79,VMS 2,,Tanque,,0.48,3.36,2.88,3.36,0.21,5.29,6.76,6.11
28/01/2025 12:06 p. m.,Ordeño,07:43,14.24,2,,,,DI,0,,0.18,2.46,2.34,2.52,0,0,0,0,4.76,4.96,4.99,5.07,VMS 2,,Tanque,,0.42,3.18,2.94,3.18,0.17,4.09,5.35,4.63
29/01/2025 02:13 a. m.,Ordeño,06:43,22.11,1,,,,,0,,0.60,2.58,2.52,2.64,0,0,0,0,4.96,4.70,4.87,4.50,VMS 2,,Tanque,,1.08,3.24,3.12,3.48,0.23,5.78,8.80,7.30
29/01/2025 11:34 a. m.,Ordeño,07:47,17.56,2,,,,,0,DI,0.48,2.64,2.40,2.94,0,0,0,0,5.83,4.97,4.66,4.78,VMS 2,,Tanque,,1.02,3.54,3.24,3.72,0.25,4.96,6.54,5.81
30/01/2025 09:43 p. m.,Ordeño,08:01,17.52,3,,,,,0,DI,0.36,2.52,2.64,2.58,0,0,0,0,5.36,4.69,4.83,4.34,VMS 2,,Tanque,,0.90,3.30,3.30,3.42,0.22,4.78,6.77,5.75
31/01/2025 07:20 a. m.,Ordeño,07:53,17.74,1,,TD,,DI,0,DI,0.30,2.40,2.34,2.52,0,0,0,0,5.70,4.82,4.76,4.54,VMS 2,,Tanque,,0.78,3.12,2.88,3.18,0.18,5.04,6.75,5.77
31/01/2025 02:32 p. m.,Ordeño,08:05,13.57,2,,,,DI,0,,0.18,2.40,2.52,2.76,0,0,0,0,3.82,4.96,4.90,4.81,VMS 2,,Tanque,,0.48,3.24,3.24,3.48,0.18,3.95,5.04,4.40
01/02/2025 01:25 a. m.,Ordeño,07:53,18.84,1,,,,,0,,0.30,2.58,2.52,2.82,0,0,0,0,4.56,4.69,4.40,4.45,VMS 2,,Tanque,,0.66,3.30,3.30,3.54,0.22,5.34,7.11,6.17
01/02/2025 02:24 p. m.,Ordeño,08:15,21.73,2,,,,,0,DI,0.48,2.70,2.70,2.94,0,0,0,0,6.16,4.83,4.93,4.64,VMS 2,,Tanque,,1.02,3.54,3.24,3.66,0.29,5.94,7.88,7.62
03/02/2025 12:57 a. m.,Ordeño,07:37,17.97,1,,,,,0,,0.36,2.64,2.58,2.64,0,0,0,0,5.16,4.89,4.80,4.45,VMS 2,,Tanque,,0.84,3.36,3.42,3.30,0.25,5.13,6.79,5.80
03/02/2025 11:26 a. m.,Ordeño,08:38,19.87,2,,,,,0,DI,0.36,2.64,2.46,3.12,0,0,0,0,6.03,4.97,4.87,4.57,VMS 2,,Tanque,,0.84,3.54,3.18,3.84,0.25,5.75,7.14,6.73
04/02/2025 12:42 a. m.,Ordeño,08:20,19.83,1,,,,,0,DI,0.48,2.52,2.52,2.70,0,368,366,0,6.50,4.57,4.74,4.22,VMS 2,,Tanque,,0.96,3.12,3.18,3.42,0.24,5.28,7.63,6.68
04/02/2025 09:06 a. m.,Ordeño,04:48,16.44,2,,,,DI,0,,0.24,2.46,2.64,2.76,0,0,0,0,4.76,4.83,4.85,4.50,VMS 2,,Tanque,,0.54,3.36,3.30,3.36,0.17,4.81,6.24,5.22
04/02/2025 05:38 p. m.,Ordeño,07:38,16.46,3,,,,,0,DI,0.24,2.52,2.58,2.88,0,0,0,0,5.76,4.83,4.85,4.63,VMS 2,,Tanque,,0.54,3.24,3.18,3.60,0.25,4.80,6.00,5.41
05/02/2025 05:28 a. m.,Ordeño,07:33,22.53,1,,,,,0,,0.36,2.70,2.58,3.00,0,0,0,0,4.52,4.83,4.78,4.63,VMS 2,,Tanque,,0.96,3.42,3.24,3.60,0.32,6.17,7.85,8.19
05/02/2025 02:01 p. m.,Ordeño,07:59,16.68,2,,,,,0,,0.36,2.58,2.70,3.00,0,0,0,0,4.76,4.64,4.54,4.52,VMS 2,,Tanque,,0.84,3.18,3.36,3.60,0.23,4.62,6.30,5.53
05/02/2025 10:41 p. m.,Ordeño,08:18,16.79,3,,,,DI,0,,0.18,2.46,2.46,2.64,0,0,0,0,5.16,4.78,4.75,4.49,VMS 2,,Tanque,,0.42,3.12,3.18,3.24,0.13,4.93,6.31,5.42
06/02/2025 09:50 a. m.,Ordeño,07:36,22.26,1,,,,,0,DI,0.36,2.58,2.34,3.06,0,0,0,0,6.10,4.85,4.55,4.63,VMS 2,,Tanque,,0.84,3.30,2.76,3.66,0.26,5.56,8.74,7.70
06/02/2025 10:14 p. m.,Ordeño,07:33,22.66,2,,,,,0,,0.24,2.46,2.64,3.12,0,0,0,0,4.82,4.73,4.72,4.64,VMS 2,,Tanque,,0.66,3.54,3.24,3.72,0.24,6.83,7.77,7.82
07/02/2025 08:38 a. m.,Ordeño,10:59,14.30,1,,TI,,DI,0,,0.00,2.22,2.52,2.70,0,0,373,0,0.00,4.73,4.73,4.51,VMS 2,,Tanque,,0.00,3.60,3.48,3.24,0.00,3.88,5.93,4.49
08/02/2025 08:35 a. m.,Ordeño,06:25,18.98,1,,,,,0,DI,0.48,2.52,2.52,2.94,0,0,0,0,5.96,4.73,4.78,4.58,VMS 2,,Tanque,,0.90,3.30,3.54,3.48,0.30,5.45,7.00,6.23
08/02/2025 07:46 p. m.,Ordeño,06:31,19.85,2,,,,,0,DI,0.42,2.34,2.52,2.58,0,0,0,0,5.90,4.80,4.79,4.67,VMS 2,,Tanque,,0.90,3.24,3.06,3.30,0.25,5.67,7.36,6.57
09/02/2025 06:35 a. m.,Ordeño,07:25,19.49,1,,,,,0,,0.30,2.58,2.52,2.70,0,0,0,0,5.32,4.71,4.82,4.79,VMS 2,,Tanque,,0.78,3.24,3.24,3.30,0.31,5.25,7.06,6.87
09/02/2025 04:39 p. m.,Ordeño,07:40,17.32,2,,,,,0,,0.30,2.58,2.58,3.00,0,0,0,0,4.89,4.87,4.80,4.59,VMS 2,,Tanque,,0.72,3.24,3.12,3.66,0.26,4.79,6.50,5.77
10/02/2025 02:46 a. m.,Ordeño,07:35,20.31,1,,,,,0,,0.24,2.52,2.58,2.94,0,0,0,0,4.89,4.99,5.00,4.73,VMS 2,,Tanque,,0.60,3.36,3.24,3.48,0.25,5.65,7.42,6.99
10/02/2025 11:49 a. m.,Ordeño,07:31,15.33,2,,DI,,DI,0,DI,0.36,2.28,2.64,2.46,0,0,0,0,6.16,4.89,4.96,0.00,VMS 1,,Tanque,,0.78,2.88,3.24,3.24,0.19,4.49,6.29,4.36
10/02/2025 07:38 p. m.,Ordeño,09:08,13.92,3,,,,DI,0,,0.24,2.34,2.64,2.40,0,0,0,0,4.22,4.84,4.74,0.00,VMS 1,,Tanque,,0.54,2.88,3.30,3.36,0.18,4.22,5.56,3.96
11/02/2025 03:24 a. m.,Ordeño,08:58,14.96,1,,,,DI,0,,0.12,2.28,2.40,2.34,0,0,0,0,3.02,4.97,4.69,0.00,VMS 1,,Tanque,,0.36,3.00,3.06,3.00,0.11,4.47,6.27,4.11
11/02/2025 01:45 p. m.,Ordeño,09:04,20.35,2,,,,,0,,0.30,2.28,2.46,2.34,0,322,0,0,5.43,4.96,4.63,0.00,VMS 1,,Tanque,,0.84,2.82,3.06,2.76,0.26,5.29,8.89,5.91
12/02/2025 03:26 p. m.,Ordeño,09:02,17.22,2,,,,,0,DI,0.36,2.28,2.58,2.46,0,0,0,0,6.43,4.86,4.55,0.00,VMS 1,,Tanque,,0.78,3.00,3.24,2.88,0.26,5.18,6.91,4.87
13/02/2025 12:36 a. m.,Ordeño,09:58,16.99,1,,,,DI,0,,0.30,2.16,2.52,2.40,0,0,0,0,4.96,5.06,4.81,0.00,VMS 1,,Tanque,,0.66,2.64,3.18,3.06,0.18,5.17,6.64,5.00
13/02/2025 11:02 a. m.,Ordeño,09:22,21.99,2,,,,,0,DI,0.36,2.34,2.34,2.34,0,0,0,0,6.30,4.99,4.96,0.00,VMS 1,,Tanque,,0.96,2.94,3.00,3.06,0.26,6.53,8.64,6.56
14/02/2025 02:12 a. m.,Ordeño,07:52,23.93,1,,,,,0,DI,0.72,2.64,2.64,2.52,0,0,0,0,6.63,4.78,4.54,0.00,VMS 1,,Tanque,,1.20,3.72,3.60,3.18,0.33,7.43,8.90,7.27
14/02/2025 01:39 p. m.,Ordeño,07:34,21.33,2,,,,,0,DI,0.42,2.40,2.58,2.34,0,0,0,0,6.30,4.76,4.69,0.00,VMS 1,,Tanque,,0.84,3.18,3.24,3.00,0.30,5.81,8.39,6.83
14/02/2025 11:28 p. m.,Ordeño,10:04,19.97,3,,,,,0,DI,0.36,2.34,2.34,2.34,0,0,0,0,5.56,4.76,4.45,0.00,VMS 1,,Tanque,,0.72,3.00,2.94,2.82,0.23,5.76,8.25,5.73
15/02/2025 07:42 a. m.,Ordeño,09:14,16.34,1,,,,DI,0,DD,0.30,2.22,2.46,2.16,0,0,0,0,3.69,4.97,4.91,0.00,VMS 1,,Tanque,,0.66,2.88,3.00,2.70,0.17,5.06,6.29,4.82
15/02/2025 03:12 p. m.,Ordeño,07:44,13.75,2,,,,DI,0,DI,0.18,2.16,2.40,2.10,0,0,0,0,5.36,4.71,4.56,0.00,VMS 1,,Tanque,,0.36,2.82,2.94,2.88,0.16,4.14,5.48,3.97
16/02/2025 12:31 a. m.,Ordeño,05:04,10.24,1,,DI,TI,"DI,TI",0,,0.66,2.34,0.00,2.46,0,0,0,0,5.29,4.77,0.00,0.00,VMS 1,,Tanque,,1.50,3.00,0.00,3.06,0.18,5.15,0.00,4.91
16/02/2025 01:49 p. m.,Ordeño,06:25,23.06,2,,,,,0,DI,0.54,2.10,2.28,2.46,661,0,0,0,5.81,5.18,4.68,0.00,VMS 1,,Tanque,,1.02,2.76,2.94,3.18,0.34,6.52,9.40,6.80
17/02/2025 12:05 a. m.,Ordeño,08:53,17.92,1,,,,,0,,0.42,2.10,2.40,2.40,500,0,0,0,5.09,4.86,4.35,0.00,VMS 1,,Tanque,,0.96,2.76,3.00,2.94,0.25,5.74,6.53,5.40
17/02/2025 11:38 a. m.,Ordeño,09:56,18.86,2,,,,,0,DI,0.30,2.46,2.28,2.70,0,0,0,0,5.63,4.79,4.96,0.00,VMS 1,,Tanque,,0.66,3.24,2.88,3.42,0.21,5.80,7.09,5.76
17/02/2025 10:09 p. m.,Ordeño,07:33,13.42,3,,DI,,,0,DI,0.30,2.16,2.10,2.10,0,0,0,0,6.57,4.95,4.80,0.00,VMS 1,,Tanque,,0.66,3.18,2.76,2.88,0.22,4.69,5.06,3.45
18/02/2025 07:55 a. m.,Ordeño,08:08,18.98,1,,DI,,,0,,0.36,2.34,2.16,2.40,0,0,0,0,5.63,4.95,4.86,0.00,VMS 1,,Tanque,,1.08,3.00,2.70,3.12,0.26,5.05,7.84,5.83
18/02/2025 05:12 p. m.,Ordeño,09:33,17.77,2,,,,,0,,0.42,2.40,2.40,2.28,0,0,0,0,5.36,5.07,5.07,0.00,VMS 1,,Tanque,,0.90,3.06,3.18,2.76,0.22,5.16,6.85,5.54
19/02/2025 08:06 a. m.,Ordeño,05:48,20.24,1,,,,,0,,0.54,2.46,2.58,2.52,0,0,0,0,5.39,4.76,5.05,0.00,VMS 1,,Tanque,,1.20,3.06,3.30,3.30,0.31,5.99,7.93,6.01
19/02/2025 05:33 p. m.,Ordeño,07:37,15.83,2,,DI,,DI,0,,0.30,2.34,2.46,2.40,0,0,0,0,5.09,4.67,4.55,0.00,VMS 1,,Tanque,,0.54,3.00,3.06,3.00,0.19,4.87,6.11,4.66
20/02/2025 02:17 a. m.,Ordeño,07:40,15.43,1,,DI,,,0,,0.24,2.40,2.34,2.46,0,0,0,0,5.09,4.96,4.93,0.00,VMS 1,,Tanque,,0.54,3.12,3.24,3.12,0.20,4.61,6.08,4.54
20/02/2025 12:21 p. m.,Ordeño,09:12,2.90,2,,,"DD,TI,TD",DI,0,,0.12,1.32,1.68,1.74,0,0,377,392,2.75,6.24,5.95,0.00,VMS 1,,Tanque,,0.30,1.98,2.40,2.28,0.06,0.69,1.10,1.05
20/02/2025 10:39 p. m.,Ordeño,05:35,21.36,3,,,,,0,DI,0.60,2.46,2.58,2.70,0,0,0,0,6.16,4.49,4.72,0.00,VMS 1,,Tanque,,1.14,3.30,3.24,3.30,0.30,5.76,8.79,6.51
21/02/2025 07:12 a. m.,Ordeño,09:03,14.59,1,,DI,,,0,DI,0.42,2.46,2.34,2.40,0,0,0,0,5.49,4.54,4.68,0.00,VMS 1,,Tanque,,0.96,3.12,3.12,3.00,0.21,4.30,5.84,4.24
21/02/2025 07:04 p. m.,Ordeño,09:09,20.86,2,,,,,0,,0.42,2.46,2.64,2.52,300,0,0,0,5.16,4.87,4.66,0.00,VMS 1,,Tanque,,0.90,3.00,3.60,3.12,0.24,6.07,8.37,6.18
22/02/2025 06:56 a. m.,Ordeño,07:31,22.39,1,,DI,,,0,,0.42,2.40,2.46,2.58,0,0,0,0,5.36,4.94,4.93,0.00,VMS 1,,Tanque,,0.96,3.24,3.18,3.42,0.26,6.72,8.62,6.79
23/02/2025 01:05 a. m.,Ordeño,06:16,23.18,1,,,,,0,DI,0.54,2.28,2.64,2.64,0,0,0,0,5.32,4.74,4.48,0.00,VMS 1,,Tanque,,1.02,3.00,3.30,3.54,0.31,6.99,8.74,7.14
24/02/2025 03:52 a. m.,Ordeño,06:27,21.41,1,,,,,0,,0.54,2.46,2.64,2.58,300,0,0,0,5.23,4.80,4.83,0.00,VMS 1,,Tanque,,1.26,3.12,3.30,3.12,0.30,6.26,8.46,6.39
24/02/2025 03:55 p. m.,Ordeño,08:47,17.95,2,,DI,,,0,DI,0.30,2.52,2.64,2.58,0,0,0,0,5.56,4.73,4.82,0.00,VMS 1,,Tanque,,0.78,3.24,3.48,3.24,0.21,5.29,7.19,5.26
25/02/2025 12:42 a. m.,Ordeño,09:56,10.71,1,,,TD,"DI,TD",0,,0.30,2.34,2.58,0.00,300,0,0,0,4.82,4.56,4.66,0.00,VMS 1,,Tanque,,0.66,2.94,3.24,0.00,0.18,4.29,6.24,0.00
25/02/2025 12:04 p. m.,Ordeño,06:34,21.03,2,,DI,,,0,,0.30,2.34,2.76,2.58,0,0,0,0,4.82,4.81,4.81,0.00,VMS 1,,Tanque,,0.66,3.06,3.30,3.42,0.20,5.38,8.35,7.10
25/02/2025 11:01 p. m.,Ordeño,07:45,17.70,3,,DI,,,0,,0.30,2.40,2.82,2.34,0,0,0,0,5.09,4.68,4.66,0.00,VMS 1,,Tanque,,0.78,3.06,3.42,2.94,0.20,5.45,7.18,4.87
26/02/2025 09:02 a. m.,Ordeño,07:45,17.31,1,,DD,,,0,,0.30,2.16,2.58,2.52,0,0,0,0,5.43,5.15,4.81,0.00,VMS 1,,Tanque,,0.66,3.18,3.36,3.06,0.21,5.35,6.89,4.86
26/02/2025 06:43 p. m.,Ordeño,09:21,16.89,2,,,,DI,0,,0.30,2.40,2.70,2.34,0,0,0,0,4.96,4.82,4.66,0.00,VMS 1,,Tanque,,0.66,3.06,3.42,3.06,0.19,4.91,6.96,4.83
27/02/2025 03:00 a. m.,Ordeño,08:01,16.78,1,,DI,,DI,0,,0.24,2.34,2.52,2.40,0,0,0,0,5.16,4.88,4.94,0.00,VMS 1,,Tanque,,0.42,2.94,3.18,3.00,0.17,4.88,6.92,4.81
27/02/2025 02:14 p. m.,Ordeño,09:50,20.04,2,,,,,0,DI,0.42,2.52,2.76,2.46,0,0,0,0,5.90,5.15,4.95,0.00,VMS 1,,Tanque,,0.90,3.18,3.54,3.00,0.25,5.93,7.53,6.33
28/02/2025 12:34 a. m.,Ordeño,09:21,19.51,1,,,,DI,0,DI,0.30,2.34,2.70,2.28,300,0,0,0,5.56,4.81,4.55,0.00,VMS 1,,Tanque,,0.66,2.94,3.48,2.88,0.19,5.69,7.90,5.73
28/02/2025 11:11 a. m.,Ordeño,07:47,18.95,2,,,,,0,,0.36,2.40,2.52,2.40,0,0,0,0,5.43,4.65,4.85,0.00,VMS 1,,Tanque,,0.78,2.94,3.36,3.00,0.26,5.18,8.14,5.37
01/03/2025 01:15 a. m.,Ordeño,05:52,20.56,1,,,,,0,DI,0.48,2.34,2.64,2.52,0,0,0,0,5.90,4.61,4.57,0.00,VMS 1,,Tanque,,1.02,3.18,3.30,3.18,0.33,5.89,7.94,6.40
01/03/2025 10:12 a. m.,Ordeño,09:25,17.28,2,,,,,0,DI,0.36,2.22,2.46,2.28,0,0,0,0,5.76,4.66,4.44,0.00,VMS 1,,Tanque,,0.78,2.88,3.06,2.94,0.25,4.95,6.89,5.19
01/03/2025 11:11 p. m.,Ordeño,08:04,21.43,3,,DI,,,0,DI,0.42,2.34,2.58,2.28,0,0,0,0,5.76,4.47,4.58,0.00,VMS 1,,Tanque,,0.78,3.06,3.30,2.88,0.29,5.87,8.39,6.88
02/03/2025 09:51 a. m.,Ordeño,09:05,20.39,1,,,,,0,,0.36,2.28,2.58,2.22,0,0,0,0,5.36,4.69,4.67,0.00,VMS 1,,Tanque,,0.90,3.00,3.48,2.76,0.25,6.09,8.13,5.92
02/03/2025 11:49 p. m.,Ordeño,07:30,23.03,2,,,,,0,DI,0.48,2.58,2.58,2.28,0,0,0,0,6.03,4.63,4.48,0.00,VMS 1,,Tanque,,1.02,3.30,3.36,2.94,0.30,7.00,8.75,6.98
03/03/2025 09:48 a. m.,Ordeño,09:15,19.32,1,,,,,0,DI,0.36,2.28,2.28,2.34,0,0,0,0,5.63,4.75,4.61,0.00,VMS 1,,Tanque,,0.78,0.16,2.88,3.00,0.24,6.09,7.29,5.70
03/03/2025 05:52 p. m.,Ordeño,06:14,15.63,2,,DI,,DI,0,,0.24,2.28,2.64,2.16,0,0,0,0,4.62,4.51,4.70,0.00,VMS 1,,Tanque,,0.60,2.88,3.36,2.82,0.18,4.41,6.50,4.54
04/03/2025 02:36 a. m.,Ordeño,09:07,18.29,1,,DD,,,0,,0.24,2.40,2.40,2.46,0,0,0,0,5.43,4.88,4.75,0.00,VMS 1,,Tanque,,0.54,3.00,3.06,3.00,0.20,5.31,7.40,5.38
04/03/2025 02:55 p. m.,Ordeño,07:33,22.14,2,,,,,0,DI,0.54,2.34,2.40,2.34,0,425,0,0,5.63,4.82,4.61,0.00,VMS 1,,Tanque,,1.08,3.24,3.18,2.94,0.30,6.58,8.46,6.80
05/03/2025 02:42 a. m.,Ordeño,06:34,19.54,1,,,,,0,DI,0.54,2.46,2.64,2.28,0,0,0,0,5.49,4.41,4.43,0.00,VMS 1,,Tanque,,1.08,3.30,3.18,2.94,0.30,5.44,7.62,6.18
05/03/2025 11:18 a. m.,Ordeño,09:30,15.92,2,,,,DI,0,DI,0.30,2.10,2.70,2.16,300,0,0,0,5.63,4.68,4.63,0.00,VMS 1,,Tanque,,0.60,2.76,3.30,2.70,0.18,4.72,6.24,4.78
05/03/2025 10:37 p. m.,Ordeño,09:31,19.59,3,,,,,0,DI,0.36,2.10,2.46,2.22,0,0,0,0,5.03,4.25,4.15,0.00,VMS 1,,Tanque,,0.90,3.00,3.24,2.88,0.26,5.38,7.43,6.52
06/03/2025 09:31 a. m.,Ordeño,06:14,21.29,1,,,,,0,DI,0.96,2.28,2.58,2.34,0,0,0,0,5.63,4.51,4.49,0.00,VMS 1,,Tanque,,1.98,2.94,3.18,2.82,0.30,6.18,8.48,6.33
06/03/2025 07:03 p. m.,Ordeño,09:23,16.89,2,,,,,0,,0.36,2.34,2.64,2.40,0,0,0,0,5.03,4.46,4.34,0.00,VMS 1,,Tanque,,0.96,3.12,3.24,2.94,0.23,4.85,6.73,5.08
07/03/2025 03:05 a. m.,Ordeño,08:09,14.84,1,,,,DI,0,,0.18,2.34,2.58,2.10,0,0,0,0,3.82,4.32,4.35,0.00,VMS 1,,Tanque,,0.42,3.06,3.24,2.64,0.16,4.56,6.04,4.08
07/03/2025 12:28 p. m.,Ordeño,06:02,16.39,2,,DI,,DI,0,DD,0.18,2.40,2.40,2.28,0,0,0,0,3.55,4.45,4.08,0.00,VMS 1,,Tanque,,0.48,3.00,3.00,2.88,0.17,4.59,6.84,4.79
07/03/2025 11:19 p. m.,Ordeño,07:47,18.71,3,,,,,0,,0.24,2.34,2.64,2.40,0,0,0,0,4.76,4.28,4.33,0.00,VMS 1,,Tanque,,0.54,3.06,3.36,3.24,0.21,5.33,7.61,5.56
08/03/2025 08:29 a. m.,Ordeño,06:44,17.43,1,,DI,,,0,DI,0.36,2.40,2.46,2.40,0,0,0,0,5.23,4.26,4.36,0.00,VMS 1,,Tanque,,0.84,3.12,2.88,3.00,0.24,5.02,7.02,5.15
08/03/2025 06:22 p. m.,Ordeño,09:10,17.90,2,,,,DI,0,DI,0.30,2.46,2.34,2.10,0,0,0,0,5.36,4.14,4.08,0.00,VMS 1,,Tanque,,0.66,3.12,3.00,2.76,0.19,4.81,6.89,6.01
09/03/2025 02:25 a. m.,Ordeño,06:10,15.99,1,,"DI,DD",,DI,0,,0.18,2.34,2.64,2.40,0,0,0,0,4.56,4.42,4.33,0.00,VMS 1,,Tanque,,0.42,3.30,3.72,3.12,0.19,4.62,6.46,4.72
09/03/2025 04:08 p. m.,Ordeño,07:45,14.48,2,,,TD,TD,0,DI,0.60,2.40,2.58,0.00,0,0,0,0,5.09,4.42,4.14,0.00,VMS 1,,Tanque,,1.56,3.54,3.12,0.00,0.34,5.90,8.24,0.00
09/03/2025 11:21 p. m.,Ordeño,06:05,15.47,3,,DI,,DI,0,DD,0.18,2.22,2.64,2.52,0,0,0,0,3.35,4.28,3.99,0.00,VMS 1,,Tanque,,0.48,2.94,3.36,3.24,0.16,4.14,5.61,5.56
10/03/2025 01:52 p. m.,Ordeño,06:04,22.12,1,,,,,0,DI,0.48,2.34,2.46,2.52,0,0,0,0,5.00,4.30,4.03,0.00,VMS 1,,Tanque,,1.02,3.06,3.36,3.18,0.34,6.31,8.29,7.18
