Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
16/09/2024 09:56 p. m.,Ordeño,05:42,12.40,3,,,,,0,,1.38,1.14,1.44,1.26,0,0,0,0,4.08,4.82,4.34,4.58,VMS 3,,Tanque,,1.80,1.68,1.92,1.62,3.47,1.64,4.62,2.67
17/09/2024 08:53 a. m.,Ordeño,04:35,10.67,1,,,,,0,DD,1.56,1.20,1.68,1.56,0,0,0,0,4.01,4.87,4.22,4.60,VMS 3,,Tanque,,2.04,1.68,2.22,1.98,3.00,1.48,3.96,2.23
17/09/2024 05:46 p. m.,Ordeño,04:21,8.01,2,,,,,0,DD,1.38,1.14,1.44,1.44,0,0,0,0,3.96,4.75,4.22,4.55,VMS 3,,Tanque,,2.10,1.50,1.86,1.86,2.17,1.09,3.02,1.73
18/09/2024 01:51 a. m.,Ordeño,04:06,7.32,1,,,,,0,,1.50,1.20,1.56,1.38,0,0,0,0,4.03,4.74,4.31,4.40,VMS 3,,Tanque,,2.04,1.68,1.92,1.74,2.12,0.96,2.60,1.64
18/09/2024 11:24 a. m.,Ordeño,05:42,9.61,2,,,,,0,,1.56,1.26,1.44,1.38,0,0,0,0,4.15,4.89,4.38,4.60,VMS 3,,Tanque,,2.04,1.74,1.86,1.80,2.76,1.28,3.50,2.07
18/09/2024 10:16 p. m.,Ordeño,04:48,9.30,3,,,,,0,,1.44,1.14,1.38,1.26,0,0,0,0,3.88,4.59,4.19,4.36,VMS 3,,Tanque,,1.92,1.50,1.80,1.68,2.81,1.12,3.44,1.93
19/09/2024 12:22 p. m.,Ordeño,05:32,11.37,1,,,,,0,DD,1.50,1.08,1.38,1.32,0,0,0,0,4.00,4.83,4.21,4.58,VMS 3,,Tanque,,1.86,1.50,1.80,1.74,3.26,1.64,4.15,2.32
19/09/2024 08:55 p. m.,Ordeño,04:19,5.90,2,,,,,0,,1.26,0.96,1.32,1.20,0,0,0,0,3.98,4.57,4.20,4.20,VMS 3,,Tanque,,1.68,1.38,1.74,1.62,1.72,0.68,2.29,1.21
20/09/2024 08:49 a. m.,Ordeño,05:17,11.19,1,,,,,0,"DD,TD",1.56,1.08,1.50,1.20,0,0,0,0,3.65,5.15,4.46,4.84,VMS 3,,Tanque,,2.10,1.50,2.10,1.56,3.51,1.33,4.13,2.22
21/09/2024 02:18 a. m.,Ordeño,04:07,6.87,1,,,,,0,DD,1.32,0.96,1.44,1.08,0,0,0,0,3.78,4.60,4.12,4.32,VMS 3,,Tanque,,1.80,1.26,1.86,1.44,2.06,0.94,2.50,1.37
21/12/2024 09:34 a. m.,Ordeño,09:21,10.56,1,,,,,0,Todos,1.14,0.78,1.32,1.62,2479,998,578,1254,4.34,4.16,4.77,3.57,VMS 3,,Divert 3,,2.16,1.56,2.16,2.70,1.73,1.17,4.57,3.09
25/12/2024 01:27 a. m.,Ordeño,06:04,4.11,1,,,TI,,0,DI,1.02,1.02,0.54,1.44,983,0,582,330,4.65,4.59,4.79,4.60,VMS 3,,Tanque,,1.50,1.44,1.26,2.34,1.01,1.28,0.35,1.47
25/12/2024 06:24 a. m.,Ordeño,06:27,4.56,2,,,,,0,"DI,TI",1.14,1.26,0.78,1.50,787,0,300,325,4.67,4.44,5.29,4.40,VMS 3,,Tanque,,1.68,1.68,1.32,2.34,1.26,1.46,0.37,1.47
25/12/2024 04:38 p. m.,Ordeño,08:03,10.21,3,,,,,0,"DI,TI",1.32,1.26,0.66,1.92,876,0,474,0,4.48,4.39,5.07,4.42,VMS 3,,Tanque,,1.74,1.86,1.32,2.40,2.62,3.27,0.65,3.67
26/12/2024 06:14 a. m.,Ordeño,06:59,13.24,1,,,,,0,"DI,TI",1.32,1.44,0.96,1.86,862,0,377,0,4.69,4.46,5.08,4.33,VMS 3,,Tanque,,1.86,1.92,1.50,2.28,4.04,3.68,0.81,4.71
27/12/2024 05:22 a. m.,Ordeño,05:23,10.40,1,,,,,0,DI,1.26,1.20,0.72,1.56,846,0,0,0,4.49,4.35,4.89,4.36,VMS 3,,Tanque,,1.68,1.74,1.14,1.98,2.99,3.14,0.71,3.56
27/12/2024 12:52 p. m.,Ordeño,04:25,8.69,2,,,,,0,TI,1.44,1.26,0.84,1.68,545,0,0,0,3.74,4.38,4.73,4.11,VMS 3,,Tanque,,1.98,1.74,1.26,2.22,2.60,2.53,0.67,2.89
27/12/2024 10:49 p. m.,Ordeño,05:29,10.66,3,,,,,0,TI,1.56,1.26,0.90,1.68,447,0,0,0,4.40,4.42,5.11,4.30,VMS 3,,Tanque,,1.92,1.68,1.32,2.22,2.52,3.52,0.79,3.83
28/12/2024 05:37 a. m.,Ordeño,04:35,8.59,1,,,,,0,TI,1.32,1.26,0.78,1.80,439,0,0,0,4.24,4.15,4.87,4.03,VMS 3,,Tanque,,1.86,1.80,1.32,2.40,2.39,2.52,0.66,3.02
28/12/2024 04:33 p. m.,Ordeño,06:11,14.49,2,,,,,0,TI,1.26,1.26,0.96,1.80,0,0,0,0,2.81,4.08,4.87,4.23,VMS 3,,Tanque,,1.80,1.74,1.74,2.22,4.65,3.82,0.97,5.05
29/12/2024 05:06 a. m.,Ordeño,12:04,15.45,1,,,,,0,TI,0.78,1.38,0.90,1.74,0,0,0,0,1.68,4.03,4.70,3.94,VMS 3,,Tanque,,1.86,1.86,1.32,2.40,4.94,3.84,1.23,5.44
29/12/2024 03:11 p. m.,Ordeño,05:45,12.49,2,,,,,0,"DI,TI",1.38,1.32,1.02,1.92,385,0,0,0,4.86,4.23,4.93,4.20,VMS 3,,Tanque,,1.92,1.86,1.62,2.46,3.79,3.18,0.89,4.63
30/12/2024 02:23 a. m.,Ordeño,05:12,12.76,1,,,,,0,TI,1.38,1.38,1.02,1.98,0,0,0,0,4.60,4.18,5.18,4.20,VMS 3,,Tanque,,1.86,1.86,1.56,2.58,3.43,3.22,0.99,5.12
30/12/2024 10:13 a. m.,Ordeño,05:33,10.84,2,,,,,0,,1.20,1.38,0.90,1.62,371,0,0,0,4.28,4.16,4.57,4.07,VMS 3,,Tanque,,1.68,1.92,1.44,2.04,3.01,3.21,0.83,3.79
30/12/2024 07:00 p. m.,Ordeño,05:12,10.56,3,,DD,,,0,,1.44,1.38,1.02,1.68,0,0,0,0,4.57,4.44,4.11,4.43,VMS 3,,Tanque,,1.92,1.86,1.56,2.16,3.40,2.02,1.10,4.04
31/12/2024 03:51 a. m.,Ordeño,06:52,13.07,1,,,,,0,TI,1.56,1.44,0.90,1.80,0,0,0,0,4.36,4.29,4.96,4.08,VMS 3,,Tanque,,1.92,2.22,1.26,2.34,3.12,4.32,0.93,4.70
31/12/2024 10:47 a. m.,Ordeño,06:11,9.43,2,,,,,0,,1.62,1.44,1.02,1.98,0,0,0,0,4.46,4.38,4.66,4.18,VMS 3,,Tanque,,2.16,1.92,1.50,2.58,2.62,2.87,0.62,3.32
31/12/2024 05:25 p. m.,Ordeño,04:00,6.41,3,,,DI,DI,0,,0.00,1.50,0.96,1.74,0,0,0,0,0.00,4.36,4.67,4.34,VMS 3,,Tanque,,0.00,2.10,1.44,2.28,0.00,2.59,0.64,3.18
01/01/2025 12:27 a. m.,Ordeño,05:00,11.10,1,,,,,0,,1.56,1.38,0.78,1.74,0,0,0,0,4.51,4.35,4.47,4.09,VMS 3,,Tanque,,2.04,1.80,1.14,2.22,3.86,2.65,0.93,3.66
01/01/2025 08:23 a. m.,Ordeño,05:52,11.32,2,,,,,0,,1.44,1.56,1.02,1.92,0,0,0,0,4.42,4.40,4.61,4.33,VMS 3,,Tanque,,1.92,1.98,1.38,2.40,3.28,3.10,0.88,4.06
01/01/2025 06:32 p. m.,Ordeño,05:26,13.45,3,,,,,0,TI,1.44,1.44,1.02,1.68,0,0,0,0,4.47,4.29,5.22,4.58,VMS 3,,Tanque,,1.86,2.16,1.50,2.10,4.19,3.11,1.03,5.12
02/01/2025 02:47 a. m.,Ordeño,04:43,11.93,1,,,,,0,TI,1.56,1.44,0.90,1.68,0,0,0,0,4.02,4.29,4.81,4.30,VMS 3,,Tanque,,2.16,2.04,1.32,2.22,3.30,3.55,0.90,4.18
02/01/2025 11:48 a. m.,Ordeño,05:05,12.87,2,,,,,0,TI,1.50,1.44,1.02,1.98,0,0,0,0,4.48,4.28,5.15,4.19,VMS 3,,Tanque,,1.86,1.98,1.44,2.52,3.25,3.92,0.89,4.81
03/01/2025 02:50 a. m.,Ordeño,04:40,9.99,1,,,,,0,,1.50,1.32,0.90,1.68,0,0,0,0,4.22,4.14,4.73,4.39,VMS 3,,Tanque,,2.04,1.74,1.26,2.16,2.97,2.70,0.71,3.61
03/01/2025 08:57 a. m.,Ordeño,05:45,9.44,2,,,,,0,,1.56,1.50,0.90,1.74,0,0,0,0,4.49,4.43,4.61,4.29,VMS 3,,Tanque,,1.92,1.98,1.32,2.52,2.68,2.74,0.70,3.32
03/01/2025 06:53 p. m.,Ordeño,06:49,15.87,3,,,,,0,,1.50,1.56,0.90,1.74,0,0,0,0,4.56,4.55,4.53,4.05,VMS 3,,Tanque,,2.16,2.04,1.20,2.28,4.15,4.63,1.11,5.98
04/01/2025 05:17 a. m.,Ordeño,05:35,14.86,1,,,,,0,TI,1.68,1.44,1.08,1.80,0,0,0,0,4.23,4.20,4.94,4.31,VMS 3,,Tanque,,2.16,1.92,1.44,2.34,3.67,4.21,1.15,5.83
04/01/2025 04:30 p. m.,Ordeño,06:10,17.18,2,,,,,0,TI,1.50,1.44,0.96,1.68,0,0,0,0,4.43,4.42,5.25,4.26,VMS 3,,Tanque,,1.98,1.92,1.32,2.16,4.38,4.74,1.40,6.66
05/01/2025 12:51 a. m.,Ordeño,05:22,12.88,1,,,,,0,TI,1.32,1.32,0.78,1.50,0,0,0,0,4.26,4.28,4.91,4.24,VMS 3,,Tanque,,1.68,1.86,1.20,1.92,3.74,3.57,0.93,4.64
05/01/2025 09:13 a. m.,Ordeño,05:35,13.78,2,,,,,0,,1.50,1.38,1.02,1.68,0,0,0,0,4.50,4.50,5.01,4.56,VMS 3,,Tanque,,1.98,1.86,1.50,2.10,3.51,4.30,1.14,4.83
05/01/2025 10:31 p. m.,Ordeño,06:31,18.30,3,,,,,0,TI,1.44,1.50,1.08,1.74,0,0,0,0,4.47,4.35,5.21,4.72,VMS 3,,Tanque,,1.92,1.98,1.50,2.22,4.74,4.27,1.76,7.53
06/01/2025 08:35 a. m.,Ordeño,08:33,15.49,1,,,,,0,,1.44,1.50,0.90,1.62,0,0,0,0,4.50,4.34,4.74,4.58,VMS 3,,Tanque,,1.80,2.04,1.32,1.98,3.81,4.40,1.44,5.84
06/01/2025 05:47 p. m.,Ordeño,05:57,15.36,2,,,,,0,,1.50,1.44,0.96,1.68,0,0,0,0,4.46,4.55,5.12,4.69,VMS 3,,Tanque,,1.92,1.92,1.38,2.22,3.69,4.85,1.17,5.65
07/01/2025 02:20 a. m.,Ordeño,05:48,13.76,1,,,,,0,,1.38,1.50,0.90,1.74,0,0,0,0,4.49,4.42,4.64,4.68,VMS 3,,Tanque,,1.86,1.92,1.32,2.16,3.56,4.21,1.14,4.85
07/01/2025 12:20 p. m.,Ordeño,05:27,17.08,2,,DD,,,0,,1.56,1.68,1.08,1.86,0,0,0,0,4.56,4.48,4.93,4.59,VMS 3,,Tanque,,1.92,2.16,1.50,2.52,4.58,5.24,1.20,6.06
07/01/2025 07:52 p. m.,Ordeño,04:58,12.61,3,,,,,0,,1.38,1.44,1.02,1.68,0,0,0,0,4.43,4.35,4.88,4.43,VMS 3,,Tanque,,1.86,1.98,1.44,2.22,3.30,3.82,1.08,4.41
08/01/2025 03:37 a. m.,Ordeño,05:12,13.48,1,,,,,0,,1.44,1.56,1.02,1.80,0,0,0,0,4.56,4.54,4.70,4.76,VMS 3,,Tanque,,1.86,2.04,1.38,2.16,3.61,4.15,1.06,4.66
08/01/2025 03:05 p. m.,Ordeño,06:08,18.73,2,,,,,0,,1.50,1.50,1.02,1.80,0,0,0,0,4.56,4.45,4.72,4.63,VMS 3,,Tanque,,1.98,1.92,1.50,2.34,5.35,4.44,1.72,7.22
09/01/2025 01:57 a. m.,Ordeño,05:33,16.09,1,,,,,0,,1.50,1.38,1.02,1.92,0,0,0,0,4.37,4.19,4.87,4.40,VMS 3,,Tanque,,1.92,1.80,1.50,2.34,4.67,3.61,1.57,6.24
09/01/2025 12:58 p. m.,Ordeño,06:19,19.50,2,,,,,0,,1.50,1.44,0.96,1.74,0,0,0,0,4.35,4.23,4.67,4.51,VMS 3,,Tanque,,2.28,1.92,1.38,2.22,5.42,5.50,1.73,6.85
09/01/2025 10:06 p. m.,Ordeño,05:48,16.14,3,,,,,0,,1.50,1.50,0.90,1.68,0,0,0,0,4.32,4.18,4.65,4.41,VMS 3,,Tanque,,2.10,2.04,1.26,2.10,4.36,4.99,1.27,5.52
10/01/2025 10:27 a. m.,Ordeño,07:07,21.11,1,,,,,0,TI,1.56,1.44,1.08,1.74,0,0,0,0,4.29,4.28,4.97,4.54,VMS 3,,Tanque,,2.22,1.92,1.38,2.22,5.06,6.73,1.79,7.53
10/01/2025 07:15 p. m.,Ordeño,05:35,14.56,2,,,,,0,,1.56,1.50,1.02,1.74,0,0,0,0,4.20,4.42,4.76,4.38,VMS 3,,Tanque,,1.98,2.16,1.50,2.16,3.14,4.73,1.24,5.45
11/01/2025 07:04 a. m.,Ordeño,06:30,20.65,1,,TD,,,0,,1.56,1.50,1.08,1.80,0,0,0,0,4.54,4.40,4.83,4.66,VMS 3,,Tanque,,2.40,1.92,1.50,2.52,5.80,6.18,1.88,6.79
11/01/2025 02:25 p. m.,Ordeño,05:07,13.92,2,,,,,0,,1.50,1.62,0.96,1.62,0,0,0,0,4.36,4.37,4.55,4.47,VMS 3,,Tanque,,1.92,2.04,1.38,2.04,3.72,4.20,1.09,4.91
12/01/2025 01:29 a. m.,Ordeño,06:47,20.41,1,,,,,0,,1.50,1.62,1.02,1.50,0,0,0,0,4.50,4.47,4.70,4.62,VMS 3,,Tanque,,1.92,2.22,1.38,2.16,5.35,6.10,1.78,7.18
12/01/2025 09:42 a. m.,Ordeño,05:27,14.47,2,,,,,0,,1.50,1.56,1.08,1.68,0,0,0,0,4.36,4.33,4.69,4.57,VMS 3,,Tanque,,2.16,2.04,1.56,2.10,3.55,4.02,1.31,5.59
12/01/2025 05:46 p. m.,Ordeño,06:07,15.97,3,,,,,0,,1.50,1.50,0.96,1.56,0,0,0,0,4.56,4.53,4.63,4.17,VMS 3,,Tanque,,1.80,2.10,1.44,2.04,4.11,4.80,1.28,5.78
13/01/2025 05:26 a. m.,Ordeño,07:32,22.89,1,,,,,0,,1.50,1.56,1.02,1.56,0,0,0,0,4.62,4.52,4.82,4.66,VMS 3,,Tanque,,1.92,2.04,1.44,2.04,5.98,6.96,1.95,8.00
13/01/2025 04:02 p. m.,Ordeño,05:49,15.32,2,,,,,0,,1.50,1.50,1.08,1.56,0,0,0,0,4.45,4.38,4.75,4.70,VMS 3,,Tanque,,1.92,1.86,1.38,1.98,3.61,4.53,1.31,5.87
14/01/2025 01:14 a. m.,Ordeño,05:31,13.25,1,,,,,0,,1.44,1.38,0.96,1.44,0,0,0,0,4.24,4.25,4.66,4.54,VMS 3,,Tanque,,1.80,1.86,1.32,1.86,3.50,3.92,1.23,4.60
14/01/2025 04:08 p. m.,Ordeño,15:02,20.19,2,,,,,0,,1.50,1.56,1.02,1.44,307,0,0,0,4.93,4.78,5.08,4.90,VMS 3,,Tanque,,2.04,2.04,1.44,1.98,5.24,5.41,2.03,7.51
15/01/2025 10:06 a. m.,Ordeño,05:03,11.27,2,,,,,0,,1.56,1.44,0.96,1.62,0,0,0,0,4.41,4.25,4.51,4.58,VMS 3,,Tanque,,2.16,1.80,1.38,2.22,2.97,3.52,1.01,3.77
15/01/2025 11:34 p. m.,Ordeño,07:09,19.46,3,,,,,0,TI,1.62,1.50,1.20,1.74,0,0,0,0,4.39,4.37,5.27,4.93,VMS 3,,Tanque,,2.04,1.86,1.50,2.22,3.33,5.07,2.25,8.81
16/01/2025 09:40 a. m.,Ordeño,05:58,17.06,1,,,,,0,,1.62,1.56,1.14,1.74,0,0,0,0,4.74,4.50,4.93,4.93,VMS 3,,Tanque,,1.98,2.04,1.62,2.28,4.40,4.27,1.68,6.71
16/01/2025 06:37 p. m.,Ordeño,05:40,16.92,2,,,,,0,,1.56,1.56,1.08,1.68,0,0,0,0,4.83,4.67,4.83,5.03,VMS 3,,Tanque,,1.98,2.10,1.44,2.34,4.50,5.14,1.48,5.80
17/01/2025 02:41 a. m.,Ordeño,05:24,13.73,1,,,,,0,,1.62,1.38,1.02,1.50,0,0,0,0,4.62,4.54,4.55,4.78,VMS 3,,Tanque,,1.98,1.92,1.38,1.86,3.55,4.32,1.18,4.68
17/01/2025 10:50 a. m.,Ordeño,05:25,15.94,2,,,,,0,,1.56,1.80,1.14,1.68,0,0,0,0,4.93,4.82,4.72,4.89,VMS 3,,Tanque,,1.98,2.34,1.50,2.10,4.40,4.60,1.31,5.63
17/01/2025 07:43 p. m.,Ordeño,05:51,16.20,3,,,,,0,,1.62,1.56,1.08,1.68,0,0,0,0,4.71,4.72,4.86,4.94,VMS 3,,Tanque,,2.10,1.98,1.50,2.04,4.02,5.13,1.38,5.67
18/01/2025 09:34 a. m.,Ordeño,06:43,21.98,1,,,,,0,,1.68,1.80,1.32,1.92,0,0,0,316,4.72,4.74,4.98,5.06,VMS 3,,Tanque,,2.10,2.46,1.74,2.64,4.44,6.44,2.19,8.91
18/01/2025 03:25 p. m.,Ordeño,04:27,10.64,2,,,,,0,,1.50,1.56,1.08,1.68,0,0,0,0,4.72,4.53,4.76,4.81,VMS 3,,Tanque,,1.98,2.10,1.50,2.22,2.87,3.08,0.99,3.70
18/01/2025 11:57 p. m.,Ordeño,05:40,16.10,1,,,,,0,,1.62,1.62,1.02,1.68,0,0,0,0,4.87,4.79,4.87,5.04,VMS 3,,Tanque,,2.34,2.16,1.44,2.10,4.40,4.84,1.25,5.61
19/01/2025 08:26 a. m.,Ordeño,05:48,17.28,2,,,,,0,,1.56,1.62,1.08,1.68,0,0,0,0,4.81,4.72,4.67,4.96,VMS 3,,Tanque,,1.92,2.04,1.50,2.22,4.53,5.26,1.40,6.09
19/01/2025 04:26 p. m.,Ordeño,05:25,15.35,3,,,,,0,,1.50,1.62,1.08,1.62,0,0,0,0,4.60,4.61,4.74,4.82,VMS 3,,Tanque,,1.80,2.10,1.50,2.04,3.73,4.86,1.29,5.47
19/01/2025 09:39 p. m.,Ordeño,04:38,9.45,4,,,,,0,,1.50,1.44,0.96,1.68,0,0,0,0,4.41,4.39,4.22,4.46,VMS 3,,Tanque,,1.98,1.86,1.44,2.16,2.36,2.91,0.85,3.33
20/01/2025 09:09 a. m.,Ordeño,06:59,21.37,1,,,,,0,,1.74,1.56,1.02,1.68,0,0,0,314,4.72,4.74,4.83,4.88,VMS 3,,Tanque,,2.10,1.98,1.32,2.16,4.82,6.84,1.77,7.94
21/01/2025 12:58 a. m.,Ordeño,08:07,26.90,1,,"DD,TD",,,0,,1.80,1.62,1.20,1.68,0,0,0,0,4.65,4.43,4.81,4.67,VMS 3,,Tanque,,2.28,2.10,1.68,2.10,6.23,7.92,2.52,10.23
21/01/2025 11:34 a. m.,Ordeño,06:58,20.78,2,,,,,0,,1.62,1.50,1.08,1.62,0,0,0,0,4.50,4.37,4.33,4.62,VMS 3,,Tanque,,2.10,1.98,1.44,2.16,5.22,6.53,1.77,7.26
21/01/2025 07:14 p. m.,Ordeño,06:16,12.66,3,,,,,0,,1.38,1.32,0.84,1.20,0,0,0,0,4.24,4.28,4.32,4.52,VMS 2,,Tanque,,1.74,1.74,1.14,1.68,3.33,3.95,1.04,4.34
22/01/2025 01:41 a. m.,Ordeño,05:12,13.60,1,,,,,0,,1.56,1.50,0.96,1.68,0,0,0,0,4.52,4.67,4.44,4.80,VMS 2,,Tanque,,1.98,1.92,1.38,2.10,3.57,4.04,1.09,4.90
22/01/2025 09:49 a. m.,Ordeño,05:36,16.97,2,,,,,0,,1.62,1.56,0.96,1.92,0,0,0,0,4.69,4.75,4.58,4.88,VMS 2,,Tanque,,2.04,1.92,1.20,2.52,4.33,4.92,1.42,6.30
22/01/2025 07:17 p. m.,Ordeño,06:17,15.42,3,,,,,0,,1.56,1.44,0.96,1.74,0,0,0,0,4.59,4.55,4.49,4.93,VMS 2,,Tanque,,2.10,1.92,1.38,2.16,4.26,3.51,1.39,6.26
23/01/2025 02:29 a. m.,Ordeño,06:08,15.66,1,,,,,0,,1.44,1.50,0.90,1.56,0,0,0,0,4.79,4.88,4.57,5.06,VMS 2,,Tanque,,1.92,2.04,1.26,1.98,4.05,4.76,1.46,5.39
23/01/2025 08:53 a. m.,Ordeño,05:15,13.15,2,,,,,0,,1.68,1.44,0.96,1.86,0,0,0,0,4.85,4.88,4.68,5.09,VMS 2,,Tanque,,2.16,1.86,1.50,2.40,3.42,3.95,1.05,4.73
23/01/2025 11:54 p. m.,Ordeño,07:48,23.60,1,,,,,0,,1.44,1.44,0.96,1.74,0,0,0,0,4.61,4.29,4.83,4.90,VMS 2,,Tanque,,1.92,1.92,1.26,2.16,7.31,4.16,2.48,9.65
24/01/2025 08:14 a. m.,Ordeño,06:20,16.38,2,,,,,0,,1.56,1.38,0.96,1.62,0,0,0,0,4.48,4.77,4.62,4.76,VMS 2,,Tanque,,2.04,1.86,1.44,2.10,4.18,5.05,1.48,5.67
24/01/2025 03:25 p. m.,Ordeño,05:00,12.78,3,,,,,0,,1.44,1.50,0.84,1.56,0,0,0,0,4.56,4.56,4.67,4.91,VMS 2,,Tanque,,1.80,1.92,1.20,1.98,3.60,3.82,1.20,4.16
25/01/2025 12:28 a. m.,Ordeño,05:49,15.35,1,,,,,0,,1.38,1.50,0.90,1.50,0,0,0,0,4.65,4.66,4.67,4.92,VMS 2,,Tanque,,1.74,1.92,1.20,1.92,4.45,3.97,1.50,5.43
25/01/2025 10:01 a. m.,Ordeño,06:09,17.88,2,,,,,0,,1.44,1.62,0.90,1.62,0,0,0,0,4.65,4.79,4.77,4.95,VMS 2,,Tanque,,1.74,2.16,1.32,2.34,5.12,5.07,1.70,5.99
25/01/2025 07:15 p. m.,Ordeño,05:48,16.58,3,,,,,0,,1.44,1.44,1.02,1.56,0,0,0,0,4.70,4.65,4.93,4.96,VMS 2,,Tanque,,1.80,1.92,1.38,1.92,4.75,4.54,1.56,5.73
26/01/2025 01:55 a. m.,Ordeño,05:11,13.21,1,,,,,0,,1.50,1.44,0.84,1.62,0,0,0,0,4.57,4.64,4.63,4.59,VMS 2,,Tanque,,1.98,1.86,1.14,2.10,3.56,3.98,1.05,4.62
26/01/2025 11:11 a. m.,Ordeño,05:51,18.13,2,,,,,0,,1.62,1.68,1.14,1.74,0,0,0,0,4.84,4.77,4.84,5.11,VMS 2,,Tanque,,2.16,2.40,1.56,2.16,4.98,5.51,1.73,5.91
26/01/2025 10:30 p. m.,Ordeño,06:46,22.82,3,,,,,0,,1.56,1.56,1.02,2.04,0,0,0,0,4.62,4.55,4.84,4.55,VMS 2,,Tanque,,1.98,2.04,1.44,2.52,5.84,6.47,1.95,8.56
27/01/2025 08:36 a. m.,Ordeño,06:35,20.05,1,,,,,0,,1.44,1.56,1.02,2.04,0,0,0,0,4.50,4.44,4.71,4.44,VMS 2,,Tanque,,1.80,1.98,1.32,2.64,5.23,5.69,1.72,7.41
27/01/2025 03:31 p. m.,Ordeño,05:06,14.45,2,,,,,0,,1.50,1.62,0.96,1.92,0,0,0,0,4.42,4.37,4.74,4.49,VMS 2,,Tanque,,1.98,1.98,1.38,2.40,3.79,4.22,1.18,5.26
28/01/2025 01:48 a. m.,Ordeño,06:32,21.15,1,,,,,0,,1.56,1.56,0.96,1.80,0,0,0,0,4.42,4.44,4.58,4.45,VMS 2,,Tanque,,1.98,2.40,1.32,2.28,5.54,5.68,1.85,8.08
28/01/2025 10:39 a. m.,Ordeño,05:33,18.61,2,,DD,,,0,,1.62,1.56,0.90,1.98,0,0,0,0,4.42,4.42,4.31,4.33,VMS 2,,Tanque,,2.10,2.10,1.50,2.58,4.91,5.18,1.65,6.87
28/01/2025 07:15 p. m.,Ordeño,05:41,17.24,3,,DD,,,0,,1.50,1.50,1.74,0.90,0,0,0,0,4.42,4.43,4.45,4.73,VMS 2,,Tanque,,1.86,2.22,2.34,1.32,4.49,5.16,6.23,1.36
29/01/2025 12:57 a. m.,Ordeño,05:59,13.56,1,,,,,0,,1.50,1.44,0.84,1.80,0,0,0,0,4.89,4.82,4.81,4.91,VMS 2,,Tanque,,1.86,2.10,1.20,2.40,3.44,3.96,1.21,4.95
29/01/2025 07:41 a. m.,Ordeño,05:39,15.35,2,,DD,,,0,,1.56,1.38,0.84,1.62,0,0,0,0,4.82,4.76,4.80,4.85,VMS 2,,Tanque,,2.10,2.16,1.32,2.04,4.06,4.48,1.24,5.57
29/01/2025 03:16 p. m.,Ordeño,06:07,17.50,3,,,,,0,,1.56,1.50,0.90,1.92,0,0,0,0,4.89,4.89,4.73,4.91,VMS 2,,Tanque,,2.04,2.04,1.38,2.52,4.29,5.11,1.48,6.62
30/01/2025 01:47 a. m.,Ordeño,07:42,21.11,1,,,,,0,,1.44,1.50,0.96,1.50,0,0,0,0,4.69,4.70,4.93,4.84,VMS 2,,Tanque,,1.86,2.22,1.32,1.98,4.88,5.78,1.98,8.47
30/01/2025 09:02 a. m.,Ordeño,05:33,15.39,2,,,,,0,,1.44,1.50,0.90,1.74,0,0,0,0,4.57,4.58,4.82,4.59,VMS 2,,Tanque,,1.92,1.92,1.32,2.28,3.96,4.53,1.32,5.58
30/01/2025 04:27 p. m.,Ordeño,05:51,15.56,3,,,,,0,,1.44,1.38,0.90,1.56,0,0,0,0,4.71,4.70,4.68,4.67,VMS 2,,Tanque,,1.86,1.86,1.26,2.10,4.06,4.64,1.32,5.54
30/01/2025 11:04 p. m.,Ordeño,05:41,15.47,4,,,,,0,,1.50,1.44,0.84,1.62,0,0,0,0,4.70,4.77,4.75,4.74,VMS 2,,Tanque,,1.92,1.92,1.26,2.22,3.97,4.61,1.30,5.59
31/01/2025 08:37 a. m.,Ordeño,06:58,21.68,1,,,,,0,,1.44,1.44,0.96,1.74,0,0,0,0,4.97,5.09,4.90,4.94,VMS 2,,Tanque,,1.80,1.98,1.32,2.34,5.81,6.26,1.84,7.77
31/01/2025 03:20 p. m.,Ordeño,05:18,15.02,2,,DD,,,0,,1.50,1.50,0.96,1.74,0,0,0,0,4.69,4.69,4.77,4.68,VMS 2,,Tanque,,2.04,2.10,1.50,2.28,4.08,4.25,1.27,5.42
01/02/2025 02:29 a. m.,Ordeño,08:17,21.10,1,,,TI,TI,0,,1.68,1.44,0.00,1.74,0,0,0,0,4.75,4.63,0.00,4.71,VMS 2,,Tanque,,2.28,1.98,0.00,2.28,6.04,6.17,0.00,8.89
01/02/2025 09:46 a. m.,Ordeño,05:50,18.47,2,,,,,0,TI,1.50,1.44,1.08,1.74,0,0,0,0,4.34,4.43,5.14,4.52,VMS 2,,Tanque,,1.86,2.04,1.62,2.40,4.42,4.99,3.46,5.60
01/02/2025 06:12 p. m.,Ordeño,06:39,19.20,3,,,,,0,,1.56,1.38,1.02,1.80,0,0,0,0,4.82,4.82,4.76,4.83,VMS 2,,Tanque,,2.10,1.98,1.56,2.40,4.95,5.49,1.70,7.06
02/02/2025 03:25 a. m.,Ordeño,06:43,20.64,1,,,,,0,,1.50,1.50,1.02,1.74,0,0,0,0,4.71,4.69,4.73,4.63,VMS 2,,Tanque,,1.86,1.92,1.44,2.28,5.74,5.33,1.88,7.69
