Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
17/03/2024 11:49 p. m.,Ordeño,07:21,14.89,3,,DD,DD,,0,,1.56,1.74,1.74,1.44,0,0,0,0,6.23,5.90,5.58,0.00,VMS 1,,Tanque,,2.04,3.78,2.16,1.80,2.78,1.59,5.49,5.03
30/03/2024 10:42 a. m.,Ordeño,05:31,15.65,2,,,,,0,,1.68,1.68,1.80,1.50,0,0,0,0,5.98,5.93,5.80,0.00,VMS 1,,Tanque,,2.10,2.04,2.28,2.10,2.43,3.56,4.94,4.72
30/03/2024 07:50 p. m.,Ordeño,06:49,18.39,3,,,,,0,,1.68,1.68,1.80,1.44,0,0,0,0,6.24,5.98,5.89,0.00,VMS 1,,Tanque,,2.10,2.04,2.28,1.80,2.95,4.31,5.56,5.57
09/04/2024 04:00 a. m.,Ordeño,09:21,17.60,1,,,,,0,,1.56,1.74,1.80,1.56,0,0,0,0,5.94,6.21,6.20,0.00,VMS 1,,Tanque,,1.92,2.16,2.22,1.98,2.57,4.33,5.71,4.99
09/04/2024 02:44 p. m.,Ordeño,07:25,23.80,2,,,,,0,,1.68,1.74,1.74,1.62,0,0,0,0,6.23,5.81,5.87,0.00,VMS 1,,Tanque,,2.10,2.22,2.16,2.10,3.59,5.79,7.22,7.20
11/04/2024 10:26 a. m.,Ordeño,06:47,20.09,2,,,,,0,,1.50,1.74,1.62,1.38,0,0,0,0,5.72,5.68,5.66,0.00,VMS 1,,Tanque,,1.98,2.28,1.98,1.80,3.12,4.97,6.33,5.67
13/04/2024 04:45 a. m.,Ordeño,13:30,11.66,1,,,TI,TI,0,,1.68,1.74,0.00,1.62,0,0,0,0,6.19,5.66,0.00,0.00,VMS 1,,Tanque,,2.22,2.16,0.00,2.10,2.26,4.43,0.00,4.97
13/04/2024 01:37 p. m.,Ordeño,08:05,21.99,2,,,,,0,,1.68,1.56,1.80,0.96,0,0,0,0,5.73,5.39,5.41,0.00,VMS 1,,Tanque,,2.10,2.04,2.40,1.32,2.73,4.68,9.24,5.34
16/04/2024 01:15 a. m.,Ordeño,05:42,10.60,1,,,,,0,,1.14,1.56,1.68,1.38,0,0,0,0,5.86,5.41,5.58,0.00,VMS 1,,Tanque,,1.68,2.10,2.04,1.86,1.74,2.78,3.15,2.93
16/04/2024 09:49 a. m.,Ordeño,07:12,13.35,2,,,,,0,,1.32,1.62,1.74,1.50,0,0,0,0,5.73,5.53,5.70,0.00,VMS 1,,Tanque,,1.92,2.10,2.22,2.04,1.83,3.33,4.27,3.92
16/04/2024 05:03 p. m.,Ordeño,05:20,12.40,3,,,,,0,,1.32,1.68,1.62,1.50,0,0,0,0,5.71,5.65,5.76,0.00,VMS 1,,Tanque,,1.74,2.16,2.10,1.98,1.82,3.14,3.99,3.45
17/04/2024 02:00 a. m.,Ordeño,07:48,18.07,1,,,,,0,,1.50,1.80,1.68,1.62,0,0,0,0,6.24,5.86,5.99,0.00,VMS 1,,Tanque,,1.80,2.28,2.16,2.10,2.71,4.40,5.88,5.08
18/04/2024 03:41 p. m.,Ordeño,12:57,14.33,2,,,,,0,,0.30,1.80,1.86,1.50,0,0,0,0,5.62,5.74,5.99,0.00,VMS 1,,Tanque,,0.72,2.28,2.28,2.04,2.01,3.42,4.77,4.13
19/04/2024 03:57 a. m.,Ordeño,09:47,24.05,1,,,,,0,,0.60,1.74,1.80,1.44,0,0,0,0,6.03,5.78,6.01,0.00,VMS 1,,Tanque,,1.02,2.10,2.34,1.80,3.98,5.91,7.35,6.81
22/04/2024 07:58 p. m.,Ordeño,06:07,17.64,2,,,,,0,,1.62,1.74,1.74,1.44,0,0,0,0,5.81,5.71,5.70,0.00,VMS 1,,Tanque,,2.10,2.16,2.22,1.86,2.76,4.17,5.48,5.23
27/04/2024 12:14 a. m.,Ordeño,05:34,11.48,1,,,,,0,,1.14,1.62,1.44,1.32,0,0,0,0,5.48,5.54,5.41,0.00,VMS 1,,Tanque,,1.80,2.22,1.92,1.92,1.61,2.80,3.75,3.32
27/04/2024 08:24 a. m.,Ordeño,05:21,16.39,2,,,,,0,,1.56,1.80,1.68,1.50,0,0,0,0,6.07,5.98,5.87,0.00,VMS 1,,Tanque,,1.98,2.28,2.04,2.22,2.23,4.02,5.30,4.84
28/04/2024 03:56 a. m.,Ordeño,05:26,14.56,1,,,,,0,,1.44,1.68,1.68,1.38,0,0,0,0,5.74,5.72,5.75,0.00,VMS 1,,Tanque,,1.92,2.28,2.10,1.86,2.07,3.64,4.71,4.14
28/04/2024 01:23 p. m.,Ordeño,05:53,17.32,2,,,,,0,,1.62,1.68,1.68,1.44,0,0,0,0,6.12,5.78,5.83,0.00,VMS 1,,Tanque,,2.04,2.10,2.16,2.04,2.71,4.22,5.35,5.04
28/04/2024 06:41 p. m.,Ordeño,04:48,9.91,3,,,,,0,,1.08,1.44,1.56,1.26,0,0,0,0,6.35,5.87,5.82,0.00,VMS 1,,Tanque,,1.50,1.92,1.98,1.92,1.49,2.60,3.10,2.72
03/05/2024 07:57 p. m.,Ordeño,07:15,10.11,3,,,,,0,,1.08,1.38,1.44,1.32,0,0,0,0,5.92,5.64,5.74,0.00,VMS 1,,Tanque,,1.80,1.86,1.80,1.92,1.46,2.55,3.19,2.91
04/05/2024 06:55 a. m.,Ordeño,06:58,23.37,1,,,,,0,,1.86,1.80,1.86,1.50,0,0,0,0,6.52,6.28,6.25,0.00,VMS 1,,Tanque,,2.34,2.40,2.22,1.98,3.62,6.00,7.14,6.61
04/05/2024 04:39 p. m.,Ordeño,05:52,17.05,2,,,,,0,,1.74,1.74,1.62,1.62,0,0,0,0,5.85,5.89,5.88,0.00,VMS 1,,Tanque,,2.34,2.16,2.10,2.22,2.44,3.72,5.04,5.85
05/05/2024 04:00 a. m.,Ordeño,13:21,18.11,1,,,,,0,,1.74,1.68,1.68,1.44,0,0,0,0,5.85,5.61,5.56,0.00,VMS 1,,Tanque,,2.16,2.04,2.34,1.92,2.62,4.33,6.01,5.15
05/05/2024 03:12 p. m.,Ordeño,06:58,22.45,2,,,,,0,,1.68,1.92,1.74,1.62,0,0,0,0,6.10,5.88,5.71,0.00,VMS 1,,Tanque,,2.34,2.34,2.10,2.46,3.36,5.91,6.83,6.35
06/05/2024 09:16 a. m.,Ordeño,07:01,17.60,2,,,,,0,,1.62,1.68,1.86,1.62,0,0,0,0,6.14,6.09,6.19,0.00,VMS 1,,Tanque,,2.10,2.10,2.22,2.34,2.59,4.43,5.30,5.28
06/05/2024 06:16 p. m.,Ordeño,06:01,19.43,3,,,,,0,,1.62,1.74,1.80,1.68,0,0,0,0,6.31,5.91,6.01,0.00,VMS 1,,Tanque,,2.04,2.22,2.22,2.34,3.00,4.70,5.84,5.89
14/05/2024 01:23 a. m.,Ordeño,05:50,11.91,1,,,,,0,,1.14,1.50,1.62,1.44,0,0,0,0,5.58,5.21,5.50,0.00,VMS 1,,Tanque,,1.74,1.98,2.28,1.98,1.49,3.36,3.78,3.28
27/05/2024 08:46 p. m.,Ordeño,05:42,13.85,3,,,,,0,,1.56,1.74,1.80,1.50,0,0,0,0,5.73,5.66,5.68,0.00,VMS 1,,Tanque,,1.98,2.22,2.40,1.86,2.00,3.50,4.25,4.10
28/05/2024 07:01 a. m.,Ordeño,06:57,20.58,1,,,,,0,,1.74,1.86,1.74,1.68,0,0,0,0,6.22,5.96,6.16,0.00,VMS 1,,Tanque,,2.34,2.34,2.22,2.04,3.36,4.81,6.40,6.01
28/05/2024 05:40 p. m.,Ordeño,07:15,16.27,2,,,DD,DD,0,,1.74,0.00,1.86,1.62,0,0,0,0,6.45,0.00,6.06,0.00,VMS 1,,Tanque,,2.22,0.00,2.40,1.92,3.44,0.00,6.46,6.37
28/05/2024 11:02 p. m.,Ordeño,05:45,12.47,3,,,,,0,,1.26,1.92,1.68,1.32,0,0,0,0,5.99,6.00,5.87,0.00,VMS 1,,Tanque,,1.92,2.34,2.10,2.10,1.40,5.90,2.70,2.47
29/05/2024 07:54 a. m.,Ordeño,05:47,17.30,1,,,,,0,,1.62,1.86,1.80,1.62,0,0,0,0,6.26,5.73,5.89,0.00,VMS 1,,Tanque,,2.10,2.28,2.28,2.16,2.66,4.22,5.31,5.11
05/06/2024 01:09 a. m.,Ordeño,06:10,9.19,1,,,TD,TD,0,,1.44,1.68,1.56,0.00,0,0,0,0,5.70,5.82,5.86,0.00,VMS 1,,Drenaje,,1.98,2.10,1.98,0.00,1.83,3.19,4.17,0.00
05/06/2024 01:50 p. m.,Ordeño,07:03,26.36,2,,,,,0,,1.62,1.80,1.80,1.80,0,0,0,0,6.25,6.04,6.19,0.00,VMS 1,,Drenaje,,2.04,2.22,2.40,2.16,3.77,6.37,7.56,8.66
09/06/2024 12:30 a. m.,Ordeño,04:47,11.42,1,,,,,0,,1.44,1.74,1.62,1.50,0,0,0,0,5.79,5.80,5.78,0.00,VMS 1,,Drenaje,,1.92,2.16,2.04,2.10,1.71,3.08,3.54,3.09
09/06/2024 10:20 a. m.,Ordeño,05:55,22.01,2,,,,,0,,1.80,1.86,1.86,1.80,0,0,0,0,6.11,6.10,6.33,0.00,VMS 1,,Drenaje,,2.22,2.40,2.46,2.34,3.16,5.72,6.67,6.46
21/06/2024 06:07 a. m.,Ordeño,04:32,12.71,2,,,,,0,,1.50,1.80,1.68,1.68,0,0,0,0,5.55,5.49,5.55,0.00,VMS 1,,Drenaje,,1.86,2.28,2.16,2.34,1.85,3.45,3.89,3.52
21/06/2024 05:04 p. m.,Ordeño,06:55,22.61,3,,,,,0,,1.74,1.86,1.86,1.50,0,0,0,0,5.62,5.46,5.30,0.00,VMS 1,,Drenaje,,2.16,2.46,2.40,1.86,3.11,6.08,6.83,6.59
22/06/2024 10:41 a. m.,Ordeño,05:58,10.84,2,,,,,0,,1.08,1.56,1.56,1.14,0,0,0,0,5.24,5.08,5.47,0.00,VMS 1,,Drenaje,,1.68,2.34,2.28,2.04,1.67,2.89,3.51,2.77
22/06/2024 05:44 p. m.,Ordeño,05:11,13.40,3,,,,,0,,1.62,1.86,1.74,1.56,0,351,0,0,5.91,5.18,5.49,0.00,VMS 1,,Drenaje,,2.04,2.34,2.34,2.04,2.14,3.20,4.28,3.78
26/06/2024 08:15 a. m.,Ordeño,05:46,19.06,1,,,,,0,,1.74,1.80,2.10,1.56,0,0,0,0,5.94,5.77,5.94,0.00,VMS 1,,Drenaje,,2.22,2.22,2.58,1.98,2.81,4.92,5.99,5.34
26/06/2024 03:15 p. m.,Ordeño,05:42,14.54,2,,,,,0,,1.68,1.80,1.80,1.68,0,0,0,0,6.01,5.61,5.69,0.00,VMS 1,,Tanque,,2.22,2.34,2.22,2.22,2.24,3.61,4.50,4.19
27/06/2024 09:57 a. m.,Ordeño,08:17,15.98,1,,,TI,TI,0,,1.80,2.04,0.00,1.56,0,0,0,0,6.22,6.13,0.00,0.00,VMS 1,,Tanque,,2.22,2.88,0.00,2.04,3.42,5.10,0.00,7.46
27/06/2024 03:58 p. m.,Ordeño,07:16,16.19,2,,,,,0,,1.50,1.86,1.74,1.74,0,0,0,0,5.71,5.76,5.77,0.00,VMS 1,,Tanque,,1.98,2.46,2.22,2.52,1.65,2.84,3.55,8.15
27/06/2024 11:58 p. m.,Ordeño,05:06,16.12,1,,,,,0,,1.68,1.86,1.92,1.56,0,0,0,0,5.91,5.89,5.89,0.00,VMS 1,,Tanque,,2.22,2.40,2.40,2.04,2.45,4.09,5.19,4.39
28/06/2024 07:54 a. m.,Ordeño,05:19,18.10,2,,,,,0,,1.62,1.86,1.92,1.62,0,0,0,0,5.91,6.13,6.02,0.00,VMS 1,,Tanque,,2.10,2.34,2.34,2.22,2.40,4.85,5.79,5.06
28/06/2024 03:16 p. m.,Ordeño,06:44,15.50,3,,TD,,,0,,1.50,1.80,1.80,1.74,0,0,0,0,5.78,5.87,5.85,0.00,VMS 1,,Tanque,,2.04,2.34,2.28,2.64,2.16,3.99,4.87,4.48
28/06/2024 09:41 p. m.,Ordeño,07:03,13.57,4,,,,,0,,1.50,1.86,1.80,1.68,0,0,0,0,5.78,5.61,5.74,0.00,VMS 1,,Tanque,,1.92,2.40,2.34,2.16,1.99,3.60,4.40,3.58
29/06/2024 08:04 a. m.,Ordeño,07:17,22.44,1,,TD,,,0,,1.62,1.98,1.86,1.74,0,0,0,0,5.94,6.04,5.93,0.00,VMS 1,,Tanque,,2.04,2.46,2.34,2.58,3.28,5.63,7.19,6.34
29/06/2024 02:34 p. m.,Ordeño,07:35,13.11,2,,,,,0,,1.50,1.80,1.68,1.56,0,0,0,0,5.89,5.64,5.58,0.00,VMS 1,,Tanque,,1.98,2.28,2.16,2.34,1.92,3.43,3.90,3.86
29/06/2024 11:59 p. m.,Ordeño,09:11,18.37,1,,,,,0,,1.62,1.80,1.74,1.50,392,0,0,0,5.74,5.69,5.81,0.00,VMS 1,,Tanque,,2.04,2.28,2.22,2.40,2.63,4.22,6.09,5.43
30/06/2024 10:23 a. m.,Ordeño,07:00,20.97,2,,,,,0,,1.68,1.92,1.98,1.56,0,0,0,0,6.12,6.01,5.89,0.00,VMS 1,,Tanque,,2.10,2.34,2.46,2.34,2.92,5.53,6.68,5.84
30/06/2024 06:22 p. m.,Ordeño,05:08,14.69,3,,TD,,,0,,1.44,1.80,1.86,1.50,0,0,0,0,5.48,5.56,5.55,0.00,VMS 1,,Tanque,,1.92,2.28,2.34,1.98,2.16,3.71,4.78,4.04
01/07/2024 01:29 a. m.,Ordeño,05:45,14.15,1,,TD,,,0,,1.50,1.74,1.80,1.62,0,0,0,0,5.99,5.61,5.48,0.00,VMS 1,,Tanque,,2.10,2.22,2.22,2.22,2.03,3.73,4.41,3.98
01/07/2024 10:36 a. m.,Ordeño,07:02,19.21,2,,TD,,,0,,1.68,1.86,1.80,1.68,0,0,0,0,5.90,5.76,5.80,0.00,VMS 1,,Tanque,,2.10,2.28,2.28,2.64,2.65,4.95,5.99,5.62
01/07/2024 06:44 p. m.,Ordeño,05:56,14.86,3,,,,,0,,1.50,1.74,1.50,1.56,0,0,0,0,5.42,5.35,5.30,0.00,VMS 1,,Tanque,,2.04,2.04,2.28,1.92,2.16,3.76,5.00,3.94
02/07/2024 05:38 a. m.,Ordeño,08:04,21.57,1,,,,,0,,1.56,1.86,1.86,1.62,0,0,0,0,6.07,5.75,5.81,0.00,VMS 1,,Tanque,,2.10,2.40,2.22,2.04,3.36,5.16,6.73,6.32
04/07/2024 12:05 a. m.,Ordeño,07:11,12.88,1,,TD,,,0,,1.38,1.74,1.50,1.44,0,0,0,0,5.77,5.82,5.79,0.00,VMS 1,,Tanque,,1.92,2.22,2.10,2.34,1.64,3.26,4.10,3.88
05/07/2024 08:42 p. m.,Ordeño,05:51,13.19,2,,TD,,,0,,1.44,1.80,1.68,1.26,0,0,0,0,5.85,5.61,5.61,0.00,VMS 1,,Tanque,,1.86,2.28,2.10,2.04,1.88,3.54,4.10,3.67
12/07/2024 05:55 p. m.,Ordeño,08:02,4.77,3,,,"TI,TD",,0,,0.90,1.26,1.20,1.20,0,0,0,0,5.09,5.25,5.23,0.00,VMS 1,,Tanque,,1.62,1.80,1.80,2.04,0.73,1.70,1.37,0.97
13/07/2024 01:59 a. m.,Ordeño,06:25,15.14,1,,,,,0,,1.50,1.68,1.86,1.38,0,0,0,0,5.91,5.99,6.17,0.00,VMS 1,,Tanque,,2.10,2.10,2.28,1.86,2.16,4.65,5.04,3.29
13/07/2024 08:19 a. m.,Ordeño,05:51,13.20,2,,,,,0,,1.50,1.68,1.62,1.14,0,0,0,0,6.11,6.32,6.15,0.00,VMS 1,,Tanque,,1.86,2.52,2.16,1.62,1.96,3.98,4.41,2.85
13/07/2024 04:58 p. m.,Ordeño,06:24,17.76,3,,,,,0,,1.50,1.80,1.74,1.56,0,0,0,0,6.13,6.18,6.00,0.00,VMS 1,,Tanque,,1.98,2.22,2.16,2.22,2.63,4.99,5.73,4.41
14/07/2024 01:19 a. m.,Ordeño,05:33,16.85,1,,,,,0,,1.56,1.74,1.80,1.62,0,0,0,0,5.90,5.85,5.90,0.00,VMS 1,,Tanque,,2.04,2.16,2.22,2.22,2.51,4.81,5.46,4.07
14/07/2024 10:58 a. m.,Ordeño,06:33,19.37,2,,,,,0,,1.68,1.86,1.98,1.68,0,0,0,0,6.17,6.10,6.34,0.00,VMS 1,,Tanque,,2.22,2.34,2.34,2.10,2.94,5.51,5.94,4.98
15/07/2024 01:45 a. m.,Ordeño,06:38,15.40,1,,,,,0,,1.50,1.74,1.62,1.14,0,0,0,0,5.98,5.94,5.61,0.00,VMS 1,,Tanque,,1.92,2.28,2.10,1.62,2.16,4.22,4.67,4.35
15/07/2024 01:02 p. m.,Ordeño,06:35,20.65,2,,,,,0,,1.56,1.80,1.74,1.62,0,0,0,0,5.90,5.81,5.64,0.00,VMS 1,,Tanque,,1.98,2.34,2.28,2.16,3.03,5.94,6.42,5.26
18/07/2024 07:24 p. m.,Ordeño,07:47,18.57,2,,,,,0,,1.68,1.92,1.80,1.56,0,0,0,0,5.94,5.87,5.90,0.00,VMS 1,,Tanque,,2.16,2.40,2.22,2.22,2.60,5.26,5.68,5.03
21/07/2024 04:16 p. m.,Ordeño,05:14,14.69,2,,TD,,,0,,1.56,1.80,1.74,1.44,0,0,0,0,5.70,5.53,5.65,0.00,VMS 1,,Tanque,,2.28,2.16,2.10,2.34,2.08,4.39,4.41,3.81
22/07/2024 04:03 a. m.,Ordeño,06:29,21.21,1,,TD,,,0,,1.74,1.98,1.74,1.62,0,0,0,0,5.55,5.48,5.66,0.00,VMS 1,,Tanque,,2.22,2.46,2.16,2.10,3.00,6.05,6.56,5.60
22/07/2024 09:56 a. m.,Ordeño,05:28,11.01,2,,TD,,,0,,1.38,1.74,1.62,1.38,0,0,0,0,5.63,5.75,5.76,0.00,VMS 1,,Tanque,,1.92,2.22,2.10,2.04,1.62,3.17,3.32,2.90
22/07/2024 05:42 p. m.,Ordeño,05:37,14.89,3,,TD,,,0,,1.68,1.74,1.62,1.32,0,0,0,0,5.86,5.78,5.83,0.00,VMS 1,,Tanque,,2.16,2.28,2.10,1.80,2.14,4.14,4.50,4.11
22/07/2024 11:10 p. m.,Ordeño,05:56,10.38,4,,,,,0,,1.02,1.62,1.38,1.38,0,0,0,0,5.91,6.10,5.92,0.00,VMS 1,,Tanque,,1.62,2.28,2.04,2.04,1.50,3.03,3.28,2.57
23/07/2024 05:06 a. m.,Ordeño,06:30,10.62,1,,,,,0,,1.50,1.68,1.50,1.62,0,0,0,0,5.88,5.93,0.00,5.91,VMS 1,,Tanque,,2.04,2.34,1.98,2.52,1.74,2.73,2.97,3.18
23/07/2024 12:57 p. m.,Ordeño,06:33,16.78,2,,,,,0,,1.68,1.86,1.68,1.56,0,0,0,0,6.28,6.21,6.10,0.00,VMS 1,,Tanque,,2.10,2.34,2.10,2.22,2.67,3.81,5.97,4.33
23/07/2024 07:13 p. m.,Ordeño,05:23,12.13,3,,,,,0,,1.50,1.74,1.62,1.44,0,0,0,0,5.88,5.87,5.60,0.00,VMS 1,,Tanque,,2.10,2.16,2.22,2.22,1.70,3.39,3.83,3.21
24/07/2024 04:58 a. m.,Ordeño,06:20,17.70,1,,,,,0,,1.56,1.86,1.62,1.56,0,0,0,0,5.81,5.79,5.81,0.00,VMS 1,,Tanque,,2.04,2.40,2.10,2.46,2.74,4.58,5.56,4.82
24/07/2024 03:12 p. m.,Ordeño,06:17,17.41,2,,TD,,,0,,1.56,1.80,1.62,1.56,0,0,0,0,5.60,5.48,5.50,0.00,VMS 1,,Tanque,,1.98,2.28,2.10,1.92,2.64,5.12,5.60,4.05
24/07/2024 10:28 p. m.,Ordeño,05:40,14.41,3,,,,,0,,1.50,1.80,1.56,1.44,0,0,0,0,5.62,5.51,5.68,0.00,VMS 1,,Tanque,,2.04,2.22,1.98,1.92,2.12,3.71,4.50,4.08
25/07/2024 07:58 a. m.,Ordeño,06:29,19.35,1,,,,,0,,1.68,1.92,1.80,1.68,0,0,0,0,5.99,5.85,5.95,0.00,VMS 1,,Tanque,,2.16,2.40,2.16,2.16,2.63,5.64,5.99,5.09
25/07/2024 11:26 p. m.,Ordeño,05:27,10.46,3,,,,,0,,1.08,1.62,1.38,1.20,0,0,0,0,5.78,5.74,5.49,0.00,VMS 1,,Tanque,,1.62,2.28,1.98,2.10,1.67,2.97,3.12,2.70
26/07/2024 07:42 a. m.,Ordeño,06:28,17.10,1,,TD,,,0,,1.50,1.86,1.62,1.74,0,0,0,0,5.48,5.48,0.00,5.61,VMS 1,,Tanque,,1.92,2.28,2.22,2.58,2.33,4.90,5.15,4.72
26/07/2024 04:32 p. m.,Ordeño,06:34,16.01,2,,TD,,,0,,1.44,1.80,1.68,1.44,0,0,0,0,5.65,5.58,5.56,0.00,VMS 1,,Tanque,,1.80,2.22,2.10,1.98,2.40,4.41,4.73,4.47
27/07/2024 06:22 a. m.,Ordeño,08:11,17.06,1,,,TD,TD,0,,1.68,1.80,1.80,0.00,0,0,0,0,5.79,5.64,5.76,0.00,VMS 1,,Tanque,,2.10,2.34,2.28,0.00,3.58,6.73,6.75,0.00
27/07/2024 09:10 a. m.,Ordeño,11:14,4.93,2,,"TI,TD","DD,TD",DI,0,TI,0.12,0.18,1.50,1.44,0,0,0,0,2.88,4.29,7.71,0.00,VMS 1,,Tanque,,0.36,0.60,2.40,1.92,0.12,0.33,2.42,2.06
27/07/2024 05:56 p. m.,Ordeño,06:55,19.32,3,,TD,,,0,,1.62,1.86,1.62,1.50,0,0,0,0,5.52,5.40,5.42,0.00,VMS 1,,Tanque,,2.10,2.34,2.16,1.92,2.68,4.96,5.80,5.88
28/07/2024 04:07 a. m.,Ordeño,06:22,18.15,1,,,,,0,,1.62,1.86,1.68,1.50,0,0,0,0,5.86,5.53,5.64,0.00,VMS 1,,Tanque,,1.98,2.34,2.10,2.28,3.03,5.33,5.69,4.10
28/07/2024 11:18 a. m.,Ordeño,05:16,12.31,2,,TD,,,0,,1.44,1.74,1.56,1.38,0,0,0,0,5.76,5.59,5.62,0.00,VMS 1,,Tanque,,1.86,2.16,1.98,1.98,1.94,3.41,3.70,3.26
29/07/2024 10:11 p. m.,Ordeño,05:35,13.88,3,,TD,,,0,,1.56,1.80,1.38,1.50,0,0,0,0,5.59,5.50,5.46,0.00,VMS 1,,Tanque,,1.92,2.34,1.92,2.40,2.07,3.75,4.59,3.47
30/07/2024 05:17 a. m.,Ordeño,07:20,12.89,1,,,,,0,,1.20,1.32,1.44,1.14,0,0,0,0,5.92,5.90,6.06,0.00,VMS 1,,Tanque,,2.04,2.04,1.98,1.98,2.05,3.38,4.15,3.31
30/07/2024 10:53 a. m.,Ordeño,07:24,9.82,2,,,,,0,,0.96,1.02,0.78,0.96,0,0,0,0,5.38,5.43,5.56,0.00,VMS 1,,Tanque,,1.80,1.98,1.38,1.68,1.39,2.71,3.45,2.27
30/07/2024 06:02 p. m.,Ordeño,06:06,12.50,3,,,,,0,,1.50,1.74,1.44,1.50,0,0,0,0,5.30,5.15,5.24,0.00,VMS 1,,Tanque,,1.92,2.22,1.98,2.04,2.12,3.26,3.87,3.25
31/07/2024 01:27 a. m.,Ordeño,06:48,13.35,1,,TD,,,0,,1.56,1.86,1.44,1.62,0,0,0,0,5.66,5.35,5.37,0.00,VMS 1,,Tanque,,1.98,2.40,1.80,2.52,2.10,3.43,4.40,3.42
31/07/2024 09:06 a. m.,Ordeño,06:37,16.09,2,,,,,0,,1.56,1.92,1.38,1.50,0,0,0,0,6.07,6.17,5.98,0.00,VMS 1,,Tanque,,1.92,2.34,1.80,2.04,2.68,3.99,5.19,4.23
31/07/2024 04:18 p. m.,Ordeño,05:28,11.31,3,,,,,0,,1.44,1.68,1.32,1.14,0,0,0,0,5.99,5.85,5.78,0.00,VMS 1,,Tanque,,1.98,2.16,1.68,1.74,1.70,3.18,3.65,2.78
31/07/2024 10:23 p. m.,Ordeño,08:54,7.25,4,,,TI,TI,0,,1.50,1.80,0.00,1.50,0,0,0,0,5.59,5.58,0.00,0.00,VMS 1,,Tanque,,1.98,2.22,0.00,2.34,1.51,2.58,0.00,3.16
01/08/2024 02:54 a. m.,Ordeño,07:28,12.08,1,,,,,0,,0.72,1.14,1.44,0.72,0,0,0,0,5.04,5.39,5.67,0.00,VMS 1,,Tanque,,1.50,1.92,1.92,1.32,1.45,2.84,5.92,1.87
01/08/2024 10:26 a. m.,Ordeño,05:23,14.64,2,,,,,0,,1.50,1.80,1.74,1.50,0,0,0,0,5.79,5.79,5.84,0.00,VMS 1,,Tanque,,1.98,2.34,2.22,2.04,2.15,4.16,4.58,3.75
01/08/2024 05:34 p. m.,Ordeño,04:34,12.22,3,,,,,0,,1.56,1.74,1.62,1.50,0,0,0,0,5.66,5.58,5.66,0.00,VMS 1,,Tanque,,1.98,2.22,2.04,2.22,2.05,3.42,3.80,2.95
02/08/2024 02:50 a. m.,Ordeño,05:47,17.34,1,,,,,0,,1.56,1.80,1.68,1.56,0,0,0,0,5.83,5.66,5.77,0.00,VMS 1,,Tanque,,1.92,2.22,2.10,2.40,2.67,4.55,5.58,4.54
02/08/2024 02:25 p. m.,Ordeño,05:54,18.37,2,,,,,0,,1.50,1.80,1.68,1.38,0,0,0,0,6.40,5.72,5.85,0.00,VMS 1,,Tanque,,1.98,2.22,2.34,2.16,2.97,4.92,5.60,4.88
03/08/2024 02:10 a. m.,Ordeño,07:15,10.22,1,,,,,0,,1.62,1.50,1.38,1.38,0,0,0,0,5.74,5.38,5.30,0.00,VMS 1,,Tanque,,2.16,2.04,1.98,1.68,1.74,2.74,3.22,2.52
03/08/2024 09:40 a. m.,Ordeño,05:07,14.92,2,,,,,0,,1.56,1.74,1.68,1.50,0,0,0,0,5.79,5.96,5.91,0.00,VMS 1,,Tanque,,1.98,2.16,2.10,1.98,2.16,4.11,4.55,4.10
03/08/2024 05:15 p. m.,Ordeño,04:57,12.28,3,,,,,0,,1.44,1.74,1.68,1.50,0,0,0,0,5.72,5.77,5.74,0.00,VMS 1,,Tanque,,1.92,2.28,2.16,2.04,1.87,3.58,3.81,3.02
04/08/2024 12:49 a. m.,Ordeño,05:55,13.01,1,,,,,0,,1.56,1.74,1.62,1.62,0,0,0,0,5.92,5.64,5.74,0.00,VMS 1,,Tanque,,1.98,2.22,2.10,2.10,2.09,3.34,4.10,3.48
04/08/2024 07:04 a. m.,Ordeño,06:36,10.94,2,,,,,0,,0.90,1.38,1.32,1.08,0,0,0,0,5.48,5.55,5.64,0.00,VMS 1,,Tanque,,1.44,2.10,2.04,1.62,1.57,3.00,3.53,2.84
04/08/2024 06:06 p. m.,Ordeño,06:35,19.61,3,,,,,0,,1.62,1.80,1.68,1.56,0,0,0,0,5.79,5.55,5.59,0.00,VMS 1,,Tanque,,2.04,2.34,2.46,1.92,3.22,4.87,5.80,5.72
05/08/2024 06:54 a. m.,Ordeño,06:58,22.94,1,,DD,,,0,,1.68,1.74,1.74,1.56,0,0,0,0,5.94,0.00,5.67,6.04,VMS 1,,Tanque,,2.10,2.52,2.16,2.22,3.02,6.62,7.02,6.28
06/08/2024 01:41 a. m.,Ordeño,04:43,11.98,1,,,,,0,,1.38,1.80,1.62,1.50,0,0,0,0,5.42,5.65,5.37,0.00,VMS 1,,Tanque,,1.92,2.40,2.10,2.16,1.69,3.69,3.57,3.03
06/08/2024 07:53 a. m.,Ordeño,05:54,10.82,2,,,,,0,,1.38,1.62,1.38,1.32,0,0,0,0,5.69,5.98,5.68,0.00,VMS 1,,Tanque,,1.86,2.16,2.10,1.92,1.60,3.04,3.28,2.90
