Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
14/02/2025 09:24 p. m.,Ordeño,07:38,27.32,2,,,,,0,,1.32,1.26,1.92,1.74,0,0,0,0,5.05,5.00,5.12,5.27,VMS 3,,Tanque,,1.86,1.74,2.46,2.34,5.03,5.25,7.69,9.35
15/02/2025 07:10 a. m.,Ordeño,08:01,26.17,1,,,,,0,,1.38,1.26,1.92,1.80,0,0,0,0,4.89,4.81,4.96,5.10,VMS 3,,Tanque,,1.86,1.68,2.46,2.22,5.07,4.62,8.08,8.40
15/02/2025 02:04 p. m.,Ordeño,06:03,14.88,2,,,,,0,,1.08,0.90,1.50,1.50,0,0,0,0,4.41,4.74,4.48,4.80,VMS 3,,Tanque,,1.68,1.38,1.98,2.10,2.94,2.62,4.37,4.95
15/02/2025 11:03 p. m.,Ordeño,06:52,21.75,3,,,,,0,,1.14,1.14,1.68,1.50,0,0,0,0,4.93,4.80,4.84,4.92,VMS 3,,Tanque,,1.56,1.56,2.10,1.86,3.99,3.60,6.93,7.23
16/02/2025 07:34 a. m.,Ordeño,07:28,22.36,1,,,,,0,,1.20,1.08,1.74,1.44,0,0,0,0,4.84,4.82,4.91,5.07,VMS 3,,Tanque,,1.68,1.50,2.22,1.80,4.10,4.08,6.69,7.49
16/02/2025 02:13 p. m.,Ordeño,05:25,13.29,2,,,,,0,,1.20,1.02,1.74,1.50,0,0,0,0,4.67,4.76,4.86,4.87,VMS 3,,Tanque,,1.80,1.44,2.40,1.86,2.74,2.19,3.91,4.45
16/02/2025 06:41 p. m.,Ordeño,05:43,11.44,3,,DI,,,0,,0.96,0.96,1.50,1.26,0,0,0,0,4.55,4.76,4.87,4.78,VMS 3,,Tanque,,1.44,1.44,2.04,1.68,1.90,2.09,3.23,4.22
17/02/2025 03:09 a. m.,Ordeño,06:23,22.75,1,,,,,0,,1.14,1.32,1.86,1.68,0,0,0,0,4.89,4.96,5.08,5.31,VMS 3,,Tanque,,1.50,1.92,2.40,2.10,4.43,3.88,6.97,7.47
17/02/2025 02:33 p. m.,Ordeño,08:07,24.28,2,,,,,0,,1.02,1.26,1.68,1.62,0,0,0,0,4.67,4.72,4.79,4.92,VMS 3,,Tanque,,1.56,1.74,2.22,2.22,5.13,3.99,7.07,8.09
17/02/2025 10:27 p. m.,Ordeño,05:59,16.34,3,,,,,0,,1.26,1.14,1.62,1.38,0,0,0,0,4.68,4.62,4.77,4.82,VMS 3,,Tanque,,1.68,1.56,2.04,1.74,2.78,2.91,5.07,5.58
18/02/2025 01:38 a. m.,Ordeño,06:46,7.55,1,,,,,0,,0.72,0.54,0.90,0.78,0,0,0,0,4.54,4.75,4.78,4.75,VMS 3,,Tanque,,1.20,1.08,1.62,1.44,1.38,1.29,2.08,2.80
18/02/2025 08:28 a. m.,Ordeño,06:19,18.72,2,,,,,0,,1.20,1.20,1.74,1.44,0,0,0,0,5.19,5.04,5.19,5.28,VMS 3,,Tanque,,1.62,1.62,2.28,1.92,3.59,3.57,5.66,5.90
18/02/2025 03:39 p. m.,Ordeño,06:32,15.66,3,,DD,,,0,,1.14,0.96,1.44,1.32,0,0,0,0,4.50,4.75,4.51,4.79,VMS 3,,Tanque,,1.62,1.56,1.98,1.74,3.05,1.92,5.05,5.64
18/02/2025 08:51 p. m.,Ordeño,06:42,13.66,4,,DI,,,0,,1.14,0.90,1.50,1.38,0,0,0,0,4.58,4.70,4.91,4.84,VMS 3,,Tanque,,1.56,1.32,2.22,1.86,2.27,3.53,3.68,4.18
19/02/2025 02:33 a. m.,Ordeño,06:12,16.64,1,,,,,0,,1.08,1.32,1.74,1.56,0,0,0,0,5.11,5.24,5.33,5.43,VMS 3,,Tanque,,1.44,1.74,2.28,2.04,3.38,2.74,5.18,5.34
19/02/2025 08:27 a. m.,Ordeño,06:01,16.68,2,,,,,0,,1.26,1.08,1.74,1.44,0,0,0,0,5.05,5.10,5.27,5.35,VMS 3,,Tanque,,1.80,1.68,2.22,1.86,3.05,3.29,4.81,5.53
19/02/2025 01:50 p. m.,Ordeño,05:50,13.70,3,,,,,0,,1.02,1.08,1.68,1.32,0,0,0,0,4.58,4.84,4.86,4.88,VMS 3,,Tanque,,1.62,1.50,2.46,1.68,2.53,2.52,4.04,4.61
19/02/2025 11:31 p. m.,Ordeño,08:00,24.68,4,,,,,0,,1.08,1.14,1.74,1.44,0,0,0,0,5.06,5.17,5.26,5.35,VMS 3,,Tanque,,1.62,1.62,2.16,1.80,4.16,4.77,7.47,8.28
20/02/2025 09:19 a. m.,Ordeño,09:12,28.42,1,,,,,0,,1.08,1.02,1.74,1.38,0,0,0,0,5.07,5.01,5.12,5.31,VMS 3,,Tanque,,1.50,1.44,2.16,1.74,5.27,5.42,8.10,9.63
20/02/2025 03:19 p. m.,Ordeño,05:46,12.68,2,,,,,0,,1.14,1.08,1.38,1.56,0,0,0,0,4.53,4.67,4.72,4.77,VMS 3,,Tanque,,1.80,1.50,1.92,1.92,2.43,2.22,4.00,4.03
21/02/2025 02:18 a. m.,Ordeño,08:31,28.01,1,,,,,0,,1.02,1.26,1.62,1.74,0,0,0,0,5.07,5.07,5.24,5.40,VMS 3,,Tanque,,1.56,1.62,2.04,2.22,5.84,5.35,7.97,8.85
21/02/2025 10:54 a. m.,Ordeño,07:50,25.17,2,,,,,0,,1.20,1.08,1.80,1.50,0,0,0,0,5.13,5.07,5.31,5.39,VMS 3,,Tanque,,1.56,1.56,2.28,1.80,4.64,4.66,7.17,8.70
21/02/2025 09:50 p. m.,Ordeño,09:06,28.06,3,,,,,0,,0.90,0.90,1.80,1.62,0,0,0,0,5.03,5.08,5.11,5.36,VMS 3,,Tanque,,1.62,1.32,2.40,1.98,5.48,5.90,7.47,9.21
22/02/2025 06:09 a. m.,Ordeño,07:10,22.56,1,,TD,,,0,,1.02,1.02,1.50,1.32,0,0,0,0,5.23,5.14,5.25,5.28,VMS 3,,Tanque,,1.56,1.44,1.98,1.62,4.40,4.43,7.18,6.55
22/02/2025 02:29 p. m.,Ordeño,07:26,21.35,2,,,,,0,,1.02,1.14,1.50,1.44,0,0,0,0,4.86,4.88,5.04,5.12,VMS 3,,Tanque,,1.44,1.62,1.92,1.92,3.82,3.82,6.30,7.41
23/02/2025 02:07 a. m.,Ordeño,10:14,29.45,1,,,,,0,,0.96,1.02,1.62,1.26,0,0,0,0,4.75,4.97,4.96,4.89,VMS 3,,Tanque,,1.44,1.44,2.16,1.74,5.75,5.19,8.57,9.94
23/02/2025 04:15 p. m.,Ordeño,09:09,31.77,2,,,,,0,,1.08,1.20,1.68,1.56,0,0,0,0,5.24,5.00,5.08,5.33,VMS 3,,Tanque,,1.56,1.62,2.16,2.04,6.85,6.18,9.17,9.57
24/02/2025 02:01 a. m.,Ordeño,08:12,25.47,1,,,,,0,,1.14,1.26,1.74,1.44,0,0,0,0,4.96,4.93,5.09,5.18,VMS 3,,Tanque,,1.80,1.68,2.22,1.80,4.84,4.36,7.68,8.59
24/02/2025 12:09 p. m.,Ordeño,08:23,23.29,2,,,,,0,,1.02,1.20,1.68,1.50,0,0,0,0,5.35,5.19,5.41,5.68,VMS 3,,Tanque,,1.44,1.56,2.28,1.80,4.72,4.62,5.66,8.29
24/02/2025 10:38 p. m.,Ordeño,08:50,26.99,3,,,,,0,,1.08,1.08,1.86,1.56,0,0,0,0,4.99,5.04,5.06,5.22,VMS 3,,Tanque,,1.50,1.44,2.28,1.98,5.36,5.18,7.88,8.57
25/02/2025 08:59 a. m.,Ordeño,09:24,27.04,1,,,,,0,,0.84,1.14,1.62,1.62,0,0,0,0,5.00,5.02,5.20,5.35,VMS 3,,Tanque,,1.20,1.50,2.04,2.04,5.50,5.26,8.30,7.98
25/02/2025 04:00 p. m.,Ordeño,05:14,14.03,2,,,,,0,,1.08,0.96,1.62,1.50,0,0,0,0,4.93,5.02,5.10,5.19,VMS 3,,Tanque,,1.56,1.44,2.16,1.92,2.76,2.28,4.26,4.73
26/02/2025 07:20 a. m.,Ordeño,09:09,30.19,1,,,,,0,,0.96,1.14,1.74,1.56,0,0,0,0,4.97,5.17,5.03,5.20,VMS 3,,Tanque,,1.44,1.50,2.22,1.86,6.08,7.34,7.50,9.27
26/02/2025 02:48 p. m.,Ordeño,05:13,14.91,2,,TD,,,0,,1.14,1.02,1.68,1.56,0,0,0,0,4.60,4.75,4.76,4.79,VMS 3,,Tanque,,1.50,1.56,2.16,1.92,3.08,2.63,4.45,4.75
26/02/2025 09:33 p. m.,Ordeño,06:12,17.74,3,,,,,0,,1.08,1.02,1.50,1.44,0,0,0,0,4.84,4.95,5.04,5.20,VMS 3,,Tanque,,1.50,1.50,2.10,1.92,3.43,3.39,5.15,5.77
27/02/2025 10:17 a. m.,Ordeño,08:22,28.85,1,,,,,0,,1.08,1.26,1.80,1.62,0,0,0,0,5.30,5.22,5.33,5.46,VMS 3,,Tanque,,1.50,1.68,2.28,2.04,6.23,5.62,7.61,9.39
27/02/2025 03:52 p. m.,Ordeño,05:50,11.81,2,,,,,0,,0.90,0.90,1.32,1.32,0,0,0,0,4.90,4.81,4.79,4.93,VMS 3,,Tanque,,1.44,1.38,2.10,1.92,2.04,2.25,3.82,3.70
28/02/2025 02:19 a. m.,Ordeño,07:53,25.46,1,,TD,,,0,,1.08,1.14,1.92,1.68,0,0,0,0,5.14,5.16,5.30,5.43,VMS 3,,Tanque,,1.74,1.80,2.64,2.22,5.33,5.12,7.78,7.23
28/02/2025 08:16 a. m.,Ordeño,05:58,16.55,2,,,,,0,,1.20,1.02,1.56,1.68,0,0,0,0,5.06,5.15,5.02,5.33,VMS 3,,Tanque,,1.68,1.44,2.28,2.16,2.84,2.82,4.47,6.42
28/02/2025 02:34 p. m.,Ordeño,06:29,18.42,3,,,,,0,,1.08,1.14,1.50,1.56,0,0,0,0,5.27,5.14,5.19,5.50,VMS 3,,Tanque,,1.56,1.62,2.04,1.92,3.40,3.42,5.41,6.19
28/02/2025 09:52 p. m.,Ordeño,06:33,18.66,4,,,,,0,,1.08,1.08,1.74,1.68,0,0,0,0,5.32,5.15,5.37,5.73,VMS 3,,Tanque,,1.56,1.62,2.34,2.04,3.45,3.28,5.67,6.26
01/03/2025 03:55 a. m.,Ordeño,05:54,16.77,1,,,,,0,,1.08,1.14,1.62,1.44,0,0,0,0,5.44,5.36,5.48,5.82,VMS 3,,Tanque,,1.62,1.44,2.10,1.98,3.27,3.04,4.97,5.49
01/03/2025 01:43 p. m.,Ordeño,07:40,27.46,2,,,,,0,,1.20,1.20,1.80,1.68,0,0,0,0,5.17,5.16,5.31,5.54,VMS 3,,Tanque,,1.68,1.62,2.34,2.16,5.33,4.99,8.10,9.04
02/03/2025 01:07 a. m.,Ordeño,08:25,27.23,1,,,,,0,,1.02,1.14,1.56,1.38,0,0,0,0,4.92,4.92,5.01,5.05,VMS 3,,Tanque,,1.38,1.68,2.10,1.80,5.06,5.28,8.27,8.62
02/03/2025 09:59 a. m.,Ordeño,08:06,23.42,2,,,,,0,,1.02,1.20,1.68,1.62,0,0,0,0,4.84,4.91,5.03,5.18,VMS 3,,Tanque,,1.50,1.80,2.46,2.22,4.51,4.17,7.04,7.70
02/03/2025 09:29 p. m.,Ordeño,08:03,28.22,3,,,,,0,,1.14,1.14,1.68,1.62,0,0,0,0,5.04,5.17,5.28,5.48,VMS 3,,Tanque,,1.50,1.74,2.10,2.10,5.78,6.16,7.91,8.37
03/03/2025 07:34 a. m.,Ordeño,07:25,23.03,1,,"TI,TD",,,0,,1.02,0.96,1.62,1.56,0,0,0,0,4.93,5.02,5.17,5.39,VMS 3,,Tanque,,1.44,1.50,2.04,2.22,5.05,4.55,6.76,6.67
03/03/2025 04:03 p. m.,Ordeño,07:18,24.21,2,,,,,0,,1.14,1.14,1.86,1.74,0,0,0,0,4.97,4.95,5.05,5.20,VMS 3,,Tanque,,1.56,1.56,2.34,2.28,3.73,3.77,7.57,9.14
04/03/2025 02:56 a. m.,Ordeño,08:02,27.17,1,,,,,0,,1.08,1.14,1.68,1.62,0,0,0,0,5.36,5.22,5.30,5.56,VMS 3,,Tanque,,1.56,1.50,2.16,1.98,5.56,5.20,7.24,9.17
04/03/2025 08:53 a. m.,Ordeño,06:26,16.37,2,,,,,0,,0.96,0.96,1.56,1.26,0,0,0,0,4.81,4.96,5.05,5.21,VMS 3,,Tanque,,1.44,1.38,2.10,1.80,3.04,3.15,4.87,5.31
04/03/2025 04:20 p. m.,Ordeño,07:27,21.64,3,,,,,0,,1.08,1.14,1.56,1.50,0,0,0,0,5.23,5.08,5.14,5.19,VMS 3,,Tanque,,1.50,1.74,2.10,1.86,3.81,3.97,6.53,7.33
04/03/2025 11:29 p. m.,Ordeño,06:40,17.48,4,,,,,0,,0.96,0.96,1.50,1.32,0,0,0,0,5.01,4.93,5.07,5.09,VMS 3,,Tanque,,1.50,1.38,1.98,1.80,3.12,3.34,5.08,5.94
05/03/2025 08:21 a. m.,Ordeño,07:01,25.02,1,,,,,0,,1.14,1.14,1.68,1.62,0,0,0,0,5.43,5.26,5.44,5.71,VMS 3,,Tanque,,1.56,1.56,2.04,1.98,4.37,4.98,7.52,8.15
05/03/2025 04:27 p. m.,Ordeño,06:34,20.56,2,,,,,0,,1.26,1.14,1.62,1.56,0,0,0,0,5.05,4.99,5.03,5.23,VMS 3,,Tanque,,1.74,1.56,2.04,1.92,3.84,3.78,6.02,6.92
06/03/2025 03:32 a. m.,Ordeño,08:09,26.19,1,,,,,0,,1.14,1.38,1.80,1.80,0,0,0,0,5.11,4.91,5.06,5.35,VMS 3,,Tanque,,1.68,1.86,2.22,2.22,5.51,5.11,7.19,8.38
06/03/2025 01:52 p. m.,Ordeño,08:16,26.34,2,,,,,0,,1.08,1.26,1.56,1.62,0,0,0,0,5.03,4.97,5.01,5.22,VMS 3,,Tanque,,1.56,1.68,2.04,1.92,4.48,4.95,7.65,9.26
07/03/2025 02:54 a. m.,Ordeño,09:53,29.67,1,,,,,0,,0.90,0.96,1.68,1.68,0,0,0,0,5.16,5.17,5.36,5.47,VMS 3,,Tanque,,1.44,1.50,2.34,2.22,6.69,5.70,8.31,8.97
07/03/2025 08:25 a. m.,Ordeño,06:49,13.13,2,,,,,0,,0.96,0.84,1.20,1.32,0,0,0,0,5.29,5.12,5.14,5.35,VMS 3,,Tanque,,1.44,1.26,1.86,1.74,2.28,2.26,4.14,4.45
07/03/2025 04:55 p. m.,Ordeño,07:16,24.37,3,,,,,0,,1.38,1.26,1.68,1.62,0,0,0,0,5.51,5.33,5.54,5.74,VMS 3,,Tanque,,1.80,1.68,2.22,2.04,4.61,4.51,6.78,8.47
07/03/2025 09:26 p. m.,Ordeño,05:12,10.35,4,,,,,0,,0.78,0.84,1.26,1.44,0,0,0,0,5.03,5.07,5.21,5.33,VMS 3,,Tanque,,1.38,1.20,2.04,1.80,1.86,1.80,2.98,3.71
08/03/2025 07:58 a. m.,Ordeño,06:32,23.58,1,,,,,0,,1.32,1.20,2.04,1.92,0,0,0,0,5.28,5.13,5.58,5.52,VMS 3,,Tanque,,1.68,1.62,2.52,2.28,4.98,3.48,7.15,7.97
08/03/2025 04:55 p. m.,Ordeño,07:07,21.90,2,,,,,0,,1.26,1.14,1.68,1.62,0,0,0,0,5.28,5.17,5.19,5.33,VMS 3,,Tanque,,1.80,1.68,2.10,2.04,4.13,3.47,6.56,7.74
09/03/2025 02:15 a. m.,Ordeño,07:09,24.00,1,,,,,0,,1.08,1.20,1.80,1.56,0,0,0,0,5.28,5.20,5.41,5.62,VMS 3,,Tanque,,1.50,1.56,2.46,1.92,4.62,4.52,6.96,7.90
09/03/2025 10:07 a. m.,Ordeño,06:27,20.04,2,,,,,0,,1.14,1.32,1.80,1.56,0,0,0,0,5.41,5.22,5.46,5.68,VMS 3,,Tanque,,1.50,1.74,2.28,1.98,3.99,3.38,5.75,6.92
09/03/2025 06:24 p. m.,Ordeño,06:42,19.04,3,,,,,0,,1.26,1.08,1.56,1.50,0,0,0,0,4.92,5.04,4.92,5.02,VMS 3,,Tanque,,1.74,1.56,2.22,1.80,3.54,3.46,5.67,6.37
09/03/2025 11:57 p. m.,Ordeño,05:01,11.02,1,,"DI,TD",,,0,,1.08,0.90,1.44,1.32,0,0,0,0,4.79,4.84,4.83,4.91,VMS 3,,Tanque,,1.68,1.32,1.86,1.74,2.19,2.14,3.07,3.62
10/03/2025 06:50 a. m.,Ordeño,06:56,19.18,2,,,,,0,,1.08,1.14,1.50,1.32,0,0,0,0,5.26,5.15,5.25,5.38,VMS 3,,Tanque,,1.50,1.56,1.98,1.80,3.66,3.54,5.56,6.42
10/03/2025 12:27 p. m.,Ordeño,06:11,13.73,3,,,,,0,,1.08,0.90,1.38,1.38,0,0,0,0,4.94,4.94,5.03,5.11,VMS 3,,Tanque,,1.62,1.50,2.04,1.86,2.66,2.36,4.18,4.53
10/03/2025 06:35 p. m.,Ordeño,05:30,13.96,4,,,,,0,,1.08,1.08,1.50,1.50,0,0,0,0,5.19,5.15,5.14,5.42,VMS 3,,Tanque,,1.74,1.62,2.04,2.04,2.65,2.49,3.93,4.89
11/03/2025 06:26 a. m.,Ordeño,08:04,27.46,1,,,,,0,,1.08,1.08,1.92,1.56,0,0,0,0,5.39,5.29,5.26,5.43,VMS 3,,Tanque,,1.50,1.56,2.52,1.98,5.37,5.88,7.37,8.84
11/03/2025 03:12 p. m.,Ordeño,06:28,21.42,2,,TD,,,0,,1.32,1.32,1.74,1.74,0,0,0,0,5.27,5.18,5.30,5.42,VMS 3,,Tanque,,1.98,1.74,2.28,2.34,3.95,4.08,6.85,6.54
12/03/2025 02:13 a. m.,Ordeño,08:52,28.48,1,,,,,0,,1.02,1.26,1.62,1.68,0,0,0,0,5.25,5.19,5.35,5.36,VMS 3,,Tanque,,1.50,1.68,2.16,2.16,5.80,5.11,8.74,8.83
12/03/2025 10:05 a. m.,Ordeño,06:45,20.54,2,,,,,0,,1.02,1.20,1.74,1.62,0,0,0,0,5.31,5.09,5.36,5.47,VMS 3,,Tanque,,1.92,1.68,2.22,2.04,4.03,3.69,6.10,6.72
12/03/2025 03:23 p. m.,Ordeño,05:52,12.54,3,,,,,0,,1.08,1.02,1.50,1.38,0,0,0,0,5.24,5.19,5.18,5.29,VMS 3,,Tanque,,1.68,1.44,2.16,1.80,2.34,1.86,3.91,4.43
13/03/2025 01:51 a. m.,Ordeño,08:34,25.69,1,,TD,,,0,,1.02,1.32,1.80,1.44,0,0,0,0,5.40,5.34,5.50,5.61,VMS 3,,Tanque,,1.38,1.80,2.16,2.22,5.59,5.02,7.90,7.18
13/03/2025 09:06 a. m.,Ordeño,07:24,21.05,2,,,,,0,,1.14,1.14,1.62,1.50,0,0,0,0,5.10,5.00,5.14,5.25,VMS 3,,Tanque,,1.56,1.62,2.40,1.92,3.78,3.48,6.08,7.71
13/03/2025 02:24 p. m.,Ordeño,05:04,10.13,3,,,,,0,,0.96,0.90,1.26,1.26,0,0,0,0,4.88,4.92,4.84,5.00,VMS 3,,Tanque,,1.50,1.32,1.86,1.80,2.01,1.79,2.87,3.46
14/03/2025 12:17 a. m.,Ordeño,07:28,23.12,1,,,,,0,,1.14,1.20,1.68,1.50,0,0,0,0,5.38,5.19,5.28,5.38,VMS 3,,Tanque,,1.68,1.62,2.28,1.92,4.04,4.36,6.86,7.86
14/03/2025 11:07 a. m.,Ordeño,08:13,27.45,2,,,,,0,,1.14,1.08,1.86,1.56,0,0,0,0,5.42,5.15,5.30,5.37,VMS 3,,Tanque,,1.62,1.56,2.34,2.10,5.41,5.44,7.35,9.25
14/03/2025 03:17 p. m.,Ordeño,06:10,9.54,3,,TD,,,0,,0.60,0.66,1.02,1.08,0,0,0,0,5.00,5.15,5.10,5.12,VMS 3,,Tanque,,1.08,1.20,1.74,1.62,1.93,1.76,3.13,2.72
15/03/2025 02:58 a. m.,Ordeño,07:53,27.13,1,,,,,0,,1.08,1.38,1.92,1.74,0,0,0,0,5.35,5.21,5.29,5.46,VMS 3,,Tanque,,1.56,1.86,2.52,2.16,5.64,5.59,7.69,8.21
15/03/2025 10:06 a. m.,Ordeño,05:33,15.90,2,,"DI,TD",,,0,,1.20,1.02,1.62,1.44,0,0,0,0,4.59,4.75,4.83,4.79,VMS 3,,Tanque,,1.74,1.50,2.10,2.34,3.21,2.88,5.02,4.79
15/03/2025 05:45 p. m.,Ordeño,06:57,20.67,3,,,,,0,,1.08,1.08,1.62,1.50,0,0,0,0,5.06,4.95,5.04,5.18,VMS 3,,Tanque,,1.50,1.56,2.16,2.04,3.98,3.30,6.07,7.32
16/03/2025 05:03 a. m.,Ordeño,09:03,26.06,1,,,,,0,TD,1.20,0.96,1.92,1.62,0,0,0,0,5.29,4.56,4.69,5.90,VMS 3,,Tanque,,1.68,1.26,2.40,2.04,3.47,5.55,7.42,9.62
16/03/2025 04:10 p. m.,Ordeño,08:05,25.65,2,,,,,0,,1.14,1.44,1.80,1.44,0,0,0,0,5.11,4.93,5.11,5.22,VMS 3,,Tanque,,1.50,1.92,2.28,1.92,4.96,4.48,7.65,8.56
17/03/2025 03:33 a. m.,Ordeño,06:29,22.61,1,,,,,0,,1.26,0.96,1.92,1.68,0,0,0,0,5.14,4.81,4.97,5.05,VMS 3,,Tanque,,1.74,1.44,2.40,2.22,4.67,3.34,7.26,7.34
17/03/2025 11:13 a. m.,Ordeño,06:31,16.76,2,,,,,0,,1.32,1.14,1.86,1.50,0,0,0,0,4.93,4.81,4.82,5.00,VMS 3,,Tanque,,1.74,1.62,2.40,2.04,3.08,2.92,4.78,5.98
17/03/2025 04:55 p. m.,Ordeño,05:33,9.94,3,,,,,0,,0.72,0.72,1.26,1.08,0,0,0,0,4.75,4.92,4.90,4.72,VMS 3,,Tanque,,1.26,1.20,2.04,1.86,1.90,1.81,3.01,3.22
18/03/2025 03:14 a. m.,Ordeño,09:05,18.95,1,,TD,TD,,0,,1.08,0.96,1.56,1.20,0,0,0,0,4.93,4.92,5.10,5.15,VMS 3,,Tanque,,1.56,1.38,2.10,1.80,4.84,4.42,7.61,2.08
18/03/2025 03:18 p. m.,Ordeño,10:30,27.92,2,,TD,,,0,DD,0.90,1.02,1.44,1.26,0,0,0,0,4.07,4.79,3.83,4.52,VMS 3,,Tanque,,1.26,1.68,1.98,1.86,5.08,4.57,9.01,9.26
18/03/2025 10:07 p. m.,Ordeño,10:27,12.44,3,,,,,0,,1.08,0.90,1.50,1.38,0,0,0,0,4.85,4.77,4.98,4.70,VMS 3,,Tanque,,1.62,1.26,1.92,1.98,2.49,2.06,3.76,4.13
19/03/2025 09:09 a. m.,Ordeño,09:41,27.16,1,,TD,,,0,,1.08,1.08,1.68,1.32,0,0,0,0,5.12,5.09,5.14,5.29,VMS 3,,Tanque,,1.56,1.50,2.22,2.34,5.78,5.29,7.62,8.47
19/03/2025 11:00 p. m.,Ordeño,09:37,22.93,2,,TD,DD,DD,0,,1.08,0.00,1.86,1.56,0,0,0,0,5.13,0.00,5.10,5.07,VMS 3,,Tanque,,1.44,0.00,2.34,1.98,5.96,0.00,7.75,9.22
20/03/2025 08:40 a. m.,Ordeño,09:05,27.20,1,,,,,0,,1.08,1.14,1.98,1.50,0,0,0,0,5.11,5.47,5.30,5.63,VMS 3,,Tanque,,1.50,1.56,2.64,2.04,3.65,6.73,7.97,8.85
20/03/2025 07:39 p. m.,Ordeño,08:43,27.33,2,,,,,0,,1.14,1.08,1.80,1.44,0,0,0,0,5.46,5.18,5.46,5.68,VMS 3,,Tanque,,1.68,1.44,2.22,1.92,5.55,4.09,8.26,9.43
21/03/2025 09:09 a. m.,Ordeño,09:41,34.43,1,,,,,0,,1.08,1.20,1.98,1.56,0,0,0,0,5.44,5.37,5.47,5.70,VMS 3,,Tanque,,1.50,1.56,2.40,1.98,7.30,6.17,10.30,10.66
21/03/2025 05:11 p. m.,Ordeño,06:34,20.44,2,,,,,0,,1.26,1.14,1.86,1.50,0,0,0,0,5.17,5.18,5.15,5.40,VMS 3,,Tanque,,2.04,1.50,2.34,2.10,4.09,3.53,6.17,6.65
22/03/2025 04:48 a. m.,Ordeño,08:14,20.42,1,,"DD,TI,TD",DI,DI,0,,0.00,1.02,1.98,1.56,0,0,0,0,0.00,5.12,5.06,5.27,VMS 3,,Tanque,,0.00,1.32,2.52,2.46,0.00,3.91,7.72,8.79
22/03/2025 09:08 a. m.,Ordeño,08:41,16.99,2,,,,,0,,1.20,1.14,1.50,1.44,0,0,0,0,5.45,5.12,5.01,5.19,VMS 3,,Tanque,,1.68,1.56,2.22,2.10,6.73,3.02,3.23,4.01
22/03/2025 04:25 p. m.,Ordeño,06:33,20.07,3,,,,,0,,1.32,1.14,1.74,1.56,0,0,0,0,5.11,5.32,5.41,5.60,VMS 3,,Tanque,,1.74,1.56,2.40,2.16,3.91,3.59,5.74,6.83
22/03/2025 11:47 p. m.,Ordeño,08:18,14.90,4,,"TI,TD",,,0,,1.14,1.02,1.74,1.38,0,0,0,0,4.91,5.05,4.94,5.13,VMS 3,,Tanque,,1.50,1.44,2.28,2.34,2.91,2.92,4.97,4.10
23/03/2025 05:20 a. m.,Ordeño,06:39,14.50,1,,,,,0,,1.02,0.84,1.32,1.26,0,0,0,0,5.44,5.40,5.41,5.53,VMS 3,,Tanque,,1.44,1.32,1.92,1.68,2.55,2.40,4.46,5.09
23/03/2025 03:47 p. m.,Ordeño,11:12,27.22,2,,,,,0,,1.14,1.26,1.86,1.50,0,0,0,0,4.89,5.20,5.22,5.39,VMS 3,,Tanque,,1.86,1.92,2.46,1.98,5.24,4.77,7.88,9.33
24/03/2025 05:06 a. m.,Ordeño,08:31,27.26,1,,,,,0,,1.14,1.20,1.86,1.62,0,0,0,0,5.40,5.19,5.18,5.46,VMS 3,,Tanque,,1.68,1.68,2.46,2.16,6.78,4.03,7.99,8.46
24/03/2025 01:30 p. m.,Ordeño,06:52,19.12,2,,,,,0,,1.08,1.20,1.68,1.38,0,0,0,0,4.92,4.93,4.85,4.99,VMS 3,,Tanque,,1.56,1.62,2.34,1.86,3.74,3.41,5.90,6.07
25/03/2025 12:38 a. m.,Ordeño,08:52,24.34,1,,DI,,,0,,1.02,1.14,1.74,1.32,0,0,0,0,5.10,5.12,4.99,5.16,VMS 3,,Tanque,,1.86,1.44,2.34,1.80,3.98,4.76,7.03,8.57
25/03/2025 07:43 a. m.,Ordeño,06:53,17.19,2,,,,,0,,1.02,0.90,1.62,1.14,0,0,0,0,5.09,5.13,5.27,5.28,VMS 3,,Tanque,,1.44,1.32,2.10,1.56,3.54,3.13,4.90,5.62
25/03/2025 05:03 p. m.,Ordeño,07:40,24.28,3,,,,,0,,1.20,1.26,1.74,1.50,0,0,0,0,5.40,5.13,5.41,5.63,VMS 3,,Tanque,,1.62,1.74,2.40,1.92,4.84,4.09,7.29,8.06
26/03/2025 12:33 a. m.,Ordeño,07:32,18.04,1,,,,,0,,1.02,0.96,1.38,1.38,0,0,0,0,5.16,5.07,5.14,5.26,VMS 3,,Tanque,,1.44,1.38,1.86,1.80,3.43,2.97,5.69,5.95
26/03/2025 09:11 a. m.,Ordeño,07:22,21.28,2,,,,,0,,1.14,1.20,1.68,1.44,0,0,0,0,5.19,5.13,5.23,5.28,VMS 3,,Tanque,,1.56,1.56,2.34,1.86,4.19,3.71,6.04,7.34
26/03/2025 05:16 p. m.,Ordeño,06:39,18.14,3,,,,,0,,1.26,1.20,1.74,1.44,0,0,0,0,5.24,5.15,5.02,5.23,VMS 3,,Tanque,,1.68,1.56,2.28,1.86,3.52,3.26,5.20,6.16
