Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
01/02/2025 06:02 a. m.,Ordeño,07:15,12.11,1,,,,,0,,1.74,1.56,1.08,1.38,0,0,0,0,4.81,4.67,4.79,0.00,VMS 1,,Tanque,,2.34,2.10,1.50,1.74,3.32,3.73,1.31,3.75
01/02/2025 07:52 p. m.,Ordeño,07:52,17.85,2,,,,,0,,1.80,1.74,0.96,1.44,0,0,0,0,4.91,5.02,5.00,0.00,VMS 1,,Tanque,,2.40,2.22,1.32,1.98,5.49,5.13,1.79,5.44
02/02/2025 09:50 p. m.,Ordeño,07:22,12.27,2,,,,,0,,1.74,1.50,0.84,1.20,0,0,0,0,4.73,4.40,4.01,0.00,VMS 1,,Tanque,,2.28,2.10,1.26,1.68,3.57,3.63,1.24,3.83
03/02/2025 03:07 p. m.,Ordeño,08:45,19.46,1,,,,,0,,2.04,1.62,0.96,1.44,0,0,0,0,4.80,4.68,4.66,0.00,VMS 1,,Tanque,,2.64,2.58,1.44,1.86,5.63,5.99,1.99,5.85
04/02/2025 12:58 a. m.,Ordeño,07:53,10.77,1,,,,,0,,1.86,1.62,1.14,1.20,0,0,0,0,4.61,4.40,4.52,0.00,VMS 1,,Tanque,,2.34,2.22,1.62,1.56,3.08,3.20,1.19,3.30
04/02/2025 07:48 p. m.,Ordeño,09:29,20.07,2,,,,,0,,2.04,1.56,1.20,1.32,0,0,0,0,5.01,4.79,4.94,0.00,VMS 1,,Tanque,,2.58,2.16,2.22,1.80,5.33,6.00,2.53,6.21
06/02/2025 03:02 a. m.,Ordeño,08:51,14.13,1,,,,,0,,1.86,1.68,0.96,1.38,0,0,0,0,4.88,4.73,4.59,0.00,VMS 1,,Tanque,,2.52,2.52,1.32,1.92,4.11,4.27,1.40,4.35
06/02/2025 09:17 p. m.,Ordeño,09:17,19.01,2,,DI,,,0,,1.98,1.62,0.96,1.38,0,0,0,0,5.09,4.79,5.06,0.00,VMS 1,,Tanque,,2.40,2.16,1.44,1.86,5.85,5.68,1.94,5.54
07/02/2025 10:19 p. m.,Ordeño,06:41,14.01,2,,,,,0,,1.98,1.68,0.96,1.44,0,0,0,0,5.41,5.27,5.20,0.00,VMS 1,,Tanque,,2.58,2.22,1.50,1.92,4.10,4.19,1.38,4.34
08/02/2025 05:18 p. m.,Ordeño,09:32,17.33,1,,TI,,,0,,1.86,1.68,1.80,1.38,0,0,0,0,4.94,5.13,5.41,0.00,VMS 1,,Tanque,,2.40,2.10,2.58,1.80,3.14,6.05,2.28,5.86
11/02/2025 03:40 a. m.,Ordeño,07:15,12.28,1,,,,,0,,1.74,1.62,1.08,1.38,0,0,0,0,4.94,4.77,4.97,0.00,VMS 1,,Tanque,,2.28,2.16,1.44,1.86,3.66,3.57,1.24,3.81
11/02/2025 09:45 p. m.,Ordeño,12:47,20.35,2,,,,,0,,1.86,1.56,1.14,1.32,0,0,0,0,5.22,5.18,5.28,0.00,VMS 1,,Tanque,,2.58,2.34,2.46,1.92,5.47,5.86,2.69,6.33
12/02/2025 06:06 p. m.,Ordeño,13:19,17.89,1,,DI,TI,,0,,1.68,1.62,1.50,1.32,0,0,0,0,5.09,5.06,4.96,0.00,VMS 1,,Tanque,,2.28,2.40,2.52,1.86,5.73,5.79,0.69,5.68
13/02/2025 05:14 a. m.,Ordeño,07:51,13.22,1,,,,,0,,1.74,1.50,1.08,1.44,0,0,0,0,4.79,4.68,5.14,0.00,VMS 1,,Tanque,,2.22,2.10,1.50,1.86,3.47,3.60,2.20,3.95
13/02/2025 07:29 p. m.,Ordeño,08:54,17.65,2,,,,,0,,1.92,1.56,1.14,1.32,0,0,0,0,5.35,5.26,5.13,0.00,VMS 1,,Tanque,,2.46,2.22,2.16,1.74,4.48,5.32,2.22,5.63
14/02/2025 01:54 p. m.,Ordeño,10:03,16.87,1,,TI,,,0,,1.80,1.62,1.74,1.38,0,0,0,0,5.15,5.10,5.16,0.00,VMS 1,,Tanque,,2.34,2.10,2.58,2.10,4.00,5.22,2.01,5.64
15/02/2025 07:12 p. m.,Ordeño,09:29,15.70,2,,TD,,,0,,1.62,1.56,1.08,1.32,0,0,0,0,5.13,5.09,0.00,4.65,VMS 1,,Tanque,,2.10,2.10,1.68,1.74,4.94,4.91,1.19,4.66
16/02/2025 12:05 p. m.,Ordeño,13:03,16.98,1,,DI,,,0,,1.74,1.68,0.96,1.44,0,0,0,0,5.41,5.25,5.28,0.00,VMS 1,,Tanque,,2.34,2.16,1.38,2.04,5.48,5.48,1.96,4.06
18/02/2025 03:21 a. m.,Ordeño,06:58,14.43,1,,,,,0,,1.74,1.56,1.02,1.38,0,0,0,0,5.32,5.36,5.54,0.00,VMS 1,,Tanque,,2.34,2.04,1.56,1.86,4.33,4.35,1.27,4.48
18/02/2025 04:20 p. m.,Ordeño,08:16,17.38,2,,,,,0,,1.68,1.50,1.02,1.26,0,0,0,0,5.32,5.28,5.48,0.00,VMS 1,,Tanque,,2.10,1.92,1.44,1.74,4.88,5.07,1.73,5.70
19/02/2025 12:12 a. m.,Ordeño,07:54,10.83,1,,,,,0,,1.68,1.44,0.96,1.32,0,0,0,0,5.47,5.28,5.46,0.00,VMS 1,,Tanque,,2.10,1.92,1.38,1.86,2.93,3.22,1.10,3.58
19/02/2025 09:17 a. m.,Ordeño,07:47,12.38,2,,,,,0,,1.68,1.56,0.90,1.38,0,0,0,0,5.52,5.44,5.59,0.00,VMS 1,,Tanque,,2.34,1.92,1.26,1.74,3.72,3.65,1.08,3.93
19/02/2025 07:20 p. m.,Ordeño,08:45,13.13,3,,,,,0,,1.74,1.56,1.20,1.38,0,0,0,0,5.10,4.88,5.03,0.00,VMS 1,,Tanque,,2.16,2.10,2.28,1.86,2.48,3.94,2.45,4.26
20/02/2025 03:23 a. m.,Ordeño,10:47,7.66,1,,,TD,TD,0,,1.74,1.50,0.96,0.00,0,0,0,0,5.18,5.09,4.74,0.00,VMS 1,,Tanque,,2.22,1.98,1.50,0.00,3.17,3.28,1.21,0.00
20/02/2025 01:25 p. m.,Ordeño,08:12,15.23,2,,,,,0,,1.68,1.44,1.02,1.32,0,0,0,0,5.38,5.22,5.28,0.00,VMS 1,,Tanque,,2.10,1.98,1.44,1.86,3.94,4.13,1.47,5.69
21/02/2025 01:43 a. m.,Ordeño,08:53,17.45,1,,,,,0,,1.92,1.56,1.14,1.44,0,0,0,0,5.32,5.16,5.33,0.00,VMS 1,,Tanque,,2.46,2.10,1.56,1.98,4.86,5.31,1.77,5.51
21/02/2025 11:31 a. m.,Ordeño,13:01,10.87,2,,,TD,TD,0,,1.62,1.68,1.50,0.12,0,0,0,0,4.92,4.81,0.00,3.75,VMS 1,,Tanque,,2.28,2.22,1.92,0.24,3.48,3.55,3.71,0.13
21/02/2025 09:03 p. m.,Ordeño,09:44,12.01,3,,,,,0,,1.68,1.50,1.14,1.14,0,0,0,0,4.86,4.68,5.07,0.00,VMS 1,,Tanque,,2.10,1.92,2.52,1.86,2.15,3.37,2.96,3.53
22/02/2025 11:13 a. m.,Ordeño,10:12,17.69,1,,TD,,,0,,1.80,1.62,0.54,1.44,0,0,0,0,5.27,5.20,0.00,4.60,VMS 1,,Tanque,,2.52,2.10,1.32,1.80,5.37,5.25,2.06,5.01
23/02/2025 04:31 p. m.,Ordeño,07:31,12.37,2,,,,,0,,1.62,1.56,0.96,1.20,0,0,0,0,4.98,5.02,5.01,0.00,VMS 1,,Tanque,,2.16,2.04,1.38,1.68,3.63,3.62,1.24,3.88
24/02/2025 05:16 a. m.,Ordeño,06:36,16.11,1,,TD,,,0,,1.68,1.56,0.96,1.50,0,0,0,0,5.11,5.07,0.00,5.03,VMS 1,,Tanque,,2.10,1.92,1.32,1.86,4.51,4.59,2.10,4.91
24/02/2025 06:03 p. m.,Ordeño,09:30,15.83,2,,,,,0,,1.68,1.62,0.96,1.20,0,0,0,0,5.13,5.02,5.06,0.00,VMS 1,,Tanque,,2.16,2.22,1.44,1.74,4.37,4.71,1.60,5.15
25/02/2025 11:42 a. m.,Ordeño,08:22,19.20,1,,,,,0,,1.86,1.56,1.08,1.26,0,0,0,0,5.32,5.21,5.21,0.00,VMS 1,,Tanque,,2.34,2.10,1.62,1.80,5.82,5.61,1.92,5.85
27/02/2025 03:14 a. m.,Ordeño,07:16,11.59,1,,,,,0,,1.68,1.44,0.96,1.26,0,0,0,0,4.92,4.81,4.81,0.00,VMS 1,,Tanque,,2.28,1.98,1.32,1.68,3.38,3.36,1.19,3.66
27/02/2025 11:07 a. m.,Ordeño,08:33,10.56,2,,TI,,TI,0,,1.62,1.74,0.18,1.38,0,0,0,0,5.80,5.67,2.55,0.00,VMS 1,,Tanque,,2.22,2.46,0.30,1.92,3.20,3.30,0.06,4.00
27/02/2025 10:34 p. m.,Ordeño,09:36,15.52,3,,,,,0,,1.80,1.56,1.02,1.44,0,0,0,0,5.59,5.40,5.43,0.00,VMS 1,,Tanque,,2.28,2.10,1.38,1.86,4.29,4.51,2.05,4.67
28/02/2025 03:37 p. m.,Ordeño,08:12,18.37,1,,,,,0,,1.86,1.68,1.02,1.50,0,0,0,0,5.39,5.27,5.16,0.00,VMS 1,,Tanque,,2.40,2.34,1.50,1.98,5.39,5.59,1.91,5.48
02/03/2025 01:58 a. m.,Ordeño,09:37,10.46,1,,,TI,TI,0,,1.50,1.50,0.00,1.32,0,0,0,0,4.87,4.75,0.00,0.00,VMS 1,,Tanque,,2.10,2.04,0.00,1.74,3.22,3.24,0.00,4.00
02/03/2025 11:27 a. m.,Ordeño,07:43,12.72,2,,,,,0,,1.68,1.56,1.08,1.26,0,0,0,0,5.25,4.96,5.13,0.00,VMS 1,,Tanque,,2.22,2.10,1.56,1.86,3.39,3.47,2.06,3.80
03/03/2025 12:15 p. m.,Ordeño,11:12,18.92,1,,TD,,,0,,1.80,1.56,1.02,1.26,0,0,0,0,5.42,5.00,5.05,0.00,VMS 1,,Tanque,,2.46,2.04,1.38,1.74,5.93,5.49,1.94,5.56
03/03/2025 09:24 p. m.,Ordeño,08:59,9.61,2,,,,,0,,1.62,1.38,0.90,1.20,0,0,0,0,4.79,4.73,4.48,0.00,VMS 1,,Tanque,,2.10,2.10,1.92,1.62,2.64,2.81,1.28,2.88
04/03/2025 05:37 a. m.,Ordeño,13:14,7.72,1,,,DI,DI,0,,0.18,1.38,1.68,1.14,0,0,0,0,1.88,4.69,4.87,0.00,VMS 1,,Tanque,,0.36,1.80,2.34,1.62,0.09,2.51,2.43,2.69
04/03/2025 07:26 p. m.,Ordeño,08:36,16.77,2,,,,,0,,1.92,1.68,1.14,1.56,0,0,0,0,5.37,5.21,5.16,0.00,VMS 1,,Tanque,,2.34,2.28,2.34,1.92,4.67,4.68,2.41,5.01
05/03/2025 05:25 a. m.,Ordeño,09:26,11.58,1,,,,,0,,1.80,1.50,0.90,1.32,0,0,0,0,4.96,4.88,4.77,0.00,VMS 1,,Tanque,,2.34,1.92,1.38,1.80,3.51,3.35,1.07,3.65
06/03/2025 05:42 a. m.,Ordeño,09:56,20.19,1,,,,,0,,1.80,1.68,1.08,1.38,0,0,0,0,5.15,4.84,5.02,0.00,VMS 1,,Tanque,,2.46,2.10,1.50,2.04,6.01,5.73,2.24,6.21
06/03/2025 10:21 p. m.,Ordeño,07:24,14.91,2,,,,,0,,1.74,1.50,1.32,0.96,0,0,0,0,4.66,4.58,0.00,4.69,VMS 1,,Tanque,,2.34,2.10,1.98,1.44,4.19,4.22,4.77,1.73
07/03/2025 11:24 a. m.,Ordeño,09:40,11.87,1,,,,,0,,1.62,1.56,1.02,1.38,0,0,0,0,4.59,4.53,4.55,0.00,VMS 1,,Tanque,,2.40,2.10,1.50,1.86,3.41,3.39,1.22,3.85
08/03/2025 06:00 a. m.,Ordeño,08:54,20.90,1,,,,,0,,1.74,1.62,0.96,1.32,0,0,0,0,4.91,4.93,4.70,0.00,VMS 1,,Tanque,,2.34,2.16,1.38,1.80,5.69,6.22,2.21,6.78
10/03/2025 01:58 a. m.,Ordeño,12:28,13.15,1,,,TD,TD,0,,1.80,1.68,1.20,0.00,0,0,0,0,4.60,4.34,4.33,0.00,VMS 1,,Tanque,,2.46,2.16,1.74,0.00,5.55,5.60,2.00,0.00
11/03/2025 02:26 p. m.,Ordeño,06:58,11.07,1,,"TI,TD",TD,,0,,1.68,1.56,1.14,1.50,0,0,0,0,4.31,4.30,0.00,4.45,VMS 1,,Tanque,,2.40,2.34,1.98,1.86,3.85,3.85,0.95,2.42
12/03/2025 06:18 a. m.,Ordeño,07:50,16.83,1,,,,,0,,1.92,1.68,1.08,1.44,0,0,0,0,4.62,4.44,4.35,0.00,VMS 1,,Tanque,,2.34,2.28,1.50,1.98,4.92,4.92,1.98,5.01
12/03/2025 06:33 p. m.,Ordeño,07:18,12.74,2,,,,,0,,1.68,1.68,1.44,0.96,0,0,0,0,4.34,4.31,0.00,4.28,VMS 1,,Tanque,,2.28,2.16,1.86,1.44,3.82,3.74,3.94,1.24
13/03/2025 06:25 a. m.,Ordeño,08:16,12.89,1,,,,DI,0,,0.00,1.56,1.86,1.32,0,0,0,0,0.00,5.02,5.13,0.00,VMS 1,,Tanque,,0.00,2.10,2.34,1.86,0.00,4.17,4.40,4.32
13/03/2025 10:16 p. m.,Ordeño,09:14,18.03,2,,,,,0,,1.86,1.56,1.14,1.32,0,0,0,0,5.04,4.91,5.06,0.00,VMS 1,,Tanque,,2.34,2.34,1.68,1.74,5.13,5.28,2.18,5.44
14/03/2025 09:02 a. m.,Ordeño,07:03,11.24,1,,,,,0,,1.74,1.50,1.32,1.02,0,0,0,0,4.77,4.63,0.00,4.60,VMS 1,,Tanque,,2.34,2.04,1.74,1.44,3.29,3.45,3.52,0.98
14/03/2025 11:14 p. m.,Ordeño,12:28,14.57,2,,"TI,TD",,,0,,1.68,1.50,1.14,1.50,0,0,0,0,4.98,5.04,0.00,4.99,VMS 1,,Tanque,,2.40,1.92,1.86,1.92,4.59,4.41,1.23,4.34
15/03/2025 12:11 p. m.,Ordeño,07:34,14.53,1,,,,,0,,1.86,1.56,1.14,1.26,0,0,0,0,4.86,4.62,4.92,0.00,VMS 1,,Tanque,,2.46,2.22,1.68,1.74,4.03,4.39,1.79,4.32
17/03/2025 01:37 a. m.,Ordeño,07:01,11.98,1,,,,,0,,1.86,1.56,1.02,1.32,0,0,0,0,4.80,4.56,4.58,0.00,VMS 1,,Tanque,,2.28,2.04,1.44,1.80,3.48,3.49,1.22,3.79
17/03/2025 03:22 p. m.,Ordeño,09:55,9.54,2,,,"DI,TI","DI,TI",0,,0.00,1.56,0.12,1.26,0,0,0,0,0.00,4.81,3.89,0.00,VMS 1,,Tanque,,0.00,2.16,0.36,1.86,0.00,4.63,0.08,4.83
18/03/2025 03:34 a. m.,Ordeño,09:32,15.95,1,,,,,0,,1.98,1.62,1.14,1.38,0,0,0,0,5.08,4.83,5.03,0.00,VMS 1,,Tanque,,2.46,2.16,1.56,1.92,5.10,4.25,1.80,4.80
18/03/2025 10:15 p. m.,Ordeño,08:31,18.72,2,,,,,0,,1.74,1.44,1.08,1.32,0,0,0,0,4.76,4.77,4.74,0.00,VMS 1,,Tanque,,2.28,1.98,1.50,1.86,5.41,5.59,2.02,5.70
20/03/2025 01:27 a. m.,Ordeño,08:22,11.37,1,,,,,0,,1.80,1.62,1.02,1.26,0,0,0,0,4.57,4.50,4.40,0.00,VMS 1,,Tanque,,2.40,2.10,1.44,1.80,3.11,3.25,1.22,3.79
20/03/2025 09:54 a. m.,Ordeño,07:03,10.23,2,,TD,,,0,,1.86,1.50,1.08,1.20,0,0,0,0,5.22,4.90,4.82,0.00,VMS 1,,Tanque,,2.46,2.04,1.44,1.74,3.15,3.22,1.20,2.66
21/03/2025 02:11 a. m.,Ordeño,07:44,16.88,1,,,,,0,,1.86,1.68,1.20,1.32,0,0,0,0,5.20,5.01,4.92,0.00,VMS 1,,Tanque,,2.40,2.22,1.56,1.92,4.87,4.87,2.09,5.05
21/03/2025 09:38 p. m.,Ordeño,12:54,16.59,2,,,DI,DI,0,,0.00,1.68,1.86,1.44,0,0,0,0,0.00,4.83,5.00,0.00,VMS 1,,Tanque,,0.00,2.28,2.64,2.10,0.00,5.04,5.74,5.81
22/03/2025 01:33 a. m.,Ordeño,09:23,5.28,1,,,DI,,0,,1.50,1.50,1.20,1.02,0,0,0,0,4.43,4.48,5.03,0.00,VMS 1,,Tanque,,2.16,1.98,1.74,1.38,1.26,1.28,1.74,1.00
22/03/2025 03:28 p. m.,Ordeño,11:05,13.59,2,,,TI,TI,0,,1.62,1.74,0.00,1.56,0,0,0,0,5.10,4.95,0.00,0.00,VMS 1,,Tanque,,2.16,2.22,0.00,2.16,4.03,4.31,0.00,5.25
23/03/2025 12:33 a. m.,Ordeño,08:03,10.26,1,,,,DI,0,,0.00,1.62,1.80,1.38,0,0,0,0,0.00,4.62,4.80,0.00,VMS 1,,Tanque,,0.00,1.98,2.40,1.86,0.00,3.15,3.83,3.28
23/03/2025 10:13 a. m.,Ordeño,12:25,10.93,2,,,,TD,0,"DI,DD",1.56,1.62,1.26,0.12,0,0,0,0,5.34,5.23,0.00,3.35,VMS 1,,Tanque,,2.10,2.04,1.74,0.42,3.36,3.52,3.89,0.16
23/03/2025 10:00 p. m.,Ordeño,07:49,15.11,3,,,,,0,,1.62,1.74,1.20,1.50,0,0,0,0,4.94,4.97,4.89,0.00,VMS 1,,Tanque,,2.10,2.34,1.74,1.92,4.32,4.22,4.44,2.13
24/03/2025 03:36 p. m.,Ordeño,10:21,17.64,1,,,TI,,0,,1.74,1.74,1.02,1.44,0,0,0,0,4.73,4.82,4.79,0.00,VMS 1,,Tanque,,2.16,2.22,1.44,1.86,5.70,5.09,1.45,5.40
25/03/2025 01:48 a. m.,Ordeño,08:51,10.25,1,,,,,0,,1.68,1.50,1.02,1.32,0,0,0,0,4.68,4.59,4.73,0.00,VMS 1,,Tanque,,2.22,1.98,1.38,1.92,2.80,3.17,1.05,3.23
25/03/2025 02:26 p. m.,Ordeño,08:55,15.79,2,,,,,0,,1.74,1.56,1.32,1.26,0,0,0,0,5.35,5.38,5.41,0.00,VMS 1,,Tanque,,2.34,2.22,2.46,1.62,3.14,4.56,2.98,5.11
26/03/2025 12:59 a. m.,Ordeño,07:48,12.95,1,,,,,0,,1.74,1.50,1.32,1.08,0,0,0,0,4.96,4.98,0.00,5.07,VMS 1,,Tanque,,2.16,1.92,1.80,1.44,3.63,3.92,4.12,1.28
26/03/2025 05:39 p. m.,Ordeño,06:46,18.60,2,,,,,0,,1.74,1.62,1.14,1.38,0,0,0,0,5.13,4.99,4.96,0.00,VMS 1,,Tanque,,2.22,2.10,1.56,1.80,5.90,5.14,2.11,5.45
27/03/2025 05:08 a. m.,Ordeño,10:06,11.75,1,,,TI,TI,0,,1.56,1.68,0.18,1.38,0,0,0,0,4.98,4.82,2.75,0.00,VMS 1,,Tanque,,1.98,2.22,0.42,1.80,3.79,3.87,0.09,4.00
27/03/2025 09:09 p. m.,Ordeño,06:02,18.02,2,,,,,0,,1.68,1.74,1.08,1.44,0,375,0,0,4.95,5.03,5.03,0.00,VMS 1,,Tanque,,2.16,2.34,1.50,2.04,5.30,5.07,2.21,5.44
28/03/2025 08:14 a. m.,Ordeño,07:10,10.67,1,,,,,0,,1.62,1.56,1.02,1.44,0,0,0,0,4.90,4.83,4.87,0.00,VMS 1,,Tanque,,2.04,1.98,1.44,1.80,3.15,3.28,1.13,3.11
28/03/2025 07:23 p. m.,Ordeño,10:56,7.90,2,,TD,"TI,TD",TI,0,,1.56,1.68,0.00,1.08,0,0,0,0,5.06,5.10,0.00,0.00,VMS 1,,Tanque,,1.98,2.16,0.00,1.80,3.75,3.51,0.00,0.64
29/03/2025 02:41 p. m.,Ordeño,09:23,17.83,1,,,,,0,,1.80,1.68,1.20,1.44,0,0,0,0,5.12,5.17,5.25,0.00,VMS 1,,Tanque,,2.34,2.28,1.62,1.92,5.42,5.05,2.00,5.36
30/03/2025 02:10 a. m.,Ordeño,09:57,12.32,1,,DI,,,0,,1.74,1.56,1.14,1.44,0,0,0,0,4.86,4.84,4.78,0.00,VMS 1,,Tanque,,2.22,2.10,1.74,1.92,3.57,3.75,1.28,3.72
30/03/2025 10:53 a. m.,Ordeño,10:02,9.94,2,,,,,0,,1.62,1.56,0.96,1.38,0,302,0,0,4.98,4.83,4.72,0.00,VMS 1,,Tanque,,2.10,2.10,1.44,1.80,3.02,2.82,0.96,3.14
30/03/2025 10:05 p. m.,Ordeño,07:34,12.39,3,,,TI,TI,0,,1.62,1.68,0.00,1.44,0,0,0,0,4.99,5.02,0.00,0.00,VMS 1,,Tanque,,2.16,2.16,0.00,1.74,4.06,4.06,0.00,4.27
31/03/2025 12:38 p. m.,Ordeño,07:30,16.03,1,,,,,0,,1.74,1.74,1.08,1.44,0,0,0,0,5.12,5.05,4.98,0.00,VMS 1,,Tanque,,2.22,2.28,1.44,1.86,4.62,4.74,2.11,4.56
31/03/2025 07:46 p. m.,Ordeño,06:18,8.57,2,,TI,,,0,,1.50,1.62,0.96,1.44,0,0,0,0,4.85,4.84,4.72,0.00,VMS 1,,Tanque,,1.86,2.10,1.38,1.98,2.52,2.48,0.88,2.69
01/04/2025 03:50 a. m.,Ordeño,06:37,10.26,1,,,,,0,,1.68,1.62,0.96,1.44,0,0,0,0,5.20,5.04,4.91,0.00,VMS 1,,Tanque,,2.10,2.16,1.38,1.86,3.00,3.02,1.08,3.16
04/04/2025 05:25 a. m.,Ordeño,05:02,7.57,1,,,,TI,0,,1.74,1.80,0.00,1.38,0,0,0,0,5.13,5.17,0.00,0.00,VMS 1,,Tanque,,2.28,2.34,0.00,1.92,2.84,2.81,0.00,1.92
04/04/2025 10:08 p. m.,Ordeño,08:17,17.02,2,,,,,0,,1.86,1.98,1.56,1.14,0,0,0,0,5.22,5.27,0.00,4.79,VMS 1,,Tanque,,2.34,2.46,1.92,1.50,5.05,5.38,4.46,2.13
05/04/2025 06:42 a. m.,Ordeño,07:12,9.69,1,,,,,0,,1.92,1.80,1.08,1.44,0,0,0,0,5.15,4.99,4.67,0.00,VMS 1,,Tanque,,2.46,2.64,1.50,1.86,2.98,3.03,1.07,2.61
05/04/2025 04:14 p. m.,Ordeño,08:50,8.24,2,,"TI,TD",,,0,,1.50,1.74,1.26,1.56,0,0,0,0,4.93,5.00,0.00,5.54,VMS 1,,Tanque,,2.28,2.34,2.04,2.04,2.72,2.86,0.81,1.85
07/04/2025 01:32 a. m.,Ordeño,08:29,17.64,1,,DI,,,0,,1.98,1.68,1.50,1.32,0,0,0,0,5.33,5.12,5.29,0.00,VMS 1,,Tanque,,2.52,2.28,2.58,1.74,4.68,5.87,1.45,5.64
07/04/2025 03:34 p. m.,Ordeño,05:34,12.99,2,,,,,0,,1.74,1.50,1.20,1.38,0,0,0,0,4.94,4.76,5.31,0.00,VMS 1,,Tanque,,2.40,2.10,1.68,1.86,3.59,3.55,2.03,3.82
08/04/2025 04:23 a. m.,Ordeño,07:08,13.49,1,,,,,0,,1.80,1.68,1.14,1.20,0,0,0,0,5.15,5.12,5.21,0.00,VMS 1,,Tanque,,2.28,2.16,1.62,1.74,3.96,3.98,1.02,4.53
08/04/2025 11:33 a. m.,Ordeño,09:31,8.12,2,,,,,0,,1.56,1.68,0.96,1.38,0,0,0,0,5.15,5.12,4.94,0.00,VMS 1,,Tanque,,2.22,2.10,1.32,1.80,2.47,2.47,0.65,2.53
08/04/2025 06:48 p. m.,Ordeño,09:05,6.73,3,,,,TI,0,,1.44,1.68,0.00,1.32,0,0,0,0,5.04,5.05,0.00,0.00,VMS 1,,Tanque,,2.04,2.34,0.00,1.68,2.27,2.16,0.00,2.30
09/04/2025 05:00 a. m.,Ordeño,09:24,12.88,1,,,,,0,,1.80,1.80,1.32,1.50,0,0,0,0,5.44,5.38,5.59,0.00,VMS 1,,Tanque,,2.46,2.52,1.74,2.04,3.76,3.70,1.60,3.82
09/04/2025 08:06 p. m.,Ordeño,15:13,13.31,2,,TD,,,0,,1.62,1.86,1.38,1.62,0,324,0,0,5.32,5.23,0.00,5.13,VMS 1,,Tanque,,2.22,2.28,1.92,2.16,3.63,4.62,1.22,3.84
10/04/2025 11:33 a. m.,Ordeño,07:56,16.71,1,,,,,0,,1.68,1.68,1.14,1.50,0,0,0,0,4.90,4.98,4.73,0.00,VMS 1,,Tanque,,2.28,2.22,1.56,1.98,5.00,4.84,1.99,4.88
11/04/2025 04:24 p. m.,Ordeño,13:04,13.42,1,,"DI,TD",DI,,0,DI,1.32,1.68,1.08,1.50,0,0,0,0,5.36,4.74,0.00,4.43,VMS 1,,Tanque,,2.04,2.34,1.98,1.92,1.14,5.92,1.51,4.85
11/04/2025 09:48 p. m.,Ordeño,09:50,10.73,2,,,,,0,,1.68,1.38,1.08,1.26,0,0,0,0,5.14,4.48,5.05,0.00,VMS 1,,Tanque,,2.22,1.98,2.28,1.62,4.26,1.81,2.86,1.80
12/04/2025 02:03 p. m.,Ordeño,09:57,15.03,1,,,,,0,,1.62,1.74,1.08,1.38,0,0,0,0,4.77,4.83,4.87,0.00,VMS 1,,Tanque,,2.22,2.16,1.56,1.92,3.87,4.73,1.42,5.01
13/04/2025 01:14 a. m.,Ordeño,06:22,8.98,1,,,,,0,,1.50,1.62,1.02,1.44,0,0,0,0,4.63,4.59,4.58,0.00,VMS 1,,Tanque,,2.16,2.28,1.38,1.86,2.39,2.66,1.00,2.93
13/04/2025 11:16 a. m.,Ordeño,06:51,8.20,2,,,TD,,0,,1.62,1.62,1.50,0.96,0,0,0,0,4.59,4.36,0.00,4.58,VMS 1,,Tanque,,2.16,2.28,2.16,1.38,2.28,2.47,2.69,0.76
14/04/2025 05:46 a. m.,Ordeño,10:32,17.24,1,,,,,0,,1.80,1.74,1.26,1.44,0,0,0,0,5.19,4.97,5.05,0.00,VMS 1,,Tanque,,2.22,2.34,1.68,2.04,5.01,5.41,1.75,5.07
14/04/2025 05:13 p. m.,Ordeño,07:58,11.70,2,,,,,0,,1.56,1.80,1.08,1.32,0,0,0,0,4.87,4.75,4.98,0.00,VMS 1,,Tanque,,2.46,2.46,1.62,1.92,3.37,3.54,1.21,3.58
15/04/2025 09:46 a. m.,Ordeño,06:11,16.55,1,,,,,0,,1.80,1.80,1.20,1.44,0,0,0,0,5.34,5.23,5.31,0.00,VMS 1,,Tanque,,2.34,2.46,1.62,1.80,4.50,5.23,1.63,5.19
16/04/2025 06:14 a. m.,Ordeño,11:12,15.59,1,,,TI,TI,0,,1.86,1.86,0.00,1.44,0,0,0,0,5.20,4.98,0.00,0.00,VMS 1,,Tanque,,2.70,2.34,0.00,1.86,5.12,5.26,0.00,5.21
16/04/2025 05:39 p. m.,Ordeño,06:31,13.77,2,,,,,0,,1.68,1.92,1.08,1.44,0,0,0,0,5.12,5.18,4.97,0.00,VMS 1,,Tanque,,2.52,2.40,1.50,1.86,3.85,3.80,2.08,4.04
17/04/2025 04:03 a. m.,Ordeño,07:43,12.29,1,,,,,0,,1.74,1.80,1.02,1.44,0,0,0,0,5.20,5.10,4.83,0.00,VMS 1,,Tanque,,2.40,2.40,1.56,1.86,3.61,3.67,1.22,3.79
17/04/2025 07:55 p. m.,Ordeño,08:18,18.40,2,,,,,0,,1.92,1.74,1.50,1.08,0,0,0,0,5.11,4.97,0.00,4.72,VMS 1,,Tanque,,2.46,2.28,1.98,1.68,5.46,5.63,5.39,1.92
