Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
01/06/2025 10:39 a. m.,Ordeño,05:15,10.24,2,,,,,0,,1.02,1.08,1.02,0.96,0,0,0,0,4.89,4.95,5.11,0.00,VMS 1,,Tanque,,1.38,1.56,1.26,1.32,2.43,2.73,2.64,2.44
01/06/2025 06:50 p. m.,Ordeño,07:28,10.07,3,,,,,0,,1.08,1.14,0.96,0.90,0,0,0,0,5.04,5.01,5.10,0.00,VMS 1,,Tanque,,1.68,1.44,1.50,1.20,2.43,2.67,2.60,2.37
02/06/2025 06:01 a. m.,Ordeño,06:00,14.13,1,,,,,0,,1.14,1.26,1.08,1.02,0,0,0,0,5.05,4.99,5.17,0.00,VMS 1,,Tanque,,1.56,1.68,1.44,1.32,3.42,3.82,3.63,3.26
02/06/2025 05:42 p. m.,Ordeño,06:13,14.40,2,,,,,0,,1.14,1.14,1.02,0.90,0,0,0,0,5.16,5.13,5.19,0.00,VMS 1,,Tanque,,1.50,1.44,1.32,1.20,3.37,3.79,3.79,3.45
03/06/2025 05:38 a. m.,Ordeño,06:27,15.38,1,,,,,0,,1.32,1.20,1.02,0.96,0,0,0,0,5.04,4.94,5.10,0.00,VMS 1,,Tanque,,1.62,1.74,1.44,1.38,3.67,4.13,3.99,3.59
03/06/2025 08:19 p. m.,Ordeño,06:50,17.83,2,,,,,0,,1.20,1.20,1.14,0.96,0,0,0,0,5.07,5.07,5.13,0.00,VMS 1,,Tanque,,1.56,1.68,1.44,1.26,4.28,4.40,4.87,4.28
04/06/2025 07:49 a. m.,Ordeño,06:46,15.43,1,,,,,0,,1.20,1.14,0.96,0.96,0,0,0,0,4.95,4.88,4.97,0.00,VMS 1,,Tanque,,1.62,1.44,1.38,1.26,3.70,4.08,3.98,3.67
04/06/2025 04:46 p. m.,Ordeño,05:13,10.69,2,,,,,0,,1.14,1.26,1.02,0.84,0,0,0,0,4.67,4.68,4.78,0.00,VMS 1,,Tanque,,1.50,1.62,1.38,1.20,2.55,2.83,2.83,2.48
05/06/2025 06:55 a. m.,Ordeño,07:08,18.11,1,,,,,0,,1.20,1.38,1.02,0.96,0,0,0,0,5.03,5.10,4.95,0.00,VMS 1,,Tanque,,1.56,1.80,1.44,1.26,4.27,4.72,4.94,4.18
05/06/2025 04:18 p. m.,Ordeño,06:01,12.69,2,,,,,0,,1.08,1.20,0.96,0.90,0,0,0,0,4.83,4.87,4.91,0.00,VMS 1,,Tanque,,1.50,1.68,1.32,1.50,3.01,3.34,3.33,3.01
06/06/2025 08:01 a. m.,Ordeño,06:56,18.65,1,,,,,0,,1.32,1.56,1.08,0.96,0,0,0,0,5.15,5.29,5.24,0.00,VMS 1,,Tanque,,1.62,2.10,1.56,1.32,4.48,4.72,4.94,4.51
06/06/2025 03:14 p. m.,Ordeño,05:02,10.13,2,,,,,0,,1.02,1.20,0.96,0.84,0,0,0,0,4.82,5.00,4.85,0.00,VMS 1,,Tanque,,1.38,1.74,1.32,1.14,2.38,2.74,2.60,2.41
07/06/2025 01:50 a. m.,Ordeño,07:46,10.50,1,,,TI,TI,0,,1.26,1.32,0.00,0.90,0,0,0,0,5.21,5.22,0.00,0.00,VMS 1,,Tanque,,1.68,1.68,0.00,1.26,3.31,3.78,0.00,3.41
07/06/2025 07:08 a. m.,Ordeño,07:06,11.24,2,,,,,0,,1.14,1.14,1.02,0.84,0,0,0,0,5.05,5.16,5.27,0.00,VMS 1,,Tanque,,1.44,1.56,1.44,1.20,2.13,2.17,4.94,2.00
07/06/2025 04:35 p. m.,Ordeño,07:12,13.88,3,,,,,0,,1.26,1.38,1.02,0.96,0,0,0,0,5.39,5.27,5.02,0.00,VMS 1,,Tanque,,1.68,1.98,1.50,1.20,3.28,3.63,3.71,3.26
08/06/2025 07:57 a. m.,Ordeño,07:42,18.72,1,,,,,0,,1.20,1.26,1.08,0.96,0,0,0,0,5.08,4.96,5.10,0.00,VMS 1,,Tanque,,1.56,1.86,1.44,1.26,4.27,4.75,5.49,4.21
08/06/2025 03:29 p. m.,Ordeño,05:36,10.96,2,,,,,0,,1.14,1.14,0.96,0.90,0,0,0,0,4.80,4.77,4.64,0.00,VMS 1,,Tanque,,1.50,1.56,1.32,1.26,2.67,2.93,2.77,2.59
09/06/2025 03:48 a. m.,Ordeño,07:26,16.99,1,,,,,0,,1.20,1.26,1.02,0.90,0,0,0,0,4.91,4.77,4.86,0.00,VMS 1,,Tanque,,1.44,1.86,1.44,1.32,3.99,4.50,4.48,4.02
09/06/2025 10:48 a. m.,Ordeño,05:28,9.91,2,,DD,,,0,,1.20,1.20,0.90,0.78,0,0,0,0,4.65,4.58,4.58,0.00,VMS 1,,Tanque,,1.62,1.86,1.32,1.08,2.49,2.65,2.49,2.28
10/06/2025 12:04 a. m.,Ordeño,08:32,17.12,1,,,,,0,,1.14,1.38,1.02,0.84,0,0,0,0,4.66,4.64,4.70,0.00,VMS 1,,Tanque,,1.68,1.86,1.50,1.50,4.08,4.58,4.47,3.99
10/06/2025 08:13 a. m.,Ordeño,05:27,10.63,2,,,,,0,,1.14,1.20,0.90,0.90,0,0,0,0,4.32,4.35,4.32,0.00,VMS 1,,Tanque,,1.56,1.50,1.32,1.20,2.54,2.87,2.73,2.49
10/06/2025 07:48 p. m.,Ordeño,06:40,14.15,3,,,,,0,,1.14,1.20,0.96,0.90,0,0,0,0,4.51,4.53,4.63,0.00,VMS 1,,Tanque,,1.50,1.62,1.44,1.26,3.32,3.67,3.78,3.38
11/06/2025 07:52 a. m.,Ordeño,07:01,15.78,1,,,,,0,,1.32,1.26,0.96,0.90,0,0,0,0,4.59,4.64,4.77,0.00,VMS 1,,Tanque,,1.80,1.68,1.32,1.32,3.74,4.14,4.09,3.81
11/06/2025 06:44 p. m.,Ordeño,06:07,10.02,2,,,TI,TI,0,,1.32,1.20,0.00,0.90,0,0,0,0,4.79,4.70,0.00,0.00,VMS 1,,Tanque,,2.04,1.56,0.00,1.32,3.26,3.59,0.00,3.17
11/06/2025 09:56 p. m.,Ordeño,06:45,6.75,3,,,,,0,,0.78,0.78,0.90,0.42,0,0,0,0,4.46,4.51,4.90,0.00,VMS 1,,Tanque,,1.32,1.26,1.38,0.90,0.85,0.93,4.13,0.84
12/06/2025 10:23 a. m.,Ordeño,06:43,16.73,1,,,,,0,,1.20,1.26,1.02,0.90,0,0,0,0,4.93,4.86,4.75,0.00,VMS 1,,Tanque,,1.56,1.62,1.38,1.26,3.94,4.37,4.49,3.93
12/06/2025 07:32 p. m.,Ordeño,05:15,11.02,2,,,,,0,,1.14,1.20,1.02,0.84,0,0,0,0,4.65,4.73,4.63,0.00,VMS 1,,Tanque,,1.50,1.56,1.32,1.26,2.55,3.03,2.77,2.67
13/06/2025 08:38 a. m.,Ordeño,08:24,16.94,1,,,,,0,,1.32,1.32,1.08,0.90,0,0,0,0,4.98,4.93,4.90,0.00,VMS 1,,Tanque,,1.68,1.68,1.62,1.26,3.88,4.61,4.48,3.97
13/06/2025 07:12 p. m.,Ordeño,06:15,15.00,2,,,,,0,,1.20,1.14,1.02,0.90,0,0,0,0,4.91,4.78,4.84,0.00,VMS 1,,Tanque,,1.50,1.44,1.32,1.20,3.54,4.06,3.82,3.58
14/06/2025 06:44 a. m.,Ordeño,06:44,15.90,1,,,,,0,,1.44,1.44,1.08,0.90,0,0,0,0,4.92,4.65,4.90,0.00,VMS 1,,Tanque,,1.80,2.28,1.50,1.26,3.74,4.33,4.15,3.68
14/06/2025 04:56 p. m.,Ordeño,05:46,12.82,2,,,,,0,,1.14,1.26,1.02,0.96,0,0,0,0,4.65,4.66,4.76,0.00,VMS 1,,Tanque,,1.56,1.62,1.32,1.38,3.07,3.41,3.28,3.06
15/06/2025 12:59 a. m.,Ordeño,05:10,10.38,1,,,,,0,,1.26,1.26,0.96,0.90,0,0,0,0,4.77,4.78,4.85,0.00,VMS 1,,Tanque,,1.62,1.68,1.32,1.26,2.51,2.72,2.73,2.42
15/06/2025 09:51 a. m.,Ordeño,08:44,11.94,2,,,,,0,,1.20,1.26,0.96,0.84,0,0,0,0,4.92,4.80,4.88,0.00,VMS 1,,Tanque,,1.56,1.86,1.80,1.32,2.80,3.09,3.20,2.85
15/06/2025 07:13 p. m.,Ordeño,06:20,12.17,3,,,,,0,,1.32,1.20,0.96,0.84,0,0,0,0,4.92,4.80,4.89,0.00,VMS 1,,Tanque,,1.68,1.62,1.26,1.32,3.02,3.31,3.10,2.74
16/06/2025 07:45 a. m.,Ordeño,07:23,17.08,1,,,,,0,,1.20,1.32,1.02,0.90,0,0,0,0,5.00,4.93,5.01,0.00,VMS 1,,Tanque,,1.56,1.68,1.44,1.26,4.07,4.49,4.51,4.01
16/06/2025 03:26 p. m.,Ordeño,05:36,10.39,2,,,,,0,,1.14,1.20,0.90,0.84,0,0,0,0,4.79,4.73,4.75,0.00,VMS 1,,Tanque,,1.56,1.62,1.50,1.14,2.51,2.76,2.74,2.38
17/06/2025 03:12 a. m.,Ordeño,06:36,15.88,1,,,,,0,,1.32,1.14,1.02,0.90,0,0,0,0,4.93,4.78,4.90,0.00,VMS 1,,Tanque,,1.68,1.44,1.32,1.32,3.77,4.11,4.26,3.74
17/06/2025 10:56 a. m.,Ordeño,07:20,10.41,2,,TI,,,0,,1.02,1.02,0.84,0.90,0,0,0,0,4.74,4.60,4.66,0.00,VMS 1,,Tanque,,1.50,1.50,1.62,1.20,2.58,2.77,2.61,2.45
17/06/2025 08:14 p. m.,Ordeño,05:45,11.96,3,,,,,0,,1.02,1.32,0.96,0.84,0,0,0,0,4.61,4.67,4.52,0.00,VMS 1,,Tanque,,1.38,1.68,1.32,1.14,2.90,3.03,3.23,2.80
18/06/2025 09:56 a. m.,Ordeño,07:22,17.46,1,,,,,0,,1.26,1.50,1.08,0.90,0,0,0,0,4.94,4.87,4.87,0.00,VMS 1,,Tanque,,1.56,1.86,1.56,1.20,4.08,4.62,4.59,4.17
18/06/2025 06:39 p. m.,Ordeño,05:58,11.24,2,,,,,0,,0.96,1.38,0.90,0.90,0,0,0,0,4.45,4.54,4.47,0.00,VMS 1,,Tanque,,1.32,1.80,1.20,1.32,2.75,2.99,2.89,2.61
19/06/2025 07:00 a. m.,Ordeño,06:26,15.01,1,,,,,0,,1.14,1.26,1.02,0.90,0,0,0,0,4.78,4.81,4.68,0.00,VMS 1,,Tanque,,1.56,1.74,1.26,1.26,3.50,4.02,3.88,3.61
19/06/2025 02:53 p. m.,Ordeño,07:08,9.42,2,,,,,0,,1.20,1.38,0.90,0.90,0,0,0,0,4.46,4.55,4.39,0.00,VMS 1,,Tanque,,1.50,1.86,1.20,1.20,2.25,2.58,2.39,2.20
19/06/2025 09:46 p. m.,Ordeño,05:45,8.27,3,,,,,0,,1.02,1.02,0.84,0.84,0,0,0,0,4.54,4.60,4.53,0.00,VMS 1,,Tanque,,1.26,1.56,1.14,1.14,1.99,2.19,2.17,1.92
20/06/2025 08:37 a. m.,Ordeño,06:17,13.63,1,,,,,0,,1.08,1.44,0.96,1.02,0,0,0,0,4.79,4.87,4.88,0.00,VMS 1,,Tanque,,1.50,1.74,1.26,1.32,3.37,3.58,3.61,3.07
20/06/2025 04:44 p. m.,Ordeño,05:55,9.82,2,,TI,,,0,,1.26,1.26,1.02,0.96,0,0,0,0,4.57,4.73,4.70,0.00,VMS 1,,Tanque,,1.74,1.62,1.38,1.44,2.40,2.60,2.58,2.24
21/06/2025 02:51 a. m.,Ordeño,06:20,12.26,1,,,,,0,,1.14,1.26,1.02,0.90,0,0,0,0,4.83,4.89,4.82,0.00,VMS 1,,Tanque,,1.44,1.56,1.26,1.32,2.83,3.23,3.30,2.90
21/06/2025 11:05 a. m.,Ordeño,05:03,9.97,2,,,,,0,,1.02,1.26,0.96,0.96,0,0,0,0,4.64,4.68,4.68,0.00,VMS 1,,Tanque,,1.38,1.80,1.32,1.38,2.38,2.69,2.56,2.34
21/06/2025 07:38 p. m.,Ordeño,07:30,9.33,3,,TD,,,0,,1.08,1.20,0.96,0.96,0,0,0,0,4.79,4.80,4.75,0.00,VMS 1,,Tanque,,1.62,1.62,1.26,1.38,2.47,2.84,1.93,2.09
22/06/2025 06:14 a. m.,Ordeño,07:08,14.72,1,,,,,0,,1.26,1.26,1.08,0.90,0,0,0,0,4.99,5.01,4.94,0.00,VMS 1,,Tanque,,1.56,1.74,1.44,1.26,3.27,3.64,4.33,3.48
22/06/2025 06:50 p. m.,Ordeño,06:45,15.53,2,,,,,0,,1.20,1.26,1.02,0.90,0,0,0,0,4.95,4.85,4.68,0.00,VMS 1,,Tanque,,1.62,1.56,1.38,1.26,3.74,4.17,4.01,3.61
23/06/2025 09:38 a. m.,Ordeño,07:51,18.84,1,,,,,0,,1.26,1.38,1.08,0.84,0,0,0,0,4.93,4.75,4.85,0.00,VMS 1,,Tanque,,1.56,1.74,1.44,1.20,4.45,4.94,5.00,4.45
23/06/2025 08:19 p. m.,Ordeño,06:35,12.29,2,,,,,0,,1.26,1.26,0.96,0.84,0,0,0,0,4.63,4.60,4.44,0.00,VMS 1,,Tanque,,1.56,1.68,1.32,1.20,2.87,3.24,3.31,2.87
24/06/2025 09:15 a. m.,Ordeño,06:41,16.48,1,,,,,0,,1.50,1.44,1.02,0.90,0,0,0,0,5.08,4.99,4.93,0.00,VMS 1,,Tanque,,1.92,1.74,1.38,1.26,3.90,4.28,4.35,3.95
24/06/2025 06:22 p. m.,Ordeño,05:26,10.60,2,,,,,0,,1.32,1.38,0.96,0.90,0,0,0,0,4.52,4.51,4.43,0.00,VMS 1,,Tanque,,1.62,1.68,1.26,1.32,2.55,2.79,2.77,2.49
25/06/2025 08:50 a. m.,Ordeño,07:01,17.41,1,,,,,0,,1.44,1.44,1.08,0.90,0,0,0,0,4.94,4.91,4.82,0.00,VMS 1,,Tanque,,1.74,1.86,1.50,1.26,4.06,4.42,4.78,4.15
25/06/2025 04:21 p. m.,Ordeño,05:23,9.11,2,,,,,0,,1.20,1.14,0.96,0.90,0,0,0,0,4.56,4.51,4.47,0.00,VMS 1,,Tanque,,1.68,1.56,1.38,1.20,2.23,2.36,2.41,2.11
26/06/2025 03:34 a. m.,Ordeño,08:30,14.16,1,,,,,0,,1.20,1.38,1.02,0.90,0,0,0,0,4.96,4.98,4.93,0.00,VMS 1,,Tanque,,1.62,2.10,1.38,1.26,3.42,3.76,3.61,3.37
26/06/2025 01:00 p. m.,Ordeño,07:15,12.57,2,,,,,0,,1.02,1.20,0.96,0.90,0,0,0,0,4.94,4.85,4.81,0.00,VMS 1,,Tanque,,1.44,1.50,1.38,1.20,3.01,3.22,3.47,2.87
27/06/2025 06:41 a. m.,Ordeño,07:59,20.97,1,,,,,0,,1.26,1.50,1.14,0.96,0,0,0,0,5.07,4.93,4.94,0.00,VMS 1,,Tanque,,1.62,1.92,1.50,1.26,5.15,4.97,5.78,5.07
27/06/2025 04:08 p. m.,Ordeño,05:39,10.19,2,,,,,0,,1.20,1.20,0.84,0.90,0,0,0,0,4.54,4.51,4.42,0.00,VMS 1,,Tanque,,1.56,1.50,1.26,1.20,2.46,2.75,2.63,2.35
28/06/2025 05:40 a. m.,Ordeño,06:29,16.07,1,,,,,0,,1.32,1.26,1.02,0.96,0,0,0,0,5.08,4.82,4.91,0.00,VMS 1,,Tanque,,1.74,1.68,1.38,1.32,3.75,4.20,4.27,3.85
28/06/2025 01:41 p. m.,Ordeño,05:33,9.73,2,,TD,,,0,,1.32,1.08,0.84,0.96,0,0,0,0,4.79,4.66,4.56,0.00,VMS 1,,Tanque,,1.68,1.56,1.56,1.44,2.51,2.68,2.68,1.86
29/06/2025 03:07 a. m.,Ordeño,07:31,17.53,1,,,,,0,,1.26,1.26,1.08,0.90,0,0,0,0,5.15,4.99,4.94,0.00,VMS 1,,Tanque,,1.62,1.68,1.50,1.26,4.05,4.47,4.56,4.45
29/06/2025 03:14 p. m.,Ordeño,07:05,14.84,2,,,,,0,,1.14,1.20,0.96,0.90,0,0,0,0,4.94,4.86,4.67,0.00,VMS 1,,Tanque,,1.62,1.50,1.38,1.26,3.55,3.91,4.00,3.38
29/06/2025 10:43 p. m.,Ordeño,05:12,9.18,3,,,,,0,,1.20,1.08,0.96,0.84,0,0,0,0,4.73,4.66,4.67,0.00,VMS 1,,Tanque,,1.80,1.50,1.20,1.14,2.14,2.42,2.48,2.14
30/06/2025 06:39 a. m.,Ordeño,05:25,10.68,1,,,,,0,,1.14,1.32,1.02,0.96,0,0,0,0,5.06,5.09,4.93,0.00,VMS 1,,Tanque,,1.44,1.80,1.32,1.26,2.58,2.81,2.84,2.45
30/06/2025 04:44 p. m.,Ordeño,05:36,12.60,2,,TD,,,0,,1.20,1.20,1.02,0.96,0,0,0,0,4.96,4.92,4.93,0.00,VMS 1,,Tanque,,1.50,1.92,1.38,1.38,2.97,3.37,3.39,2.87
01/07/2025 03:01 a. m.,Ordeño,06:05,12.95,1,,,,,0,,1.08,1.32,1.02,0.96,0,0,0,0,4.95,4.91,4.68,0.00,VMS 1,,Tanque,,1.50,1.92,1.38,1.20,3.12,3.28,3.48,3.07
01/07/2025 10:56 a. m.,Ordeño,06:45,9.22,2,,TD,,,0,,1.08,1.32,0.90,0.90,0,0,0,0,4.67,4.73,4.47,0.00,VMS 1,,Tanque,,1.50,1.92,1.26,1.32,2.37,2.68,2.65,1.52
01/07/2025 07:27 p. m.,Ordeño,06:33,11.37,3,,,,,0,,1.08,1.20,0.96,0.90,0,0,0,0,4.80,4.80,4.73,0.00,VMS 1,,Tanque,,1.50,1.56,1.26,1.26,2.58,2.81,2.77,3.21
02/07/2025 09:01 a. m.,Ordeño,06:57,17.43,1,,,,,0,,1.08,1.44,1.02,1.02,0,0,0,0,4.94,4.79,4.81,0.00,VMS 1,,Tanque,,1.50,1.92,1.38,1.32,4.17,4.46,4.75,4.05
02/07/2025 05:12 p. m.,Ordeño,09:38,6.95,2,,TI,TI,,0,,0.96,1.26,0.90,0.84,0,0,0,0,4.43,4.60,4.42,0.00,VMS 1,,Tanque,,1.74,1.74,1.20,1.38,2.00,2.26,0.70,1.99
02/07/2025 09:29 p. m.,Ordeño,05:28,6.27,3,,,,,0,,0.84,1.08,0.90,0.72,0,0,0,0,4.43,4.52,4.64,0.00,VMS 1,,Tanque,,1.20,1.56,1.26,1.08,1.16,1.28,2.75,1.08
03/07/2025 08:02 a. m.,Ordeño,06:15,13.90,1,,,,,0,,1.26,1.08,1.08,0.90,0,0,0,0,5.04,4.99,4.97,0.00,VMS 1,,Tanque,,1.68,1.68,1.44,1.20,3.34,3.66,3.69,3.21
03/07/2025 06:27 p. m.,Ordeño,09:08,12.12,2,,TD,,,0,,1.02,1.14,0.84,0.78,0,0,0,0,4.92,4.86,4.82,0.00,VMS 1,,Tanque,,1.80,1.62,1.14,1.32,2.92,3.43,3.21,2.56
04/07/2025 02:33 a. m.,Ordeño,05:25,11.11,1,,,,,0,,1.08,1.14,1.02,0.90,0,0,0,0,4.71,4.82,4.60,0.00,VMS 1,,Tanque,,1.44,1.68,1.50,1.32,2.63,2.81,2.85,2.82
04/07/2025 10:30 a. m.,Ordeño,05:32,9.61,2,,,,,0,,1.02,1.08,0.90,0.78,0,0,0,0,4.70,4.71,4.60,0.00,VMS 1,,Tanque,,1.50,1.38,1.32,1.08,2.27,2.60,2.49,2.25
04/07/2025 07:18 p. m.,Ordeño,05:04,9.64,3,,,,,0,,1.02,1.14,0.96,0.78,0,0,0,0,4.76,4.76,4.68,0.00,VMS 1,,Tanque,,1.44,1.50,1.38,1.20,2.31,2.52,2.60,2.21
05/07/2025 03:16 a. m.,Ordeño,05:38,10.45,1,,,,,0,,0.96,1.20,1.02,0.84,0,0,0,0,4.92,4.95,4.80,0.00,VMS 1,,Tanque,,1.32,1.56,1.50,1.14,2.57,2.73,2.75,2.40
05/07/2025 10:41 a. m.,Ordeño,06:15,9.07,2,,,,,0,,1.14,1.26,0.96,0.84,0,0,0,0,4.78,5.02,4.81,0.00,VMS 1,,Tanque,,1.86,1.68,1.26,1.32,2.27,2.44,2.29,2.07
05/07/2025 07:42 p. m.,Ordeño,10:29,9.88,3,,,,,0,,0.90,1.26,0.72,0.72,0,0,0,0,4.92,4.92,4.83,0.00,VMS 1,,Tanque,,1.38,1.56,1.08,1.14,2.37,2.72,2.35,2.44
06/07/2025 08:00 a. m.,Ordeño,07:00,16.52,1,,DD,,,0,,1.26,1.50,1.02,0.90,0,0,0,0,5.05,5.00,4.82,0.00,VMS 1,,Tanque,,1.80,1.92,1.32,1.26,4.04,4.07,4.45,3.96
06/07/2025 07:17 p. m.,Ordeño,07:42,13.65,2,,,,,0,,1.14,1.38,0.90,0.78,0,0,0,0,4.78,4.81,4.35,0.00,VMS 1,,Tanque,,1.50,1.80,1.32,1.14,3.28,3.66,3.50,3.21
07/07/2025 06:57 a. m.,Ordeño,07:28,14.71,1,,,,,0,,1.38,1.20,0.96,0.84,0,0,0,0,4.78,4.81,4.74,0.00,VMS 1,,Tanque,,1.80,1.50,1.32,1.26,3.39,3.91,3.86,3.55
07/07/2025 02:24 p. m.,Ordeño,05:16,9.56,2,,,,,0,,1.08,1.20,0.84,0.84,0,0,0,0,4.92,4.94,4.88,0.00,VMS 1,,Tanque,,1.44,1.74,1.14,1.26,2.26,2.58,2.51,2.21
07/07/2025 11:38 p. m.,Ordeño,05:43,12.19,3,,,,,0,,1.32,1.20,1.08,0.84,0,0,0,0,5.00,4.93,4.88,0.00,VMS 1,,Tanque,,1.80,1.62,1.44,1.26,2.90,3.16,3.24,2.89
08/07/2025 09:56 a. m.,Ordeño,06:22,13.52,1,,,,,0,,1.26,1.20,1.08,0.84,0,0,0,0,4.92,4.80,4.68,0.00,VMS 1,,Tanque,,1.68,1.50,1.44,1.20,3.16,3.54,3.53,3.29
08/07/2025 05:07 p. m.,Ordeño,05:02,8.79,2,,,,,0,,1.08,1.14,0.96,0.78,0,0,0,0,4.77,4.79,4.77,0.00,VMS 1,,Tanque,,1.56,1.44,1.32,1.32,2.12,2.24,2.34,2.09
09/07/2025 02:56 a. m.,Ordeño,07:53,11.84,1,,,,,0,,1.26,1.20,1.02,0.72,0,0,0,0,5.03,4.99,5.05,0.00,VMS 1,,Tanque,,1.68,1.80,1.62,1.14,2.82,3.17,3.21,2.64
09/07/2025 01:09 p. m.,Ordeño,09:25,12.60,2,,TI,,,0,,1.08,1.14,1.02,0.66,0,0,0,0,4.70,4.65,4.72,0.00,VMS 1,,Tanque,,1.44,1.50,1.74,1.20,3.35,3.70,3.16,2.39
09/07/2025 09:29 p. m.,Ordeño,08:05,11.21,3,,TD,,,0,,1.08,1.08,0.96,0.60,0,0,0,0,4.66,4.54,4.54,0.00,VMS 1,,Tanque,,1.50,1.38,1.38,1.32,2.61,2.89,2.77,2.94
10/07/2025 06:12 a. m.,Ordeño,11:32,11.74,1,,,,,0,,1.14,1.02,1.02,0.36,0,0,0,0,4.93,4.80,4.81,0.00,VMS 1,,Tanque,,1.62,1.38,1.38,0.84,2.82,3.06,3.09,2.77
10/07/2025 08:19 p. m.,Ordeño,07:23,17.24,2,,TD,,,0,,1.14,1.14,1.02,0.78,0,0,0,0,4.91,4.78,4.98,0.00,VMS 1,,Tanque,,1.50,1.62,1.50,1.20,3.84,4.76,4.87,3.77
11/07/2025 06:42 a. m.,Ordeño,07:25,13.62,1,,,,,0,,1.08,1.26,1.02,0.84,0,0,0,0,4.99,4.93,4.89,0.00,VMS 1,,Tanque,,1.44,1.62,1.32,1.20,3.40,3.76,3.83,2.63
11/07/2025 01:38 p. m.,Ordeño,09:04,7.47,2,,"DI,TD",,,0,,1.08,1.26,0.90,0.78,0,0,0,0,4.88,4.79,4.73,0.00,VMS 1,,Tanque,,1.62,1.68,1.50,2.40,2.33,2.53,1.31,1.30
11/07/2025 10:44 p. m.,Ordeño,06:29,11.45,3,,TI,,,0,,1.08,1.26,0.96,0.84,0,0,0,0,4.96,4.93,4.99,0.00,VMS 1,,Tanque,,1.44,1.68,1.80,1.32,2.71,3.03,2.68,3.03
12/07/2025 06:23 a. m.,Ordeño,06:53,11.40,1,,,,,0,,1.08,1.20,1.08,0.78,0,0,0,0,5.15,5.01,4.85,0.00,VMS 1,,Tanque,,1.50,1.68,1.44,1.14,2.53,2.68,4.18,2.01
12/07/2025 04:21 p. m.,Ordeño,07:05,11.89,2,,"TI,TD",,,0,,1.20,1.38,1.08,0.72,0,0,0,0,5.01,5.00,4.60,0.00,VMS 1,,Tanque,,1.68,1.80,1.38,1.20,3.25,3.47,3.38,1.79
13/07/2025 05:43 a. m.,Ordeño,09:12,5.14,1,,,"DI,DD,TI","DI,DD,TI",0,,0.00,0.00,0.00,1.14,0,0,0,0,0.00,0.00,0.00,0.00,VMS 1,,Tanque,,0.00,0.00,0.00,1.62,0.00,0.00,0.00,5.14
13/07/2025 08:44 a. m.,Ordeño,06:44,13.49,2,,"DI,DD",,,0,,1.38,1.32,1.08,0.48,0,0,0,0,5.06,4.85,4.90,0.00,VMS 1,,Tanque,,1.98,2.16,1.44,0.90,3.84,3.84,4.77,1.04
13/07/2025 08:16 p. m.,Ordeño,06:07,14.15,3,,,,,0,,1.26,1.20,1.02,1.02,0,0,0,0,4.61,4.57,4.43,0.00,VMS 1,,Tanque,,1.62,1.56,1.38,1.38,3.24,3.78,3.70,3.43
14/07/2025 09:28 a. m.,Ordeño,06:51,16.14,1,,,,,0,,1.20,1.20,1.02,0.96,0,0,0,0,4.74,4.63,4.57,0.00,VMS 1,,Tanque,,1.68,1.98,1.38,1.38,3.54,4.24,4.14,4.22
14/07/2025 07:35 p. m.,Ordeño,05:28,11.79,2,,,,,0,,1.08,1.26,1.02,0.96,0,0,0,0,4.59,4.57,4.58,0.00,VMS 1,,Tanque,,1.44,1.74,1.44,1.50,2.62,3.01,3.09,3.07
15/07/2025 08:40 a. m.,Ordeño,08:46,17.37,1,,,,,0,,1.32,1.44,1.02,1.02,0,0,0,0,5.06,4.95,5.00,0.00,VMS 1,,Tanque,,1.74,1.86,1.38,1.56,3.99,4.27,4.30,4.81
15/07/2025 07:29 p. m.,Ordeño,06:29,14.47,2,,,,,0,,1.20,1.26,1.08,0.84,0,0,0,0,4.80,4.70,4.71,0.00,VMS 1,,Tanque,,1.62,1.68,1.38,1.38,3.38,3.69,3.83,3.57
16/07/2025 06:43 a. m.,Ordeño,08:17,13.85,1,,,,,0,,1.26,1.32,1.02,0.90,0,0,0,0,4.91,4.80,0.00,4.83,VMS 1,,Tanque,,1.68,1.68,1.44,1.26,3.24,3.49,3.72,3.40
16/07/2025 03:06 p. m.,Ordeño,05:54,11.67,2,,,,,0,,1.14,1.44,0.96,1.02,0,0,0,0,4.89,4.89,4.82,0.00,VMS 1,,Tanque,,1.50,1.86,1.26,1.44,2.69,2.95,3.06,2.97
16/07/2025 11:17 p. m.,Ordeño,05:31,10.00,3,,,,,0,,1.08,1.26,0.96,0.96,0,0,0,0,4.72,4.81,4.81,0.00,VMS 1,,Tanque,,1.50,1.68,1.56,1.38,2.48,2.51,2.59,2.42
17/07/2025 09:08 a. m.,Ordeño,05:47,12.64,1,,,,,0,,1.08,1.38,1.02,1.08,0,0,0,0,4.99,5.01,4.94,0.00,VMS 1,,Tanque,,1.56,1.98,1.32,1.50,3.00,3.22,3.30,3.12
17/07/2025 05:50 p. m.,Ordeño,05:00,9.87,2,,,,,0,,1.26,1.38,0.90,1.02,0,0,0,0,4.78,4.69,4.60,0.00,VMS 1,,Tanque,,1.56,2.10,1.26,1.38,2.25,2.54,2.52,2.56
