Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
12/12/2024 03:12 p. m.,Ordeño,05:43,16.06,2,,,,,0,,1.14,1.50,2.22,1.44,0,0,0,0,4.71,4.96,4.50,0.00,VMS 1,,Tanque,,1.56,1.92,2.82,2.28,1.32,3.92,5.98,4.84
13/12/2024 01:23 a. m.,Ordeño,05:22,12.54,1,,,,,0,,1.14,1.26,1.92,1.14,0,0,0,0,4.65,4.63,4.66,0.00,VMS 1,,Tanque,,1.56,1.56,2.52,1.56,1.11,2.91,4.87,3.65
13/12/2024 11:49 a. m.,Ordeño,04:55,13.32,2,,,,,0,,1.02,1.32,2.04,1.38,0,0,0,0,4.97,5.03,4.91,0.00,VMS 1,,Tanque,,1.50,1.74,2.52,1.86,1.16,3.07,5.36,3.73
13/12/2024 11:58 p. m.,Ordeño,05:27,14.64,1,,,,,0,,1.02,1.32,2.04,1.44,0,0,0,0,4.77,4.74,4.68,0.00,VMS 1,,Tanque,,1.56,1.92,2.52,1.86,1.25,3.29,5.45,4.65
14/12/2024 09:48 a. m.,Ordeño,05:17,12.51,2,,,,,0,,1.14,1.50,2.10,1.44,0,0,0,0,4.69,4.69,4.47,0.00,VMS 1,,Tanque,,1.56,2.10,2.58,1.86,1.14,2.79,4.62,3.96
14/12/2024 07:10 p. m.,Ordeño,04:52,11.08,3,,,,,0,,1.08,1.32,2.04,1.32,0,0,0,0,4.49,4.56,4.61,0.00,VMS 1,,Tanque,,1.86,1.80,2.52,1.68,0.98,2.48,4.18,3.44
15/12/2024 06:40 a. m.,Ordeño,06:22,15.31,1,,,,,0,,1.20,1.32,2.16,1.32,0,0,0,0,4.65,4.83,4.66,0.00,VMS 1,,Tanque,,1.62,1.86,2.76,1.68,1.30,3.37,5.96,4.68
15/12/2024 04:58 p. m.,Ordeño,05:06,12.68,2,,,,,0,,1.14,1.32,2.10,1.38,0,0,0,0,4.64,4.74,4.59,0.00,VMS 1,,Tanque,,1.56,1.86,2.64,1.74,1.16,2.95,4.60,3.97
15/12/2024 11:27 p. m.,Ordeño,03:54,7.59,3,,,,,0,,0.90,1.26,1.86,1.32,0,0,0,0,4.23,4.68,4.75,0.00,VMS 1,,Tanque,,1.44,1.68,2.46,1.68,0.65,1.72,2.80,2.42
16/12/2024 10:34 a. m.,Ordeño,05:02,14.30,1,,,,,0,,1.14,1.38,2.10,1.50,0,0,0,0,4.94,4.81,4.87,0.00,VMS 1,,Tanque,,1.68,1.80,2.64,1.86,1.26,3.25,5.36,4.43
16/12/2024 11:20 p. m.,Ordeño,05:32,16.13,2,,,,,0,,1.14,1.38,2.22,1.56,0,0,0,0,4.83,4.92,4.66,0.00,VMS 1,,Tanque,,1.68,1.80,2.82,2.10,1.36,3.68,6.01,5.08
17/12/2024 10:10 a. m.,Ordeño,04:52,13.89,1,,,,,0,,1.08,1.50,2.40,1.56,0,0,0,0,4.62,4.66,4.39,0.00,VMS 1,,Tanque,,1.50,2.10,2.88,2.22,1.18,3.05,5.29,4.37
18/12/2024 01:07 a. m.,Ordeño,05:54,18.30,1,,,,,0,,1.26,1.50,2.10,1.62,0,0,0,0,4.94,4.88,4.75,0.00,VMS 1,,Tanque,,1.74,1.98,2.58,2.10,1.75,4.43,6.09,6.03
18/12/2024 12:09 p. m.,Ordeño,06:12,14.32,2,,,,,0,,1.14,1.32,2.16,1.50,0,0,0,0,4.64,4.65,4.53,0.00,VMS 1,,Tanque,,1.56,1.74,2.70,1.98,1.29,3.11,5.33,4.59
19/12/2024 02:47 a. m.,Ordeño,06:39,15.11,1,,,,,0,,1.14,1.44,1.86,1.50,0,0,0,0,4.95,5.07,4.63,0.00,VMS 1,,Tanque,,1.50,1.92,2.46,2.04,1.53,4.12,3.49,5.97
19/12/2024 12:55 p. m.,Ordeño,04:42,12.87,2,,,,,0,,1.08,1.44,2.10,1.50,0,0,0,0,4.88,4.91,4.97,0.00,VMS 1,,Tanque,,1.50,1.92,2.76,2.10,1.10,2.93,4.88,3.96
20/12/2024 12:19 a. m.,Ordeño,06:11,14.70,1,,,,,0,,1.08,1.44,2.04,1.50,0,0,0,0,4.95,4.92,4.87,0.00,VMS 1,,Tanque,,1.38,2.28,2.64,2.16,1.33,3.26,5.44,4.67
20/12/2024 07:10 a. m.,Ordeño,05:02,9.32,2,,,,,0,,1.08,1.26,1.98,1.32,0,0,0,0,4.57,4.59,4.63,0.00,VMS 1,,Tanque,,1.62,1.74,2.58,1.80,0.96,2.07,3.51,2.78
20/12/2024 03:59 p. m.,Ordeño,05:14,11.03,3,,,,,0,,0.90,1.38,1.92,1.32,0,0,0,0,4.77,4.81,4.75,0.00,VMS 1,,Tanque,,1.32,1.80,2.46,1.86,0.96,2.51,4.00,3.56
21/12/2024 12:21 a. m.,Ordeño,04:44,10.68,1,,,,,0,,0.96,1.26,1.98,1.44,0,0,0,0,4.76,4.89,4.73,0.00,VMS 1,,Tanque,,1.38,1.68,2.52,1.80,0.95,2.39,3.88,3.46
21/12/2024 09:03 a. m.,Ordeño,04:55,11.59,2,,,,,0,,1.02,1.32,2.04,1.44,0,0,0,0,4.69,4.76,4.77,0.00,VMS 1,,Tanque,,1.38,1.74,2.52,1.92,1.00,2.45,4.41,3.73
21/12/2024 06:18 p. m.,Ordeño,05:32,11.84,3,,,,,0,,0.90,1.14,1.92,1.32,0,0,0,0,4.63,4.74,4.78,0.00,VMS 1,,Tanque,,1.38,1.44,2.52,1.80,0.98,2.54,4.42,3.90
22/12/2024 05:10 a. m.,Ordeño,06:12,14.50,1,,,,,0,,1.02,1.26,2.28,1.38,0,0,0,0,4.63,4.72,4.36,0.00,VMS 1,,Tanque,,1.44,1.68,2.76,1.80,1.34,3.34,5.31,4.51
22/12/2024 03:56 p. m.,Ordeño,06:02,13.43,2,,,,,0,,1.08,1.26,2.16,1.44,0,0,0,0,4.63,4.55,4.49,0.00,VMS 1,,Tanque,,1.50,1.68,2.70,1.98,1.20,3.10,4.72,4.41
23/12/2024 12:20 a. m.,Ordeño,05:07,11.62,1,,,,,0,,1.02,1.20,2.16,1.44,0,0,0,0,4.50,4.42,4.49,0.00,VMS 1,,Tanque,,1.50,1.68,2.88,2.04,1.05,2.56,4.36,3.65
23/12/2024 12:17 p. m.,Ordeño,07:07,16.21,2,,,,,0,,1.14,1.32,2.28,1.50,0,0,0,0,4.80,4.85,4.61,0.00,VMS 1,,Tanque,,1.68,1.92,3.12,2.10,1.41,3.75,5.72,5.33
23/12/2024 10:58 p. m.,Ordeño,05:20,13.08,3,,,,,0,,0.90,1.26,2.16,1.38,0,0,0,0,4.32,4.46,4.31,0.00,VMS 1,,Tanque,,1.32,1.68,2.76,1.80,1.10,2.91,4.94,4.13
24/12/2024 05:46 a. m.,Ordeño,04:23,8.79,1,,,,,0,,0.90,1.08,1.98,1.32,0,0,0,0,4.31,4.38,4.42,0.00,VMS 1,,Tanque,,1.32,1.50,2.52,1.92,0.81,1.87,3.36,2.75
24/12/2024 03:29 p. m.,Ordeño,05:47,12.81,2,,,,,0,,1.08,1.14,2.16,1.38,0,0,0,0,4.47,4.54,4.70,0.00,VMS 1,,Tanque,,1.50,1.62,2.64,1.98,1.11,2.70,4.82,4.18
25/12/2024 01:09 a. m.,Ordeño,05:08,11.83,1,,,,,0,,0.96,1.20,1.92,1.38,0,0,0,0,4.33,4.37,4.34,0.00,VMS 1,,Tanque,,1.38,1.56,2.40,1.80,1.11,2.62,4.26,3.84
25/12/2024 12:30 p. m.,Ordeño,05:20,14.24,2,,,,,0,,1.02,1.38,1.98,1.44,0,0,0,0,4.58,4.61,4.56,0.00,VMS 1,,Tanque,,1.38,1.80,2.58,1.80,1.27,2.95,5.51,4.51
26/12/2024 12:33 a. m.,Ordeño,05:50,16.31,1,,,,,0,,1.02,1.26,1.98,1.44,0,0,0,0,4.21,4.55,4.61,0.00,VMS 1,,Tanque,,1.38,1.68,2.64,1.98,1.39,3.58,6.17,5.17
26/12/2024 10:19 a. m.,Ordeño,05:07,12.47,2,,,,,0,,0.96,1.20,2.04,1.38,0,0,0,0,4.34,4.61,4.53,0.00,VMS 1,,Tanque,,1.44,1.62,2.76,1.86,1.13,2.85,4.52,3.97
26/12/2024 06:09 p. m.,Ordeño,04:53,10.81,3,,,,,0,,0.96,1.26,1.92,1.32,0,0,0,0,4.59,4.59,4.70,0.00,VMS 1,,Tanque,,1.44,1.68,2.40,1.80,0.93,2.36,4.01,3.51
27/12/2024 08:35 a. m.,Ordeño,06:33,19.10,1,,,,,0,,1.08,1.26,2.40,1.44,0,0,0,0,4.65,4.87,4.58,0.00,VMS 1,,Tanque,,1.56,1.68,3.06,1.86,1.52,4.43,6.97,6.18
27/12/2024 06:29 p. m.,Ordeño,05:01,12.86,2,,,,,0,,1.08,1.38,2.04,1.38,0,0,0,0,4.46,4.71,4.56,0.00,VMS 1,,Tanque,,1.56,1.98,2.52,1.92,1.22,2.86,4.73,4.05
28/12/2024 01:13 a. m.,Ordeño,04:34,9.38,1,,,,,0,,0.96,1.14,1.92,1.26,0,0,0,0,4.45,4.77,4.71,0.00,VMS 1,,Tanque,,1.50,1.68,2.46,1.62,0.79,2.05,3.49,3.05
28/12/2024 11:46 a. m.,Ordeño,05:01,13.95,2,,,,,0,,0.96,1.38,1.98,1.50,0,0,0,0,4.65,4.83,4.85,0.00,VMS 1,,Tanque,,1.38,1.80,2.58,1.92,1.13,3.06,5.40,4.36
28/12/2024 07:58 p. m.,Ordeño,04:52,10.98,3,,,,,0,,0.90,1.20,1.98,1.32,0,0,0,0,4.60,4.62,4.57,0.00,VMS 1,,Tanque,,1.32,1.62,2.58,1.74,0.95,2.47,4.06,3.50
29/12/2024 03:34 a. m.,Ordeño,04:57,10.63,1,,,,,0,,0.90,1.20,1.92,1.20,0,0,0,0,4.61,4.78,4.69,0.00,VMS 1,,Tanque,,1.38,1.68,2.46,1.56,0.96,2.37,3.95,3.35
29/12/2024 12:56 p. m.,Ordeño,05:03,12.70,2,,,,,0,,1.08,1.20,2.22,1.38,0,0,0,0,4.82,4.64,4.49,0.00,VMS 1,,Tanque,,1.56,1.62,2.70,1.86,1.17,2.78,4.77,3.98
29/12/2024 11:44 p. m.,Ordeño,05:13,13.94,3,,,,,0,,1.08,1.32,2.10,1.50,0,0,0,0,4.61,4.59,4.59,0.00,VMS 1,,Tanque,,1.62,1.80,2.64,1.92,1.18,3.10,5.30,4.36
30/12/2024 10:21 a. m.,Ordeño,05:33,14.08,1,,,,,0,,1.02,1.20,2.04,1.44,0,0,0,0,4.47,4.60,4.47,0.00,VMS 1,,Tanque,,1.44,1.56,2.64,1.86,1.22,3.18,5.33,4.35
30/12/2024 06:05 p. m.,Ordeño,04:59,10.83,2,,,,,0,,0.90,1.26,1.92,1.50,0,0,0,0,4.50,4.65,4.41,0.00,VMS 1,,Tanque,,1.32,1.68,2.46,1.86,0.94,2.29,4.25,3.35
31/12/2024 01:54 a. m.,Ordeño,05:00,11.23,1,,,,,0,,0.84,1.32,2.04,1.38,0,0,0,0,4.37,4.57,4.43,0.00,VMS 1,,Tanque,,1.26,1.80,2.64,1.86,0.95,2.40,4.33,3.55
31/12/2024 02:15 p. m.,Ordeño,05:38,16.71,2,,,,,0,,1.02,1.38,1.98,1.56,0,0,0,0,4.49,4.75,4.51,0.00,VMS 1,,Tanque,,1.44,1.86,2.64,1.92,1.38,3.80,6.14,5.39
01/01/2025 01:00 a. m.,Ordeño,05:05,13.96,1,,,,,0,,0.96,1.38,1.92,1.50,0,0,0,0,4.37,4.45,4.26,0.00,VMS 1,,Tanque,,1.44,1.86,2.40,1.92,1.25,3.13,5.26,4.32
01/01/2025 12:38 p. m.,Ordeño,05:21,15.13,2,,,,,0,,1.08,1.32,1.98,1.56,0,0,0,0,4.38,4.59,4.30,0.00,VMS 1,,Tanque,,1.50,1.74,2.52,1.92,1.26,3.40,5.42,5.05
02/01/2025 01:40 a. m.,Ordeño,06:36,17.84,1,,,,,0,,1.20,1.44,1.98,1.56,0,0,0,0,4.61,4.55,4.38,0.00,VMS 1,,Tanque,,1.74,1.86,2.58,2.10,1.53,4.06,6.72,5.53
02/01/2025 01:56 p. m.,Ordeño,05:59,16.17,2,,,,,0,,1.08,1.38,2.04,1.56,0,330,0,0,4.16,4.38,4.04,0.00,VMS 1,,Tanque,,1.50,1.74,2.64,1.98,1.33,3.57,6.31,4.96
03/01/2025 02:01 a. m.,Ordeño,06:57,16.24,1,,,,,0,,1.08,1.32,2.10,1.44,0,0,0,0,4.30,4.44,4.20,0.00,VMS 1,,Tanque,,1.50,1.92,2.82,1.92,1.37,3.65,6.10,5.12
03/01/2025 04:12 p. m.,Ordeño,07:28,17.90,2,,,,,0,,1.14,1.44,1.98,1.50,0,0,0,0,4.45,4.56,4.43,0.00,VMS 1,,Tanque,,1.50,1.92,2.46,2.10,1.45,4.09,6.53,5.83
04/01/2025 03:58 a. m.,Ordeño,05:21,14.00,1,,,,,0,,1.02,1.20,2.16,1.38,0,0,0,0,4.42,4.40,4.18,0.00,VMS 1,,Tanque,,1.56,1.62,2.58,1.80,1.13,3.14,5.22,4.51
04/01/2025 05:32 p. m.,Ordeño,05:57,15.86,2,,,,,0,,1.08,1.44,2.40,1.44,0,0,0,0,4.64,4.71,4.36,0.00,VMS 1,,Tanque,,1.50,1.74,3.00,1.86,1.28,3.47,6.10,5.01
05/01/2025 02:57 a. m.,Ordeño,05:13,11.43,1,,,,,0,,0.90,1.26,1.92,1.38,0,0,0,0,4.29,4.38,4.31,0.00,VMS 1,,Tanque,,1.32,1.62,2.34,1.98,0.90,2.52,4.38,3.63
05/01/2025 12:30 p. m.,Ordeño,05:44,10.56,2,,DD,,,0,,0.96,1.14,1.98,1.26,0,0,0,0,4.50,4.46,4.37,0.00,VMS 1,,Tanque,,1.44,1.56,2.76,1.74,0.86,2.35,3.94,3.41
06/01/2025 02:40 a. m.,Ordeño,06:14,17.15,1,,,,,0,,1.08,1.38,2.16,1.44,0,0,0,0,4.69,4.65,4.23,0.00,VMS 1,,Tanque,,1.50,1.86,2.70,2.10,1.37,3.86,6.47,5.45
06/01/2025 12:19 p. m.,Ordeño,05:54,11.73,2,,,,,0,,1.08,1.20,2.10,1.44,0,0,0,0,4.28,4.38,4.14,0.00,VMS 1,,Tanque,,1.62,1.80,2.52,2.10,1.19,2.52,4.34,3.68
07/01/2025 08:07 a. m.,Ordeño,07:02,20.47,1,,,,,0,,1.32,1.50,2.16,1.56,0,0,0,0,4.64,4.85,4.52,0.00,VMS 1,,Tanque,,1.80,2.04,2.76,2.16,1.95,4.59,6.75,7.18
07/01/2025 04:42 p. m.,Ordeño,04:26,10.05,2,,,,,0,,1.02,1.32,2.10,1.32,0,0,0,0,4.13,4.36,4.11,0.00,VMS 1,,Tanque,,1.56,1.80,2.64,2.04,0.88,2.28,3.80,3.09
08/01/2025 06:06 a. m.,Ordeño,05:39,15.28,1,,,,,0,,1.14,1.38,2.46,1.44,0,0,0,0,4.63,4.59,4.25,0.00,VMS 1,,Tanque,,1.68,1.80,3.12,1.74,1.26,3.54,5.52,4.96
08/01/2025 04:31 p. m.,Ordeño,05:30,13.46,2,,,,,0,,1.20,1.38,2.28,1.38,0,0,0,0,4.68,4.52,4.18,0.00,VMS 1,,Tanque,,1.74,1.74,3.00,1.86,1.30,3.03,4.89,4.24
09/01/2025 01:54 a. m.,Ordeño,04:42,12.02,1,,,,,0,,1.08,1.38,2.10,1.44,0,0,0,0,4.81,4.66,4.52,0.00,VMS 1,,Tanque,,1.50,1.80,2.64,1.92,1.13,2.63,4.56,3.70
09/01/2025 03:50 p. m.,Ordeño,05:51,17.64,2,,,,,0,,1.14,1.32,2.22,1.62,0,0,0,0,4.81,4.63,4.46,0.00,VMS 1,,Tanque,,1.56,1.80,2.88,2.28,1.50,3.99,6.59,5.56
10/01/2025 10:56 p. m.,Ordeño,05:10,14.58,2,,,,,0,,1.02,1.32,2.04,1.50,0,0,0,0,4.46,4.52,4.30,0.00,VMS 1,,Tanque,,1.50,1.80,2.58,2.10,1.36,3.14,5.52,4.56
11/01/2025 11:06 a. m.,Ordeño,05:27,15.54,1,,,,,0,,1.08,1.38,2.40,1.50,0,0,0,0,4.86,4.82,4.55,0.00,VMS 1,,Tanque,,1.50,1.86,2.94,2.04,1.35,3.50,5.77,4.92
11/01/2025 09:26 p. m.,Ordeño,05:07,13.28,2,,,,,0,,1.02,1.32,2.10,1.44,0,0,0,0,4.93,4.69,4.49,0.00,VMS 1,,Tanque,,1.38,1.62,2.82,1.98,1.11,2.93,5.01,4.23
12/01/2025 06:25 a. m.,Ordeño,05:21,12.75,1,,,,,0,,1.14,1.38,2.22,1.56,0,0,0,0,4.82,4.96,4.65,0.00,VMS 1,,Tanque,,1.62,1.92,2.64,2.04,1.19,2.78,4.67,4.11
12/01/2025 02:16 p. m.,Ordeño,04:22,9.93,2,,,,,0,,0.90,1.50,1.86,1.62,0,0,0,0,4.68,4.76,4.77,0.00,VMS 1,,Tanque,,1.38,1.98,2.28,2.16,0.86,2.11,3.70,3.26
13/01/2025 07:56 a. m.,Ordeño,07:48,21.03,1,,,,,0,,1.32,1.56,2.64,1.56,0,0,0,0,5.07,5.05,4.61,0.00,VMS 1,,Tanque,,1.68,1.92,3.30,2.28,1.76,5.15,6.87,7.25
13/01/2025 09:24 p. m.,Ordeño,05:50,8.92,2,,,"DI,TI","DI,TI",0,,0.00,1.26,0.00,1.50,0,0,0,0,0.00,4.55,0.00,0.00,VMS 1,,Tanque,,0.00,1.62,0.00,2.10,0.00,3.62,0.00,5.30
14/01/2025 09:01 a. m.,Ordeño,08:14,18.84,1,,,,,0,,1.38,1.38,2.34,1.68,0,0,0,0,5.07,4.55,4.35,0.00,VMS 1,,Tanque,,1.80,1.68,3.00,2.16,2.11,3.26,8.75,4.72
15/01/2025 07:03 p. m.,Ordeño,05:01,11.58,2,,,,,0,,1.08,1.26,2.10,1.38,0,0,0,0,4.59,4.54,4.31,0.00,VMS 1,,Tanque,,1.50,2.04,2.70,1.86,0.96,2.61,4.14,3.87
16/01/2025 09:32 a. m.,Ordeño,06:35,18.46,1,,,,,0,,1.20,1.56,2.52,1.50,0,0,0,0,5.01,5.11,4.58,0.00,VMS 1,,Tanque,,1.56,1.98,3.18,2.16,1.51,4.39,6.66,5.90
16/01/2025 06:38 p. m.,Ordeño,04:27,10.59,2,,,,,0,,0.96,1.38,2.16,1.44,0,0,0,0,4.76,4.91,4.59,0.00,VMS 1,,Tanque,,1.44,1.74,2.64,1.86,0.86,2.41,3.96,3.36
17/01/2025 02:08 a. m.,Ordeño,04:19,10.13,1,,,,,0,,0.96,1.44,2.04,1.50,0,0,0,0,4.82,4.96,4.79,0.00,VMS 1,,Tanque,,1.44,1.80,2.64,2.04,0.83,2.21,3.91,3.18
17/01/2025 03:12 p. m.,Ordeño,06:52,17.44,2,,,,,0,,1.08,1.44,2.34,1.50,0,0,0,0,5.17,5.08,4.72,0.00,VMS 1,,Tanque,,1.44,1.86,2.94,1.98,1.48,4.11,6.17,5.68
18/01/2025 03:23 a. m.,Ordeño,05:42,15.99,1,,,,,0,,1.26,1.32,2.40,1.44,0,0,0,0,4.89,4.85,4.54,0.00,VMS 1,,Tanque,,1.74,1.74,2.88,1.86,1.55,3.97,5.35,5.12
18/01/2025 12:55 p. m.,Ordeño,04:47,12.51,2,,,,,0,,1.14,1.44,2.16,1.44,0,0,0,0,4.69,4.73,4.60,0.00,VMS 1,,Tanque,,1.62,1.86,2.94,1.92,1.08,2.83,4.71,3.89
18/01/2025 07:28 p. m.,Ordeño,04:03,7.67,3,,,,,0,,0.90,1.26,1.86,1.26,0,0,0,0,4.42,4.62,4.64,0.00,VMS 1,,Tanque,,1.38,1.68,2.40,1.62,0.61,1.58,3.03,2.45
19/01/2025 05:55 a. m.,Ordeño,05:38,13.69,1,,,,,0,,1.08,1.20,2.04,1.32,0,0,0,0,4.67,4.69,4.65,0.00,VMS 1,,Tanque,,1.50,1.44,2.58,1.80,1.10,3.04,5.07,4.48
19/01/2025 02:51 p. m.,Ordeño,04:57,11.25,2,,,,,0,,1.02,1.32,1.92,1.32,0,0,0,0,4.62,4.53,4.46,0.00,VMS 1,,Tanque,,1.56,1.68,2.46,1.80,0.97,2.49,4.20,3.59
20/01/2025 03:32 a. m.,Ordeño,06:33,16.90,1,,,,,0,,1.20,1.26,1.98,1.44,0,0,0,0,4.75,4.68,4.58,0.00,VMS 1,,Tanque,,1.62,1.62,2.94,1.86,1.37,3.80,6.39,5.34
20/01/2025 05:08 p. m.,Ordeño,05:45,17.83,2,,,,,0,,1.20,1.32,2.10,1.50,0,0,0,0,4.53,4.62,4.45,0.00,VMS 1,,Tanque,,1.68,1.80,2.70,1.98,1.53,3.95,6.79,5.56
21/01/2025 08:25 a. m.,Ordeño,06:38,18.55,1,,,,,0,,1.14,1.44,2.10,1.68,0,0,0,0,4.45,4.47,4.42,0.00,VMS 1,,Tanque,,1.62,1.74,2.76,2.04,1.75,3.49,7.36,5.95
21/01/2025 04:28 p. m.,Ordeño,04:24,11.07,2,,TD,,,0,,1.08,1.26,2.10,1.50,0,0,0,0,4.24,4.26,4.21,4.44,VMS 3,,Tanque,,1.74,1.80,2.70,2.10,1.05,2.35,3.97,3.70
21/01/2025 11:25 p. m.,Ordeño,03:49,8.83,3,,,,,0,,0.72,1.14,1.98,1.50,0,0,0,0,3.89,4.19,4.09,4.32,VMS 3,,Tanque,,1.26,1.56,2.40,1.98,0.80,2.00,3.11,2.92
22/01/2025 11:28 a. m.,Ordeño,06:28,17.34,1,,,,,0,,1.26,1.56,2.34,1.62,0,0,0,0,4.48,4.52,4.24,4.59,VMS 3,,Tanque,,1.74,1.92,2.94,2.10,1.60,4.00,5.92,5.82
22/01/2025 07:22 p. m.,Ordeño,04:55,10.02,2,,,,,0,,1.02,1.26,2.10,1.44,0,0,0,0,4.18,4.24,4.20,4.33,VMS 3,,Tanque,,1.56,1.68,2.58,1.98,0.95,2.17,3.56,3.34
23/01/2025 07:33 a. m.,Ordeño,05:35,16.88,1,,,,,0,,1.14,1.50,2.34,1.62,0,0,0,0,4.47,4.45,4.24,4.53,VMS 3,,Tanque,,1.68,2.16,2.88,1.98,1.41,3.80,6.08,5.59
23/01/2025 03:20 p. m.,Ordeño,04:27,9.94,2,,,,,0,,1.08,1.38,2.16,1.44,0,0,0,0,4.15,4.16,4.12,4.18,VMS 3,,Tanque,,1.68,1.80,2.70,1.86,0.93,2.21,3.53,3.27
24/01/2025 02:33 a. m.,Ordeño,05:27,14.33,1,,,,,0,,1.14,1.44,2.34,1.50,0,0,0,0,4.36,4.30,4.19,4.43,VMS 3,,Tanque,,1.68,1.74,3.06,2.04,1.24,3.16,5.15,4.78
24/01/2025 02:05 p. m.,Ordeño,05:59,16.85,2,,,,,0,,1.20,1.44,2.22,1.50,0,0,0,0,4.49,4.37,4.24,4.53,VMS 3,,Tanque,,1.80,1.92,2.76,1.92,1.53,3.77,6.06,5.49
24/01/2025 10:17 p. m.,Ordeño,04:13,10.50,3,,,,,0,,0.84,1.14,1.92,1.44,0,0,0,0,4.23,4.18,4.09,4.19,VMS 3,,Tanque,,1.50,1.56,2.40,1.86,0.99,2.29,3.73,3.49
25/01/2025 06:25 a. m.,Ordeño,04:44,11.40,1,,,,,0,,1.08,1.44,1.98,1.50,0,0,0,0,4.21,4.38,4.41,4.35,VMS 3,,Tanque,,1.56,1.92,2.46,1.98,1.08,2.51,3.96,3.85
25/01/2025 05:43 p. m.,Ordeño,05:22,15.49,2,,,,,0,,1.26,1.44,2.16,1.56,0,0,0,0,4.02,4.52,4.38,4.63,VMS 3,,Tanque,,2.22,1.86,2.64,1.98,1.91,3.39,5.10,5.09
26/01/2025 07:38 a. m.,Ordeño,06:12,19.13,1,,,,,0,,1.26,1.44,2.22,1.68,0,0,0,0,4.36,4.36,4.09,4.47,VMS 3,,Tanque,,2.04,1.80,2.70,2.22,1.64,4.41,6.69,6.39
26/01/2025 04:59 p. m.,Ordeño,04:54,12.69,2,,,,,0,,1.26,1.32,2.16,1.56,0,0,0,0,4.28,4.22,4.09,4.43,VMS 3,,Tanque,,1.62,1.74,2.76,2.28,1.27,2.74,4.47,4.21
27/01/2025 06:46 a. m.,Ordeño,06:31,18.37,1,,,,,0,,1.26,1.56,2.16,1.74,0,0,0,0,4.35,4.37,4.14,4.56,VMS 3,,Tanque,,1.86,2.10,2.64,2.34,1.51,4.06,6.70,6.10
27/01/2025 02:47 p. m.,Ordeño,04:39,10.87,2,,,,,0,,1.08,1.44,1.92,1.56,0,0,0,0,4.16,4.35,4.34,4.43,VMS 3,,Tanque,,1.62,1.92,2.28,1.92,0.92,2.42,3.84,3.69
28/01/2025 03:31 a. m.,Ordeño,06:38,17.48,1,,,,,0,,1.26,1.50,2.04,1.56,0,0,0,0,4.62,4.65,4.34,4.68,VMS 3,,Tanque,,1.80,1.92,2.58,2.16,1.47,3.91,6.24,5.86
28/01/2025 03:49 p. m.,Ordeño,09:55,21.46,2,,,,,0,,1.20,1.56,1.68,3.60,0,0,0,363,4.42,4.49,4.54,4.63,VMS 3,,Tanque,,1.68,1.98,2.22,0.16,1.50,3.60,5.88,10.48
29/01/2025 02:43 a. m.,Ordeño,05:54,15.36,1,,,,,0,,1.02,1.44,1.44,4.14,0,0,0,0,3.94,4.23,4.25,4.19,VMS 3,,Tanque,,1.56,1.86,1.80,1.54,1.14,2.84,4.73,6.65
29/01/2025 10:46 a. m.,Ordeño,09:34,10.57,2,,,,TD,0,TD,0.96,1.50,4.56,1.26,0,0,346,0,4.34,4.33,4.67,5.36,VMS 3,,Tanque,,1.56,1.92,0.46,1.80,0.99,2.23,7.19,0.16
29/01/2025 06:53 p. m.,Ordeño,07:00,16.25,3,,,,,0,,0.96,1.38,1.20,1.62,0,0,0,0,4.64,4.51,4.46,4.55,VMS 3,,Tanque,,1.50,1.74,1.56,2.22,0.97,2.51,5.03,7.74
30/01/2025 04:49 a. m.,Ordeño,07:38,13.98,1,,,,,0,,1.14,1.62,1.08,1.56,0,0,0,0,4.38,4.41,4.45,4.24,VMS 3,,Tanque,,1.68,1.98,1.50,1.92,1.32,3.25,5.18,4.23
30/01/2025 04:41 p. m.,Ordeño,08:39,15.42,2,,,,,0,,1.20,1.62,1.02,1.56,0,0,0,0,4.46,4.41,4.39,4.36,VMS 3,,Tanque,,1.62,2.04,1.44,2.10,1.42,3.59,5.61,4.80
31/01/2025 06:12 a. m.,Ordeño,08:25,15.89,1,,,,,0,,1.14,1.56,1.02,1.62,0,0,0,0,4.37,4.27,4.21,4.24,VMS 3,,Tanque,,1.62,1.98,1.44,2.04,1.48,3.55,5.92,4.94
31/01/2025 05:19 p. m.,Ordeño,08:13,15.37,2,,,,,0,,1.14,1.50,0.96,1.62,0,0,0,0,4.59,4.44,4.49,4.57,VMS 3,,Tanque,,1.56,2.10,1.38,2.16,1.39,3.58,5.49,4.91
01/02/2025 03:07 a. m.,Ordeño,07:27,13.45,1,,,,,0,,1.14,1.44,1.02,1.50,0,0,0,0,4.51,4.45,4.30,4.30,VMS 3,,Tanque,,1.74,1.80,1.38,1.86,1.31,3.06,4.81,4.27
01/02/2025 12:09 p. m.,Ordeño,08:17,12.00,2,,,,,0,,1.08,1.62,0.84,1.62,0,0,0,0,4.26,4.33,4.44,4.46,VMS 3,,Tanque,,1.50,2.16,1.26,2.04,1.14,2.72,4.16,3.98
